Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.541238522504964
2,caraib_gswp3,min,1.0541250974264458
3,caraib_gswp3,min,0.2931414971225412
4,caraib_gswp3,min,0.1477910490437151
5,caraib_gswp3,min,5.548121404479469
6,caraib_gswp3,min,50.58972564627425
7,caraib_gswp3,min,646.3364604970922
8,caraib_gswp3,min,1000.1155306744953
9,caraib_gswp3,min,800.6335131540434
10,caraib_gswp3,min,405.1330167846527
11,caraib_gswp3,min,83.18974597722523
12,caraib_gswp3,min,16.94870732697015
1,caraib_princeton,min,2.6069912954308925
2,caraib_princeton,min,0.5812469232412742
3,caraib_princeton,min,0.18626436721475345
4,caraib_princeton,min,0.17536644642883228
5,caraib_princeton,min,1.9767093188478844
6,caraib_princeton,min,53.891701204134314
7,caraib_princeton,min,748.8505132904414
8,caraib_princeton,min,1113.1555583691368
9,caraib_princeton,min,784.6014195879449
10,caraib_princeton,min,512.4590800448682
11,caraib_princeton,min,100.66204282157643
12,caraib_princeton,min,12.95425863567013
1,caraib_wfdei,min,4.944141613425696
2,caraib_wfdei,min,1.1161165223715872
3,caraib_wfdei,min,0.29521893904508556
4,caraib_wfdei,min,0.39118061382903024
5,caraib_wfdei,min,3.30048240546538
6,caraib_wfdei,min,59.904817989621066
7,caraib_wfdei,min,952.3575191139458
8,caraib_wfdei,min,1269.9332512653116
9,caraib_wfdei,min,1060.1697683087123
10,caraib_wfdei,min,313.9802530407275
11,caraib_wfdei,min,80.13212942382432
12,caraib_wfdei,min,24.35281074001141
1,dbh_gswp3,min,315.65054980730275
2,dbh_gswp3,min,129.56690595813026
3,dbh_gswp3,min,103.09155487134866
4,dbh_gswp3,min,120.90304689429406
5,dbh_gswp3,min,414.1089550779992
6,dbh_gswp3,min,463.3729908230639
7,dbh_gswp3,min,532.0547060881769
8,dbh_gswp3,min,509.8980238340267
9,dbh_gswp3,min,461.82661162345477
10,dbh_gswp3,min,178.04487649401526
11,dbh_gswp3,min,147.05241817910266
12,dbh_gswp3,min,111.72392942950323
1,dbh_princeton,min,282.03317426467754
2,dbh_princeton,min,116.86182686848716
3,dbh_princeton,min,104.51274829648803
4,dbh_princeton,min,132.22179106319857
5,dbh_princeton,min,131.65393565897728
6,dbh_princeton,min,522.9533368137011
7,dbh_princeton,min,489.95110721843855
8,dbh_princeton,min,600.0924050033029
9,dbh_princeton,min,504.1047320230825
10,dbh_princeton,min,375.27011398078827
11,dbh_princeton,min,155.26673462126084
12,dbh_princeton,min,123.88966775214693
1,dbh_wfdei,min,340.91752810734704
2,dbh_wfdei,min,137.21422866344443
3,dbh_wfdei,min,111.98352482137611
4,dbh_wfdei,min,130.60493586036233
5,dbh_wfdei,min,353.3314855256175
6,dbh_wfdei,min,466.76470506557735
7,dbh_wfdei,min,509.8701302531991
8,dbh_wfdei,min,636.9855826464469
9,dbh_wfdei,min,648.4834463239334
10,dbh_wfdei,min,247.00082956191363
11,dbh_wfdei,min,170.66692041209214
12,dbh_wfdei,min,128.4875290725996
1,dlem_gswp3,min,31.074378273754544
2,dlem_gswp3,min,22.591119787774662
3,dlem_gswp3,min,15.187972745660055
4,dlem_gswp3,min,12.53106364944185
5,dlem_gswp3,min,17.716535848840664
6,dlem_gswp3,min,16.916079382540772
7,dlem_gswp3,min,44.634905215800764
8,dlem_gswp3,min,426.5803631346686
9,dlem_gswp3,min,470.561323259924
10,dlem_gswp3,min,259.05051444696215
11,dlem_gswp3,min,94.78635458189956
12,dlem_gswp3,min,46.61305779975032
1,dlem_princeton,min,36.826300724589245
2,dlem_princeton,min,29.70174835275075
3,dlem_princeton,min,20.94432489161739
4,dlem_princeton,min,13.160091302686007
5,dlem_princeton,min,11.749535707482144
6,dlem_princeton,min,12.323167534734715
7,dlem_princeton,min,51.87742841226463
8,dlem_princeton,min,276.42980809090056
9,dlem_princeton,min,269.1977461335095
10,dlem_princeton,min,344.47252215535644
11,dlem_princeton,min,170.82623118644185
12,dlem_princeton,min,61.486868209657324
1,dlem_wfdei,min,31.513175204600614
2,dlem_wfdei,min,23.011257781473272
3,dlem_wfdei,min,15.22203891737639
4,dlem_wfdei,min,10.731629773843798
5,dlem_wfdei,min,10.401885441784986
6,dlem_wfdei,min,9.789629238372884
7,dlem_wfdei,min,57.76792480963728
8,dlem_wfdei,min,456.760390540609
9,dlem_wfdei,min,562.6715025371901
10,dlem_wfdei,min,272.5067451081634
11,dlem_wfdei,min,91.14842353668169
12,dlem_wfdei,min,46.4589052911644
1,h08_gswp3,min,6.169875117713133
2,h08_gswp3,min,2.0542651160601872
3,h08_gswp3,min,0.429954718542559
4,h08_gswp3,min,1.0580229732699795
5,h08_gswp3,min,9.310850918375692
6,h08_gswp3,min,122.22712467925942
7,h08_gswp3,min,983.2112335002879
8,h08_gswp3,min,993.4931808254657
9,h08_gswp3,min,584.34986340197
10,h08_gswp3,min,235.60735153670234
11,h08_gswp3,min,98.54606257400482
12,h08_gswp3,min,29.120221680389882
1,h08_princeton,min,2.109240172534419
2,h08_princeton,min,0.7834947249868482
3,h08_princeton,min,0.2605737003602732
4,h08_princeton,min,1.1821213677521352
5,h08_princeton,min,10.025861515258528
6,h08_princeton,min,104.41595821897936
7,h08_princeton,min,800.1159221073361
8,h08_princeton,min,663.7537041709809
9,h08_princeton,min,491.9015189459635
10,h08_princeton,min,246.7018371887182
11,h08_princeton,min,64.80599723374935
12,h08_princeton,min,14.066236682500884
1,lpjml_gswp3,min,12.176366580367736
2,lpjml_gswp3,min,8.433182989596325
3,lpjml_gswp3,min,7.816962513696093
4,lpjml_gswp3,min,15.230022547875745
5,lpjml_gswp3,min,132.60834159309513
6,lpjml_gswp3,min,443.4739847730635
7,lpjml_gswp3,min,665.9614798857395
8,lpjml_gswp3,min,770.2140125963422
9,lpjml_gswp3,min,786.9800583693286
10,lpjml_gswp3,min,289.40343980697753
11,lpjml_gswp3,min,95.66019355363933
12,lpjml_gswp3,min,23.2958939219787
1,lpjml_princeton,min,7.869884382295985
2,lpjml_princeton,min,7.568386143779218
3,lpjml_princeton,min,7.216182624103496
4,lpjml_princeton,min,17.468288051345922
5,lpjml_princeton,min,74.4210292929488
6,lpjml_princeton,min,402.9677886079219
7,lpjml_princeton,min,675.5917173413212
8,lpjml_princeton,min,769.6921907103454
9,lpjml_princeton,min,450.90751613134927
10,lpjml_princeton,min,365.8704161742837
11,lpjml_princeton,min,35.20112373261314
12,lpjml_princeton,min,9.984542558803593
1,lpjml_wfdei,min,18.177033374464713
2,lpjml_wfdei,min,10.956029603977537
3,lpjml_wfdei,min,10.960021498589905
4,lpjml_wfdei,min,15.886828289220125
5,lpjml_wfdei,min,124.17156176400889
6,lpjml_wfdei,min,448.71930956485204
7,lpjml_wfdei,min,770.8981207468781
8,lpjml_wfdei,min,956.7906946829399
9,lpjml_wfdei,min,981.7754368800349
10,lpjml_wfdei,min,384.5309619103618
11,lpjml_wfdei,min,155.59324133730146
12,lpjml_wfdei,min,36.9695972536651
1,matsiro_gswp3,min,57.7844018520358
2,matsiro_gswp3,min,44.02688761599252
3,matsiro_gswp3,min,37.41763174304347
4,matsiro_gswp3,min,39.99032475884198
5,matsiro_gswp3,min,55.10099295101974
6,matsiro_gswp3,min,52.13138861397143
7,matsiro_gswp3,min,86.01745030980548
8,matsiro_gswp3,min,273.6601115283736
9,matsiro_gswp3,min,279.8640179785882
10,matsiro_gswp3,min,153.7253804192664
11,matsiro_gswp3,min,102.51395325828926
12,matsiro_gswp3,min,66.54084127210749
1,matsiro_princeton,min,57.16193003506873
2,matsiro_princeton,min,44.05447874522256
3,matsiro_princeton,min,37.92557060602652
4,matsiro_princeton,min,36.511844468963574
5,matsiro_princeton,min,36.94560108459235
6,matsiro_princeton,min,51.1056142801307
7,matsiro_princeton,min,63.66056127134433
8,matsiro_princeton,min,268.399033072025
9,matsiro_princeton,min,227.57373995949268
10,matsiro_princeton,min,344.2901323102654
11,matsiro_princeton,min,134.01552857353977
12,matsiro_princeton,min,83.15443252630334
1,matsiro_wfdei,min,2.5976904286962794
2,matsiro_wfdei,min,3.0730376075329158
3,matsiro_wfdei,min,3.2705797505206715
4,matsiro_wfdei,min,3.628922278619702
5,matsiro_wfdei,min,16.534611476903873
6,matsiro_wfdei,min,9.29565936141293
7,matsiro_wfdei,min,8.729301271186024
8,matsiro_wfdei,min,205.6710128811498
9,matsiro_wfdei,min,67.99926578217969
10,matsiro_wfdei,min,33.91252611446212
11,matsiro_wfdei,min,27.108130007477513
12,matsiro_wfdei,min,26.3078687398934
1,pcr-globwb_gswp3,min,83.89134495418674
2,pcr-globwb_gswp3,min,66.4862553501548
3,pcr-globwb_gswp3,min,52.418246279871575
4,pcr-globwb_gswp3,min,50.707561531125485
5,pcr-globwb_gswp3,min,54.8853921129278
6,pcr-globwb_gswp3,min,63.64628597248814
7,pcr-globwb_gswp3,min,175.62288444829133
8,pcr-globwb_gswp3,min,330.8512845144932
9,pcr-globwb_gswp3,min,392.56664319000305
10,pcr-globwb_gswp3,min,301.8359218273028
11,pcr-globwb_gswp3,min,182.93294638803576
12,pcr-globwb_gswp3,min,114.81072407599972
1,pcr-globwb_wfdei,min,85.37560046510413
2,pcr-globwb_wfdei,min,70.27758124829568
3,pcr-globwb_wfdei,min,55.210779385235604
4,pcr-globwb_wfdei,min,47.22576074440331
5,pcr-globwb_wfdei,min,54.03726593485388
6,pcr-globwb_wfdei,min,57.53695070133813
7,pcr-globwb_wfdei,min,164.5157061868079
8,pcr-globwb_wfdei,min,296.0057086830738
9,pcr-globwb_wfdei,min,372.49083819282345
10,pcr-globwb_wfdei,min,271.46372710481927
11,pcr-globwb_wfdei,min,164.16012882811336
12,pcr-globwb_wfdei,min,109.14681420819173
1,vegas_gswp3,min,9.644748086142485
2,vegas_gswp3,min,6.207766278038252
3,vegas_gswp3,min,4.8937917167987655
4,vegas_gswp3,min,5.430819735599412
5,vegas_gswp3,min,33.08137830013812
6,vegas_gswp3,min,105.69218659576005
7,vegas_gswp3,min,501.12980182812305
8,vegas_gswp3,min,767.8984456123552
9,vegas_gswp3,min,580.3058244615518
10,vegas_gswp3,min,222.0164808548615
11,vegas_gswp3,min,68.92566310621376
12,vegas_gswp3,min,17.676456549697235
1,vegas_wfdei,min,9.649025909046207
2,vegas_wfdei,min,5.628799799391989
3,vegas_wfdei,min,3.5703259529952467
4,vegas_wfdei,min,3.424982482466399
5,vegas_wfdei,min,16.39239612254062
6,vegas_wfdei,min,74.0008614838605
7,vegas_wfdei,min,518.546509036665
8,vegas_wfdei,min,783.3688137509234
9,vegas_wfdei,min,602.2201440580163
10,vegas_wfdei,min,230.8042736593888
11,vegas_wfdei,min,66.43976499633791
12,vegas_wfdei,min,20.25684105290295
1,vic_princeton,min,111.5895432147239
2,vic_princeton,min,81.43577731359352
3,vic_princeton,min,61.51843969362342
4,vic_princeton,min,76.8192367615289
5,vic_princeton,min,165.71707706868528
6,vic_princeton,min,308.0296876934946
7,vic_princeton,min,577.4462030998261
8,vic_princeton,min,926.9807130710884
9,vic_princeton,min,886.7991265244333
10,vic_princeton,min,883.3730556329706
11,vic_princeton,min,474.70959361050365
12,vic_princeton,min,244.84797177172797
1,watergap2_princeton,min,87.86829628350746
2,watergap2_princeton,min,71.90709836399456
3,watergap2_princeton,min,54.127759945171405
4,watergap2_princeton,min,70.16050077054996
5,watergap2_princeton,min,68.8687825240241
6,watergap2_princeton,min,263.72774996473163
7,watergap2_princeton,min,581.1316247717879
8,watergap2_princeton,min,695.7604112082427
9,watergap2_princeton,min,489.5341234234605
10,watergap2_princeton,min,446.8580024659629
11,watergap2_princeton,min,257.63801890561103
12,watergap2_princeton,min,176.17626212942727
1,watergap2_wfdei,min,101.53491045020982
2,watergap2_wfdei,min,71.2993253718997
3,watergap2_wfdei,min,55.412273606081385
4,watergap2_wfdei,min,59.207512493222744
5,watergap2_wfdei,min,94.4296282423797
6,watergap2_wfdei,min,240.5898619698374
7,watergap2_wfdei,min,659.9177029594048
8,watergap2_wfdei,min,757.8905288049116
9,watergap2_wfdei,min,697.7857714125576
10,watergap2_wfdei,min,313.05988385359154
11,watergap2_wfdei,min,213.78133482434814
12,watergap2_wfdei,min,130.90007859048973
1,LORA,min,164.93026162248586
2,LORA,min,102.60913110059337
3,LORA,min,68.13484722446796
4,LORA,min,53.05780631764056
5,LORA,min,73.82426007374978
6,LORA,min,115.13504947669782
7,LORA,min,378.7301385236681
8,LORA,min,598.7058624661215
9,LORA,min,806.5782768638902
10,LORA,min,573.4969236196224
11,LORA,min,398.75484306874745
12,LORA,min,261.8147947445182
1,caraib_gswp3,mean,29.59744126901943
2,caraib_gswp3,mean,6.939728662287209
3,caraib_gswp3,mean,3.6283048585370206
4,caraib_gswp3,mean,32.824066895831805
5,caraib_gswp3,mean,119.37397681527662
6,caraib_gswp3,mean,473.74172328016283
7,caraib_gswp3,mean,1188.7827927482217
8,caraib_gswp3,mean,1729.590035269825
9,caraib_gswp3,mean,1497.4662788463131
10,caraib_gswp3,mean,1019.6575715937918
11,caraib_gswp3,mean,432.9316929234403
12,caraib_gswp3,mean,120.95385969885426
1,caraib_princeton,mean,19.06389817885166
2,caraib_princeton,mean,3.327940483405788
3,caraib_princeton,mean,2.6699264258964726
4,caraib_princeton,mean,29.652508076054854
5,caraib_princeton,mean,92.46733162173621
6,caraib_princeton,mean,595.3101456344305
7,caraib_princeton,mean,1437.8188328206866
8,caraib_princeton,mean,2385.7798147973226
9,caraib_princeton,mean,1951.0614888403552
10,caraib_princeton,mean,1263.1614311261396
11,caraib_princeton,mean,546.7590237412584
12,caraib_princeton,mean,108.000278306686
1,caraib_wfdei,mean,38.956705048462545
2,caraib_wfdei,mean,9.707831674266279
3,caraib_wfdei,mean,3.865441704350506
4,caraib_wfdei,mean,4.269702134890309
5,caraib_wfdei,mean,127.22176296978023
6,caraib_wfdei,mean,704.4968825828363
7,caraib_wfdei,mean,1509.7788507194857
8,caraib_wfdei,mean,2017.5560552776715
9,caraib_wfdei,mean,1709.8928282142242
10,caraib_wfdei,mean,1146.2206690113533
11,caraib_wfdei,mean,531.4656970531203
12,caraib_wfdei,mean,142.1811110096041
1,dbh_gswp3,mean,386.18491038904216
2,dbh_gswp3,mean,193.32623759225982
3,dbh_gswp3,mean,176.68338063378263
4,dbh_gswp3,mean,379.4032803605697
5,dbh_gswp3,mean,994.5471320001668
6,dbh_gswp3,mean,1032.7524628828346
7,dbh_gswp3,mean,1116.1268027790156
8,dbh_gswp3,mean,1043.9935743150945
9,dbh_gswp3,mean,907.5721958189522
10,dbh_gswp3,mean,702.1126810371874
11,dbh_gswp3,mean,438.02508758393896
12,dbh_gswp3,mean,205.92031373728443
1,dbh_princeton,mean,341.4002969094646
2,dbh_princeton,mean,161.44327404501536
3,dbh_princeton,mean,171.05240255277704
4,dbh_princeton,mean,356.81141146040324
5,dbh_princeton,mean,901.5092095083858
6,dbh_princeton,mean,978.4595590972608
7,dbh_princeton,mean,1081.7737230053463
8,dbh_princeton,mean,1473.2122753876502
9,dbh_princeton,mean,1378.5276632698678
10,dbh_princeton,mean,949.4271988264485
11,dbh_princeton,mean,612.3859492647263
12,dbh_princeton,mean,202.52897732991354
1,dbh_wfdei,mean,419.50048214906707
2,dbh_wfdei,mean,206.82485402114156
3,dbh_wfdei,mean,177.38320580237598
4,dbh_wfdei,mean,303.324526419573
5,dbh_wfdei,mean,841.4690875900841
6,dbh_wfdei,mean,1002.0752649752455
7,dbh_wfdei,mean,1134.7526315820774
8,dbh_wfdei,mean,1173.2343590549842
9,dbh_wfdei,mean,1129.9338126540472
10,dbh_wfdei,mean,873.3747993846267
11,dbh_wfdei,mean,539.30553241719565
12,dbh_wfdei,mean,240.78791930637308
1,dlem_gswp3,mean,64.04595094405444
2,dlem_gswp3,mean,40.40033267797905
3,dlem_gswp3,mean,31.32765219500107
4,dlem_gswp3,mean,51.52917130543216
5,dlem_gswp3,mean,111.23604791207292
6,dlem_gswp3,mean,91.56381608106967
7,dlem_gswp3,mean,371.9877279417499
8,dlem_gswp3,mean,1028.0967360858278
9,dlem_gswp3,mean,1046.8829593779437
10,dlem_gswp3,mean,689.4275756100197
11,dlem_gswp3,mean,361.08461163672945
12,dlem_gswp3,mean,145.51516341911582
1,dlem_princeton,mean,65.49507740760326
2,dlem_princeton,mean,44.09405410668016
3,dlem_princeton,mean,31.941440741748725
4,dlem_princeton,mean,48.61644448287694
5,dlem_princeton,mean,53.21106242917589
6,dlem_princeton,mean,92.85882006537868
7,dlem_princeton,mean,516.2735526586862
8,dlem_princeton,mean,1344.3696948376364
9,dlem_princeton,mean,1359.69001936357
10,dlem_princeton,mean,933.6636729874587
11,dlem_princeton,mean,509.2088340176843
12,dlem_princeton,mean,162.2419662283557
1,dlem_wfdei,mean,69.05609373772323
2,dlem_wfdei,mean,42.921654736778265
3,dlem_wfdei,mean,32.38124929799843
4,dlem_wfdei,mean,23.40206145203251
5,dlem_wfdei,mean,44.72140321488562
6,dlem_wfdei,mean,81.90241652499161
7,dlem_wfdei,mean,381.0986187425445
8,dlem_wfdei,mean,1078.7390209024215
9,dlem_wfdei,mean,1147.523668183613
10,dlem_wfdei,mean,761.452861533703
11,dlem_wfdei,mean,393.3134404194849
12,dlem_wfdei,mean,163.12618054630946
1,h08_gswp3,mean,26.93746522328793
2,h08_gswp3,mean,8.782284845280701
3,h08_gswp3,mean,2.779658241423044
4,h08_gswp3,mean,6.3360108010459255
5,h08_gswp3,mean,184.88008795563354
6,h08_gswp3,mean,708.1641232972396
7,h08_gswp3,mean,1476.0473098480406
8,h08_gswp3,mean,1784.5134730762782
9,h08_gswp3,mean,1414.4036173140714
10,h08_gswp3,mean,915.0207169405882
11,h08_gswp3,mean,318.5434650510628
12,h08_gswp3,mean,84.47487831428869
1,h08_princeton,mean,12.749410097435018
2,h08_princeton,mean,3.153579044472817
3,h08_princeton,mean,1.5488371573937885
4,h08_princeton,mean,5.109885996080737
5,h08_princeton,mean,225.82311531826434
6,h08_princeton,mean,788.4326747614506
7,h08_princeton,mean,1556.3797063253824
8,h08_princeton,mean,2231.5366296244088
9,h08_princeton,mean,1738.0395462410659
10,h08_princeton,mean,1031.8051164530114
11,h08_princeton,mean,346.01052059449967
12,h08_princeton,mean,66.28414101568912
1,lpjml_gswp3,mean,34.83521582898267
2,lpjml_gswp3,mean,22.212377655689757
3,lpjml_gswp3,mean,27.084823213786184
4,lpjml_gswp3,mean,109.82997578112344
5,lpjml_gswp3,mean,493.053249306387
6,lpjml_gswp3,mean,740.3964829375361
7,lpjml_gswp3,mean,1017.0989734280033
8,lpjml_gswp3,mean,1393.0942585275784
9,lpjml_gswp3,mean,1260.7627495481968
10,lpjml_gswp3,mean,799.2911105603438
11,lpjml_gswp3,mean,345.7607794142762
12,lpjml_gswp3,mean,88.30780369026105
1,lpjml_princeton,mean,28.594925864812673
2,lpjml_princeton,mean,16.925344471126355
3,lpjml_princeton,mean,24.09017003278345
4,lpjml_princeton,mean,99.33328382236908
5,lpjml_princeton,mean,524.6742745098553
6,lpjml_princeton,mean,790.6192028990366
7,lpjml_princeton,mean,1110.1971985285295
8,lpjml_princeton,mean,1640.2366630483393
9,lpjml_princeton,mean,1409.779946359601
10,lpjml_princeton,mean,855.4117944103057
11,lpjml_princeton,mean,378.53836478209297
12,lpjml_princeton,mean,81.30705539843906
1,lpjml_wfdei,mean,69.65839620581367
2,lpjml_wfdei,mean,32.606692867689766
3,lpjml_wfdei,mean,31.027822954861453
4,lpjml_wfdei,mean,100.42385130936755
5,lpjml_wfdei,mean,497.13784093768714
6,lpjml_wfdei,mean,800.1766951414306
7,lpjml_wfdei,mean,1235.2578750260889
8,lpjml_wfdei,mean,1811.5309759485515
9,lpjml_wfdei,mean,1628.7229384299567
10,lpjml_wfdei,mean,1041.3158905518253
11,lpjml_wfdei,mean,489.7876790320262
12,lpjml_wfdei,mean,163.8743989189583
