Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.010642221174712115
2,caraib_gswp3,min,0.0032089061658320756
3,caraib_gswp3,min,0.0010430000157945814
4,caraib_gswp3,min,5.939675354271118e-4
5,caraib_gswp3,min,0.004976751738265537
6,caraib_gswp3,min,0.039291281729897834
7,caraib_gswp3,min,0.413511031528896
8,caraib_gswp3,min,0.3306460032206927
9,caraib_gswp3,min,0.7630602881110171
10,caraib_gswp3,min,0.4692176813801563
11,caraib_gswp3,min,0.17548327399884336
12,caraib_gswp3,min,0.035631014516677315
1,caraib_princeton,min,0.0069863643756185
2,caraib_princeton,min,0.0016217385252153167
3,caraib_princeton,min,6.332762580557224e-4
4,caraib_princeton,min,0.0015021585457773868
5,caraib_princeton,min,0.00806648966443042
6,caraib_princeton,min,0.08032014308253367
7,caraib_princeton,min,1.2621856105330052
8,caraib_princeton,min,3.633607865736701
9,caraib_princeton,min,3.0032859685575044
10,caraib_princeton,min,0.985780665854693
11,caraib_princeton,min,0.15416765457043047
12,caraib_princeton,min,0.03318968510598
1,caraib_wfdei,min,0.011607103390823334
2,caraib_wfdei,min,0.0033818165436109507
3,caraib_wfdei,min,0.0013478865940997093
4,caraib_wfdei,min,6.756550958603936e-4
5,caraib_wfdei,min,0.0019785052605462636
6,caraib_wfdei,min,0.06734825606299416
7,caraib_wfdei,min,0.8832227442447096
8,caraib_wfdei,min,0.5344664879602882
9,caraib_wfdei,min,1.1206753504604188
10,caraib_wfdei,min,0.6508817194654181
11,caraib_wfdei,min,0.1612642987773063
12,caraib_wfdei,min,0.038568905709984905
1,dbh_gswp3,min,0.8913458630270101
2,dbh_gswp3,min,0.2870091492230957
3,dbh_gswp3,min,0.1834678821707218
4,dbh_gswp3,min,0.25721674064113803
5,dbh_gswp3,min,0.506501059131097
6,dbh_gswp3,min,0.5085023767757727
7,dbh_gswp3,min,0.472819525748426
8,dbh_gswp3,min,0.32705267228839074
9,dbh_gswp3,min,0.6332141502863831
10,dbh_gswp3,min,0.38826268571858524
11,dbh_gswp3,min,0.3441044899801616
12,dbh_gswp3,min,0.213424497119588
1,dbh_princeton,min,0.9500349082946955
2,dbh_princeton,min,0.2917074048177444
3,dbh_princeton,min,0.22860847099567091
4,dbh_princeton,min,0.2603004642783087
5,dbh_princeton,min,0.30370943292243235
6,dbh_princeton,min,0.44592610458852777
7,dbh_princeton,min,0.9942474859819033
8,dbh_princeton,min,1.8449860117046228
9,dbh_princeton,min,2.2397880505968315
10,dbh_princeton,min,0.6655834041147907
11,dbh_princeton,min,0.3482669265735934
12,dbh_princeton,min,0.26894350937018957
1,dbh_wfdei,min,0.8818196334909336
2,dbh_wfdei,min,0.2986247848638126
3,dbh_wfdei,min,0.1732518453755372
4,dbh_wfdei,min,0.2601088676974434
5,dbh_wfdei,min,0.3989428923611663
6,dbh_wfdei,min,0.3549119739788415
7,dbh_wfdei,min,0.5949264452137922
8,dbh_wfdei,min,0.6292011831828768
9,dbh_wfdei,min,0.8977779391102907
10,dbh_wfdei,min,0.47000334056317083
11,dbh_wfdei,min,0.3090211829521601
12,dbh_wfdei,min,0.2137871922629696
1,dlem_gswp3,min,0.034366407057022486
2,dlem_gswp3,min,0.027051163818233994
3,dlem_gswp3,min,0.022146137491139903
4,dlem_gswp3,min,0.017327055884042722
5,dlem_gswp3,min,0.018061169787497267
6,dlem_gswp3,min,0.017412743975924218
7,dlem_gswp3,min,0.020699112305322766
8,dlem_gswp3,min,0.030485284963702123
9,dlem_gswp3,min,0.345740104850301
10,dlem_gswp3,min,0.23853604512198467
11,dlem_gswp3,min,0.1211826733819274
12,dlem_gswp3,min,0.04789846514740631
1,dlem_princeton,min,0.13292433286525032
2,dlem_princeton,min,0.0863311201775849
3,dlem_princeton,min,0.05489946255293633
4,dlem_princeton,min,0.043512093853434575
5,dlem_princeton,min,0.03610845299400694
6,dlem_princeton,min,0.03379491895778863
7,dlem_princeton,min,0.12172991273435654
8,dlem_princeton,min,0.40022105818799286
9,dlem_princeton,min,0.6155654935095907
10,dlem_princeton,min,0.5855367161827607
11,dlem_princeton,min,0.39265093158455444
12,dlem_princeton,min,0.18713989772719028
1,dlem_wfdei,min,0.034488170560457165
2,dlem_wfdei,min,0.026596777419358834
3,dlem_wfdei,min,0.021686434365333122
4,dlem_wfdei,min,0.01909547832766662
5,dlem_wfdei,min,0.01778793462709858
6,dlem_wfdei,min,0.017580537268648916
7,dlem_wfdei,min,0.02023644353638087
8,dlem_wfdei,min,0.05331822403404663
9,dlem_wfdei,min,0.21311127171717664
10,dlem_wfdei,min,0.19840348463290833
11,dlem_wfdei,min,0.06932151737876836
12,dlem_wfdei,min,0.04652991475428289
1,h08_gswp3,min,0.010343189796021314
2,h08_gswp3,min,0.002151910773338812
3,h08_gswp3,min,2.0916211114526943e-4
