Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006974938663904874
2,caraib_gswp3,min,0.0014441472859422523
3,caraib_gswp3,min,3.4225914624136275e-4
4,caraib_gswp3,min,2.0537354260315882e-4
5,caraib_gswp3,min,5.456855313774714e-4
6,caraib_gswp3,min,0.016789272629163073
7,caraib_gswp3,min,0.6823653016634186
8,caraib_gswp3,min,1.7396993036233406
9,caraib_gswp3,min,1.3604558896166994
10,caraib_gswp3,min,0.8309015756849251
11,caraib_gswp3,min,0.2027531079028993
12,caraib_gswp3,min,0.03328183863150541
1,caraib_princeton,min,0.00320178547778361
2,caraib_princeton,min,6.468795258457554e-4
3,caraib_princeton,min,2.3086659833224002e-4
4,caraib_princeton,min,4.047558823745261e-4
5,caraib_princeton,min,0.00382784670162665
6,caraib_princeton,min,0.031719488043660114
7,caraib_princeton,min,0.8799914557015591
8,caraib_princeton,min,2.66541018182723
9,caraib_princeton,min,2.1237064548942484
10,caraib_princeton,min,0.6726872364758412
11,caraib_princeton,min,0.12370650310632277
12,caraib_princeton,min,0.02315045729817357
1,caraib_wfdei,min,0.005077671581085968
2,caraib_wfdei,min,0.0013346364876754763
3,caraib_wfdei,min,4.4527273732329555e-4
4,caraib_wfdei,min,3.211835642602165e-4
5,caraib_wfdei,min,0.0010392180516570406
6,caraib_wfdei,min,0.025911818828065612
7,caraib_wfdei,min,1.1142798768188569
8,caraib_wfdei,min,2.1811578451129643
9,caraib_wfdei,min,2.2341718228242193
10,caraib_wfdei,min,0.5094047588993442
11,caraib_wfdei,min,0.22283032870420094
12,caraib_wfdei,min,0.0371187829757433
1,dbh_gswp3,min,0.6265866139139904
2,dbh_gswp3,min,0.18729539441440463
3,dbh_gswp3,min,0.12949142540931455
4,dbh_gswp3,min,0.13262155642860274
5,dbh_gswp3,min,0.21920248904597595
6,dbh_gswp3,min,0.492905613297449
7,dbh_gswp3,min,1.2164384532582606
8,dbh_gswp3,min,1.0328730800448056
9,dbh_gswp3,min,1.235606326071171
10,dbh_gswp3,min,0.3784734151535126
11,dbh_gswp3,min,0.3067928851173317
12,dbh_gswp3,min,0.17775799601031592
1,dbh_princeton,min,0.5820984572081616
2,dbh_princeton,min,0.16445851478389067
3,dbh_princeton,min,0.12921912403059752
4,dbh_princeton,min,0.13343493724254782
5,dbh_princeton,min,0.17265850847215136
6,dbh_princeton,min,0.44764563455088763
7,dbh_princeton,min,0.9124634056586649
8,dbh_princeton,min,1.8827039842184905
9,dbh_princeton,min,1.7496551466840022
10,dbh_princeton,min,0.9236511699920985
11,dbh_princeton,min,0.343242261839071
12,dbh_princeton,min,0.17898161175561497
1,dbh_wfdei,min,0.6506628170790039
2,dbh_wfdei,min,0.20877464668763063
3,dbh_wfdei,min,0.1373381692167263
4,dbh_wfdei,min,0.13880868871995125
5,dbh_wfdei,min,0.24375792995984988
6,dbh_wfdei,min,0.7335963601076154
7,dbh_wfdei,min,0.8331969309898695
8,dbh_wfdei,min,1.4497387939788724
9,dbh_wfdei,min,1.7333551718170688
10,dbh_wfdei,min,0.5503942243173834
11,dbh_wfdei,min,0.4785448704961208
12,dbh_wfdei,min,0.23143094643613554
1,dlem_gswp3,min,0.08705173474582795
2,dlem_gswp3,min,0.06423483214094666
3,dlem_gswp3,min,0.05007472701650245
4,dlem_gswp3,min,0.031113871201398663
5,dlem_gswp3,min,0.029549031816139652
6,dlem_gswp3,min,0.02976045865683096
7,dlem_gswp3,min,0.048769054643976045
8,dlem_gswp3,min,0.15390900218617254
9,dlem_gswp3,min,0.8881725143579278
10,dlem_gswp3,min,0.7230659611589457
11,dlem_gswp3,min,0.23799829919000898
12,dlem_gswp3,min,0.13136331906864657
1,dlem_princeton,min,0.10124593549203748
2,dlem_princeton,min,0.07661512403199304
