Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.566853088691578e-4
2,caraib_gswp3,min,1.2860550665224021e-4
3,caraib_gswp3,min,6.603839057870547e-5
4,caraib_gswp3,min,3.9636796679434857e-5
5,caraib_gswp3,min,6.552610546535324e-5
6,caraib_gswp3,min,0.0014351518017760728
7,caraib_gswp3,min,0.004424732821680381
8,caraib_gswp3,min,0.014833215162426432
9,caraib_gswp3,min,0.019596664234966872
10,caraib_gswp3,min,0.03284715992628517
11,caraib_gswp3,min,0.007967119166672816
12,caraib_gswp3,min,0.0015681919373916613
1,caraib_princeton,min,7.496126046442829e-4
2,caraib_princeton,min,2.1011172943070694e-4
3,caraib_princeton,min,9.756279602665015e-5
4,caraib_princeton,min,4.592180177692916e-5
5,caraib_princeton,min,2.4795936574452263e-4
6,caraib_princeton,min,0.029085333480069694
7,caraib_princeton,min,0.8418231491142858
8,caraib_princeton,min,1.1904801570384336
9,caraib_princeton,min,0.5255851491467468
10,caraib_princeton,min,0.17249346271661414
11,caraib_princeton,min,0.03796997214350334
12,caraib_princeton,min,0.00454553944470027
1,caraib_wfdei,min,8.991681018982718e-4
2,caraib_wfdei,min,2.7624951316483496e-4
3,caraib_wfdei,min,1.226416270379992e-4
4,caraib_wfdei,min,7.890658903659471e-5
5,caraib_wfdei,min,1.422153580286915e-4
6,caraib_wfdei,min,0.0015177285395950126
7,caraib_wfdei,min,0.0071788175629619476
8,caraib_wfdei,min,0.020009550316745728
9,caraib_wfdei,min,0.025690516634108974
10,caraib_wfdei,min,0.06282707578832265
11,caraib_wfdei,min,0.015391372640478547
12,caraib_wfdei,min,0.003324475309690998
1,dbh_gswp3,min,0.1344484830212453
2,dbh_gswp3,min,0.029126935783214996
3,dbh_gswp3,min,0.024699359889773172
4,dbh_gswp3,min,0.02488963739352237
5,dbh_gswp3,min,0.07667537320072226
6,dbh_gswp3,min,0.036881873970900834
7,dbh_gswp3,min,0.03293496749390678
8,dbh_gswp3,min,0.029992792443686557
9,dbh_gswp3,min,0.055382619052490936
10,dbh_gswp3,min,0.039023361195266906
11,dbh_gswp3,min,0.02880046557135592
12,dbh_gswp3,min,0.028002937214556274
1,dbh_princeton,min,0.15094061422992464
2,dbh_princeton,min,0.041129855554602406
3,dbh_princeton,min,0.0331672458938324
4,dbh_princeton,min,0.03249636878371432
5,dbh_princeton,min,0.0689118123423239
6,dbh_princeton,min,0.43643351681647324
7,dbh_princeton,min,0.30133811505379904
8,dbh_princeton,min,0.8810871479034416
9,dbh_princeton,min,0.4191460551425104
10,dbh_princeton,min,0.3978424691723603
11,dbh_princeton,min,0.06843392857321783
12,dbh_princeton,min,0.043585846192142154
1,dbh_wfdei,min,0.15780916934200578
2,dbh_wfdei,min,0.03569561832349602
3,dbh_wfdei,min,0.026954119596991306
4,dbh_wfdei,min,0.02693483850358814
5,dbh_wfdei,min,0.05483001147571096
6,dbh_wfdei,min,0.029668281417912598
7,dbh_wfdei,min,0.029158573260582563
8,dbh_wfdei,min,0.03281786671640565
9,dbh_wfdei,min,0.03374596919593315
10,dbh_wfdei,min,0.03336865022338224
11,dbh_wfdei,min,0.03210454507831946
12,dbh_wfdei,min,0.03039421390896044
1,dlem_gswp3,min,0.00504376919240491
2,dlem_gswp3,min,0.00414309588105353
3,dlem_gswp3,min,0.003483306750805084
4,dlem_gswp3,min,0.003324302473447282
5,dlem_gswp3,min,0.0037125689612332847
6,dlem_gswp3,min,0.003087398029825865
7,dlem_gswp3,min,0.004060160099865112
8,dlem_gswp3,min,0.00494023127466714
9,dlem_gswp3,min,0.007137697174554818
10,dlem_gswp3,min,0.008497493922278278
11,dlem_gswp3,min,0.00787897887520743
12,dlem_gswp3,min,0.006323199901723143
1,dlem_princeton,min,0.025433316036017877
2,dlem_princeton,min,0.01878312572475099
3,dlem_princeton,min,0.009828693871957648
4,dlem_princeton,min,0.0075656532256228575
5,dlem_princeton,min,0.006559858321114906
6,dlem_princeton,min,0.009094068337133863
7,dlem_princeton,min,0.19454748451550433
8,dlem_princeton,min,1.2834617054131634
9,dlem_princeton,min,0.7651015301142028
10,dlem_princeton,min,0.24417904567948345
11,dlem_princeton,min,0.059333063324128334
12,dlem_princeton,min,0.03732537064630609
1,dlem_wfdei,min,0.005102933234268344
2,dlem_wfdei,min,0.0041922238795990595
3,dlem_wfdei,min,0.00352028469920811
4,dlem_wfdei,min,0.0032631657338705595
5,dlem_wfdei,min,0.0032392535299110253
6,dlem_wfdei,min,0.002888704189186026
7,dlem_wfdei,min,0.004984604587556969
8,dlem_wfdei,min,0.006337991193681255
9,dlem_wfdei,min,0.007970683421588007
10,dlem_wfdei,min,0.009821297381501832
11,dlem_wfdei,min,0.007833126039032636
12,dlem_wfdei,min,0.006419341891989603
1,h08_gswp3,min,3.114069280109143e-4
2,h08_gswp3,min,2.983351226873369e-5
3,h08_gswp3,min,7.616269793690737e-7
