Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0026827337819986734
2,caraib_gswp3,min,7.069674453160011e-4
3,caraib_gswp3,min,1.7956316060195785e-4
4,caraib_gswp3,min,9.263859243099691e-5
5,caraib_gswp3,min,2.154900647173201e-4
6,caraib_gswp3,min,0.010706649464843851
7,caraib_gswp3,min,0.06613266808941902
8,caraib_gswp3,min,0.15877839296798082
9,caraib_gswp3,min,0.3404843199973805
10,caraib_gswp3,min,0.17877748563534035
11,caraib_gswp3,min,0.033091331795605736
12,caraib_gswp3,min,0.007249665937959258
1,caraib_princeton,min,0.0011870881373694637
2,caraib_princeton,min,2.609879980900622e-4
3,caraib_princeton,min,8.878162852069515e-5
4,caraib_princeton,min,9.121008636598793e-5
5,caraib_princeton,min,7.985346849048187e-4
6,caraib_princeton,min,0.0016920649779369895
7,caraib_princeton,min,0.2690590202968511
8,caraib_princeton,min,0.5174047649390275
9,caraib_princeton,min,0.3766255099326887
10,caraib_princeton,min,0.13456523023680542
11,caraib_princeton,min,0.026991615516200853
12,caraib_princeton,min,0.0037005440944692177
1,caraib_wfdei,min,0.0028041565756544103
2,caraib_wfdei,min,5.464748189057811e-4
3,caraib_wfdei,min,1.3585089473446276e-4
4,caraib_wfdei,min,1.0120962882105091e-4
5,caraib_wfdei,min,5.006912319810061e-4
6,caraib_wfdei,min,0.026220221485094418
7,caraib_wfdei,min,0.23484634489050082
8,caraib_wfdei,min,0.39283904737739705
9,caraib_wfdei,min,0.3902677395501264
10,caraib_wfdei,min,0.0686111247234676
11,caraib_wfdei,min,0.029777201800619442
12,caraib_wfdei,min,0.006558983423984281
1,dbh_gswp3,min,0.08346950764912876
2,dbh_gswp3,min,0.043319316298735276
3,dbh_gswp3,min,0.02920602748987401
4,dbh_gswp3,min,0.027619472852941297
5,dbh_gswp3,min,0.027851428336158512
6,dbh_gswp3,min,0.08358746387973155
7,dbh_gswp3,min,0.08548747806962173
8,dbh_gswp3,min,0.09287068149640566
9,dbh_gswp3,min,0.08247044749052988
10,dbh_gswp3,min,0.02721396359991096
11,dbh_gswp3,min,0.030450369795994383
12,dbh_gswp3,min,0.02519223184148965
1,dbh_princeton,min,0.1278789009111651
2,dbh_princeton,min,0.03668355466947161
3,dbh_princeton,min,0.027116650551126272
4,dbh_princeton,min,0.028492366209385767
5,dbh_princeton,min,0.028540304335063046
6,dbh_princeton,min,0.043363051318606724
7,dbh_princeton,min,0.15904925978657863
8,dbh_princeton,min,0.09510678427286355
9,dbh_princeton,min,0.15107202582053056
10,dbh_princeton,min,0.033950063336091824
11,dbh_princeton,min,0.029476818576835664
12,dbh_princeton,min,0.027917977511417457
1,dbh_wfdei,min,0.13110166068714724
2,dbh_wfdei,min,0.04373924401382425
3,dbh_wfdei,min,0.030313451205164495
4,dbh_wfdei,min,0.030316234342792677
5,dbh_wfdei,min,0.028268061725075348
6,dbh_wfdei,min,0.041263728291645804
7,dbh_wfdei,min,0.10458556621793255
8,dbh_wfdei,min,0.050357865049441314
9,dbh_wfdei,min,0.09007497241662288
10,dbh_wfdei,min,0.03991005053950336
11,dbh_wfdei,min,0.029938129423762595
12,dbh_wfdei,min,0.027773898073659122
1,dlem_gswp3,min,0.0035164707270733827
2,dlem_gswp3,min,0.0029447849648269304
3,dlem_gswp3,min,0.002873972203636075
4,dlem_gswp3,min,0.0026271052138540974
5,dlem_gswp3,min,0.0030328695352422716
6,dlem_gswp3,min,0.003069715605795589
7,dlem_gswp3,min,0.0032470357097213747
8,dlem_gswp3,min,0.0036960940719747227
9,dlem_gswp3,min,0.005082877593307741
10,dlem_gswp3,min,0.005133079779357154
11,dlem_gswp3,min,0.005282765461846487
12,dlem_gswp3,min,0.0041037004076377856
1,dlem_princeton,min,0.006452619918766605
2,dlem_princeton,min,0.004535733877355314
3,dlem_princeton,min,0.004110609078736166
4,dlem_princeton,min,0.003919241282220357
5,dlem_princeton,min,0.003509562318932072
6,dlem_princeton,min,0.004211934852408043
7,dlem_princeton,min,0.004414586925665939
8,dlem_princeton,min,0.005609772563046954
9,dlem_princeton,min,0.007531510688312671
10,dlem_princeton,min,0.011551158183331346
11,dlem_princeton,min,0.0106012268200224
12,dlem_princeton,min,0.008373207869808429
1,dlem_wfdei,min,0.004456038426342083
2,dlem_wfdei,min,0.0037785035029067444
3,dlem_wfdei,min,0.003281578539299138
4,dlem_wfdei,min,0.003069715605795589
5,dlem_wfdei,min,0.004359318345750102
6,dlem_wfdei,min,0.003333853615930843
7,dlem_wfdei,min,0.0033437560532704243
8,dlem_wfdei,min,0.003917168654595135
9,dlem_wfdei,min,0.005432682020643223
10,dlem_wfdei,min,0.0073231014329656376
11,dlem_wfdei,min,0.006696262791914119
12,dlem_wfdei,min,0.005533777969835977
1,h08_gswp3,min,0.007146329594530663
2,h08_gswp3,min,0.0015518490369286614
3,h08_gswp3,min,1.0908256349488026e-4
4,h08_gswp3,min,2.0875992503460782e-4
5,h08_gswp3,min,0.0017784582084785147
6,h08_gswp3,min,0.0357321212953792
7,h08_gswp3,min,0.08448815705760947
8,h08_gswp3,min,0.22644432376271142
9,h08_gswp3,min,0.16836101981545168
10,h08_gswp3,min,0.09698773091969866
11,h08_gswp3,min,0.05225244339078181
12,h08_gswp3,min,0.014352542928511578
1,h08_princeton,min,0.0019662250708786452
2,h08_princeton,min,4.097035169046896e-4
3,h08_princeton,min,1.2590920694348951e-5
4,h08_princeton,min,4.802797153415052e-4
5,h08_princeton,min,0.0052035901399175855
6,h08_princeton,min,0.008481476236040708
7,h08_princeton,min,0.21119754272647467
8,h08_princeton,min,0.11913368083763697
9,h08_princeton,min,0.2706961868069481
10,h08_princeton,min,0.06614837819660517
11,h08_princeton,min,0.021494565286236722
12,h08_princeton,min,0.003918887604961296
1,lpjml_gswp3,min,0.005101622750995068
2,lpjml_gswp3,min,0.0033219237795820695
3,lpjml_gswp3,min,0.003757343347489141
4,lpjml_gswp3,min,0.005683917516228016
5,lpjml_gswp3,min,0.007350117642330674
6,lpjml_gswp3,min,0.11892787590911058
7,lpjml_gswp3,min,0.1942328315975095
8,lpjml_gswp3,min,0.22365282199604758
9,lpjml_gswp3,min,0.2407845466265824
10,lpjml_gswp3,min,0.031645892544339055
11,lpjml_gswp3,min,0.002235953679799235
12,lpjml_gswp3,min,0.002440786456038094
1,lpjml_princeton,min,0.003117462298725958
2,lpjml_princeton,min,0.0036354916708523414
3,lpjml_princeton,min,0.003742647728678799
4,lpjml_princeton,min,0.008118493978102546
5,lpjml_princeton,min,0.02402398089678199
6,lpjml_princeton,min,0.04931198170314167
7,lpjml_princeton,min,0.24449581752880548
8,lpjml_princeton,min,0.3234056916584067
9,lpjml_princeton,min,0.251067337694056
10,lpjml_princeton,min,0.059118210413632064
11,lpjml_princeton,min,0.005152009006993436
12,lpjml_princeton,min,0.0024073280614167396
1,lpjml_wfdei,min,0.00715656861691976
2,lpjml_wfdei,min,0.005405411794748628
3,lpjml_wfdei,min,0.006447914564957202
4,lpjml_wfdei,min,0.006179303918019437
5,lpjml_wfdei,min,0.014027706800880488
6,lpjml_wfdei,min,0.1288184696622621
7,lpjml_wfdei,min,0.21984966337530673
8,lpjml_wfdei,min,0.2714420087889176
9,lpjml_wfdei,min,0.3752613307270013
10,lpjml_wfdei,min,0.05644089091770334
11,lpjml_wfdei,min,0.03942444245931451
12,lpjml_wfdei,min,0.011021908695987941
1,matsiro_gswp3,min,0.01313507167945364
2,matsiro_gswp3,min,0.00887722557446337
3,matsiro_gswp3,min,0.009632246846567421
4,matsiro_gswp3,min,0.009284580786124645
5,matsiro_gswp3,min,0.009175799653605994
6,matsiro_gswp3,min,0.016625121006054174
7,matsiro_gswp3,min,0.024807721288235975
8,matsiro_gswp3,min,0.025468532404980572
9,matsiro_gswp3,min,0.05926319863102409
10,matsiro_gswp3,min,0.024150612607036052
11,matsiro_gswp3,min,0.02280573445028189
12,matsiro_gswp3,min,0.018446701412952664
1,matsiro_princeton,min,0.015590469082125559
2,matsiro_princeton,min,0.011530150017100164
3,matsiro_princeton,min,0.00912447990000936
4,matsiro_princeton,min,0.01213633653579319
5,matsiro_princeton,min,0.015739749810727195
6,matsiro_princeton,min,0.016258618804777875
7,matsiro_princeton,min,0.038509154112226975
8,matsiro_princeton,min,0.09791512370662941
9,matsiro_princeton,min,0.14039245146743545
10,matsiro_princeton,min,0.08664960527008476
11,matsiro_princeton,min,0.02833162160436328
12,matsiro_princeton,min,0.01780936499975523
1,matsiro_wfdei,min,1.127316927110328e-4
2,matsiro_wfdei,min,1.393473938063354e-4
3,matsiro_wfdei,min,1.955521995000382e-4
4,matsiro_wfdei,min,2.0034870080380636e-4
5,matsiro_wfdei,min,0.0010959019225749806
6,matsiro_wfdei,min,0.0021101414752536223
7,matsiro_wfdei,min,0.0016136822086168692
8,matsiro_wfdei,min,0.0027096193016999536
9,matsiro_wfdei,min,0.0018497034025708762
10,matsiro_wfdei,min,0.0021078767574888137
11,matsiro_wfdei,min,0.0011955940097106246
12,matsiro_wfdei,min,0.0021345779442840706
1,pcr-globwb_gswp3,min,0.011411742552165361
2,pcr-globwb_gswp3,min,0.0037616684653754185
3,pcr-globwb_gswp3,min,0.003710950620511863
4,pcr-globwb_gswp3,min,0.003581551287096743
5,pcr-globwb_gswp3,min,0.005847413178116151
6,pcr-globwb_gswp3,min,0.004764386619774161
7,pcr-globwb_gswp3,min,0.0063735687125747115
8,pcr-globwb_gswp3,min,0.008424354597653045
9,pcr-globwb_gswp3,min,0.010699537002016273
10,pcr-globwb_gswp3,min,0.010543437270677105
11,pcr-globwb_gswp3,min,0.011597023155469264
12,pcr-globwb_gswp3,min,0.0117557251099725
1,pcr-globwb_wfdei,min,0.011076530138554669
2,pcr-globwb_wfdei,min,0.0037390299653106453
3,pcr-globwb_wfdei,min,0.003714004866879149
4,pcr-globwb_wfdei,min,0.003486404215697109
5,pcr-globwb_wfdei,min,0.005299867137846727
6,pcr-globwb_wfdei,min,0.004665613107423064
7,pcr-globwb_wfdei,min,0.006353869546637663
8,pcr-globwb_wfdei,min,0.008278018988234674
9,pcr-globwb_wfdei,min,0.011261484675091854
10,pcr-globwb_wfdei,min,0.010828053588547625
11,pcr-globwb_wfdei,min,0.011812368166492882
12,pcr-globwb_wfdei,min,0.011921709923484635
1,vegas_gswp3,min,0.0027408061742014455
2,vegas_gswp3,min,0.001142683704373768
3,vegas_gswp3,min,9.234631190793119e-4
4,vegas_gswp3,min,0.0015398941538215848
5,vegas_gswp3,min,0.003970555904063685
6,vegas_gswp3,min,0.03492678534224338
7,vegas_gswp3,min,0.05499198543256701
8,vegas_gswp3,min,0.12404925034188087
9,vegas_gswp3,min,0.20353258012764444
10,vegas_gswp3,min,0.07312915934144124
11,vegas_gswp3,min,0.01612195594378894
12,vegas_gswp3,min,0.004632491342651319
1,vegas_wfdei,min,0.0013739331911000444
2,vegas_wfdei,min,8.425208471850536e-4
3,vegas_wfdei,min,2.905470711041156e-4
4,vegas_wfdei,min,3.4385174620921426e-4
5,vegas_wfdei,min,4.8271851000486916e-4
6,vegas_wfdei,min,0.014153599393739776
7,vegas_wfdei,min,0.09090970907383389
8,vegas_wfdei,min,0.1786457093472656
9,vegas_wfdei,min,0.23307455996817086
10,vegas_wfdei,min,0.07159688297991809
11,vegas_wfdei,min,0.008000171264815732
12,vegas_wfdei,min,8.902490061220013e-4
1,vic_princeton,min,0.050839303682329286
2,vic_princeton,min,0.027801975577758417
3,vic_princeton,min,0.015165512576031168
4,vic_princeton,min,0.01608926182980091
5,vic_princeton,min,0.020311565605390595
6,vic_princeton,min,0.015410540181108956
7,vic_princeton,min,0.19159072310507327
8,vic_princeton,min,0.25844211807997575
9,vic_princeton,min,0.46543297036984516
10,vic_princeton,min,0.2980258325847211
11,vic_princeton,min,0.1617950533035182
12,vic_princeton,min,0.08804737566371376
1,watergap2_princeton,min,0.013858646441478405
2,watergap2_princeton,min,0.005313879068275238
3,watergap2_princeton,min,-0.0016591463027016743
4,watergap2_princeton,min,0.0012237105629348017
5,watergap2_princeton,min,0.015470633234386874
6,watergap2_princeton,min,0.015189350160334842
7,watergap2_princeton,min,0.1744190289999084
8,watergap2_princeton,min,0.26478868162738234
