Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.009704653477547301
2,caraib_gswp3,min,0.002342802729728813
3,caraib_gswp3,min,7.329320131970196e-4
4,caraib_gswp3,min,3.7682328079909717e-4
5,caraib_gswp3,min,0.004576136331939483
6,caraib_gswp3,min,0.02744611697819213
7,caraib_gswp3,min,0.933980225442027
8,caraib_gswp3,min,1.0631313893595604
9,caraib_gswp3,min,1.8436270937834003
10,caraib_gswp3,min,1.0132432806766491
11,caraib_gswp3,min,0.1999825670223026
12,caraib_gswp3,min,0.03849350094293781
1,caraib_princeton,min,0.005870397859436847
2,caraib_princeton,min,0.001238166895425881
3,caraib_princeton,min,4.46056046320763e-4
4,caraib_princeton,min,9.134728174583296e-4
5,caraib_princeton,min,0.003994901948595626
6,caraib_princeton,min,0.08249879322424877
7,caraib_princeton,min,2.4147705324284345
8,caraib_princeton,min,5.44706849672644
9,caraib_princeton,min,4.048649945415451
10,caraib_princeton,min,1.5922444980470665
11,caraib_princeton,min,0.24635326652519313
12,caraib_princeton,min,0.0440299570004487
1,caraib_wfdei,min,0.016943468961335917
2,caraib_wfdei,min,0.0038700395519690664
3,caraib_wfdei,min,0.0010588096660072972
4,caraib_wfdei,min,5.283220750593176e-4
5,caraib_wfdei,min,0.003892049610043041
6,caraib_wfdei,min,0.03719274352404123
7,caraib_wfdei,min,1.8182589879040045
8,caraib_wfdei,min,1.7183049854079286
9,caraib_wfdei,min,3.548448450134826
10,caraib_wfdei,min,0.9704001367734274
11,caraib_wfdei,min,0.3192331319444681
12,caraib_wfdei,min,0.06638872345805805
1,dbh_gswp3,min,1.2240504926036562
2,dbh_gswp3,min,0.3991171951644814
3,dbh_gswp3,min,0.2853050950224797
4,dbh_gswp3,min,0.37414794225521864
5,dbh_gswp3,min,1.141521608604759
6,dbh_gswp3,min,0.8095733856753615
7,dbh_gswp3,min,0.8085096471125344
8,dbh_gswp3,min,0.7311394149984941
9,dbh_gswp3,min,1.4513084560152738
10,dbh_gswp3,min,0.4942530915949171
