Month,Prediction,Stat,Value
1,caraib_gswp3,min,2.181128602335267e-4
2,caraib_gswp3,min,8.104212230802681e-5
3,caraib_gswp3,min,4.482288476839237e-5
4,caraib_gswp3,min,2.0619367150947266e-5
5,caraib_gswp3,min,9.270950521061456e-5
6,caraib_gswp3,min,0.018541902278216685
7,caraib_gswp3,min,0.3263928353424224
8,caraib_gswp3,min,0.5762342843957622
9,caraib_gswp3,min,0.3198456916172051
10,caraib_gswp3,min,0.0862043194524497
11,caraib_gswp3,min,0.006908096086105087
12,caraib_gswp3,min,9.782972237006467e-4
1,caraib_princeton,min,3.9719455307505545e-4
2,caraib_princeton,min,9.237375123934938e-5
3,caraib_princeton,min,3.773851749972168e-5
4,caraib_princeton,min,2.13496257614104e-5
5,caraib_princeton,min,2.3620148955164855e-4
6,caraib_princeton,min,0.006673070160360102
7,caraib_princeton,min,0.7772657327255867
8,caraib_princeton,min,0.9636080755294751
9,caraib_princeton,min,0.4906175248132998
10,caraib_princeton,min,0.15494951645348518
11,caraib_princeton,min,0.012087070036014868
12,caraib_princeton,min,0.002298641681091551
1,caraib_wfdei,min,5.455968813039474e-4
2,caraib_wfdei,min,1.5306091458019676e-4
3,caraib_wfdei,min,6.467422243565656e-5
4,caraib_wfdei,min,3.0490474032852242e-5
5,caraib_wfdei,min,1.9209208197219473e-4
6,caraib_wfdei,min,0.044109412987364066
7,caraib_wfdei,min,0.4801252839776306
8,caraib_wfdei,min,0.6425453160939929
9,caraib_wfdei,min,0.501949162320023
10,caraib_wfdei,min,0.12460594583064957
11,caraib_wfdei,min,0.01604894217506886
12,caraib_wfdei,min,0.002583191394854016
1,dbh_gswp3,min,0.13552385780695997
2,dbh_gswp3,min,0.06830068779128402
3,dbh_gswp3,min,0.0636774894141131
4,dbh_gswp3,min,0.06770433187800341
5,dbh_gswp3,min,0.2221698978416078
6,dbh_gswp3,min,0.16739733674905583
7,dbh_gswp3,min,0.20571248600685177
8,dbh_gswp3,min,0.13869793895391583
9,dbh_gswp3,min,0.15114857754329036
10,dbh_gswp3,min,0.09129597759233016
11,dbh_gswp3,min,0.07669014028736139
12,dbh_gswp3,min,0.07011045762964675
1,dbh_princeton,min,0.1413659633099431
2,dbh_princeton,min,0.07746713400034677
3,dbh_princeton,min,0.07195214835361999
4,dbh_princeton,min,0.06938546885390598
5,dbh_princeton,min,0.0730509763858856
6,dbh_princeton,min,0.11289471875916664
7,dbh_princeton,min,0.1667388844289626
8,dbh_princeton,min,0.19994853129661333
9,dbh_princeton,min,0.22965845058483006
10,dbh_princeton,min,0.16199773303953577
11,dbh_princeton,min,0.1035675408045298
12,dbh_princeton,min,0.08896006691140472
1,dbh_wfdei,min,0.14031691524612955
2,dbh_wfdei,min,0.07405556957322393
3,dbh_wfdei,min,0.06725486840440723
4,dbh_wfdei,min,0.06993100647996467
5,dbh_wfdei,min,0.13636186016423718
6,dbh_wfdei,min,0.12684349311344376
7,dbh_wfdei,min,0.17510500441896876
8,dbh_wfdei,min,0.1390287572027429
9,dbh_wfdei,min,0.1467545212855019
10,dbh_wfdei,min,0.08054581837422813
11,dbh_wfdei,min,0.07918616466697408
12,dbh_wfdei,min,0.07741260743180392
1,dlem_gswp3,min,0.012758809128080957
2,dlem_gswp3,min,0.009474146414088303
3,dlem_gswp3,min,0.004814492232274828
4,dlem_gswp3,min,0.003095726398738529
5,dlem_gswp3,min,0.003190717424031842
6,dlem_gswp3,min,0.00393887183318441
7,dlem_gswp3,min,0.007375997134428923
8,dlem_gswp3,min,0.13063673857599145
9,dlem_gswp3,min,0.24502382795870037
10,dlem_gswp3,min,0.1605669693296717
11,dlem_gswp3,min,0.042538970681078585
