Month,Prediction,Stat,Value
1,caraib_gswp3,min,6.493016579738297e-4
2,caraib_gswp3,min,1.566476705541246e-4
3,caraib_gswp3,min,4.896840762628763e-5
4,caraib_gswp3,min,2.8295577291657555e-5
5,caraib_gswp3,min,6.574543334602595e-5
6,caraib_gswp3,min,0.0010447059567872381
7,caraib_gswp3,min,0.030927722874088296
8,caraib_gswp3,min,0.05980563724154564
9,caraib_gswp3,min,0.04209105471182727
10,caraib_gswp3,min,0.015821995642467453
11,caraib_gswp3,min,0.007448043199970432
12,caraib_gswp3,min,0.0024545350185731095
1,caraib_princeton,min,3.9895658030328574e-4
2,caraib_princeton,min,7.698446725714436e-5
3,caraib_princeton,min,2.888373280483348e-5
4,caraib_princeton,min,4.047799084512714e-5
5,caraib_princeton,min,4.559670080279584e-4
6,caraib_princeton,min,6.044619896962782e-4
7,caraib_princeton,min,0.058105219258621374
8,caraib_princeton,min,0.3107912955064917
9,caraib_princeton,min,0.36832583259962415
10,caraib_princeton,min,0.11140035705918544
11,caraib_princeton,min,0.010790636263587906
12,caraib_princeton,min,0.0021651153804889134
1,caraib_wfdei,min,6.353256275406645e-4
2,caraib_wfdei,min,1.5618180108643577e-4
3,caraib_wfdei,min,6.615306243056621e-5
4,caraib_wfdei,min,5.1216213068573824e-5
5,caraib_wfdei,min,1.0120952548415192e-4
6,caraib_wfdei,min,0.0017534055431113961
7,caraib_wfdei,min,0.10324769197067062
8,caraib_wfdei,min,0.19071416699179147
9,caraib_wfdei,min,0.09538619251239133
10,caraib_wfdei,min,0.04006453410444079
11,caraib_wfdei,min,0.014185639963905374
12,caraib_wfdei,min,0.0025343146825373246
1,dbh_gswp3,min,0.09032065422232136
2,dbh_gswp3,min,0.02486582678784122
3,dbh_gswp3,min,0.014671222163216412
4,dbh_gswp3,min,0.02424821379402518
5,dbh_gswp3,min,0.02556180018382851
6,dbh_gswp3,min,0.057134440761997383
7,dbh_gswp3,min,0.04860600660430674
8,dbh_gswp3,min,0.028881872864397706
9,dbh_gswp3,min,0.02116642101875388
10,dbh_gswp3,min,0.018480656309997897
11,dbh_gswp3,min,0.020723388373751758
12,dbh_gswp3,min,0.016353643392069957
1,dbh_princeton,min,0.09575327621393023
2,dbh_princeton,min,0.02501401315510607
3,dbh_princeton,min,0.019068299297082616
4,dbh_princeton,min,0.024353753702701604
5,dbh_princeton,min,0.053351815655802895
6,dbh_princeton,min,0.026216806223699037
7,dbh_princeton,min,0.09765626358880956
8,dbh_princeton,min,0.06300153008937089
9,dbh_princeton,min,0.11742924394607628
10,dbh_princeton,min,0.028812753528740603
11,dbh_princeton,min,0.023714327812833776
12,dbh_princeton,min,0.020126518041112818
1,dbh_wfdei,min,0.07403958270245137
2,dbh_wfdei,min,0.03447763706959725
3,dbh_wfdei,min,0.015855627430380603
4,dbh_wfdei,min,0.02204038270697818
5,dbh_wfdei,min,0.025678347732610324
6,dbh_wfdei,min,0.03390645408907088
7,dbh_wfdei,min,0.1169275644880851
8,dbh_wfdei,min,0.03414295884517758
9,dbh_wfdei,min,0.01988091628857124
10,dbh_wfdei,min,0.017132494816286096
11,dbh_wfdei,min,0.017279207895478255
12,dbh_wfdei,min,0.015571888269708229
1,dlem_gswp3,min,0.0013630891477527467
2,dlem_gswp3,min,0.0012721628117688302
3,dlem_gswp3,min,0.0012053763608851562
4,dlem_gswp3,min,0.0018974351026868688
5,dlem_gswp3,min,0.001684147282734985
6,dlem_gswp3,min,0.001845051907906741
7,dlem_gswp3,min,0.002348794012077688
8,dlem_gswp3,min,0.0026135262130043573
9,dlem_gswp3,min,0.0021477101284252606
10,dlem_gswp3,min,0.0019263490242834276
11,dlem_gswp3,min,0.0017752076124682365
12,dlem_gswp3,min,0.0014982715824371098
1,dlem_princeton,min,0.01617119407273509
2,dlem_princeton,min,0.011412049105745092
3,dlem_princeton,min,0.006409898649100643
4,dlem_princeton,min,0.0051335513733325715
5,dlem_princeton,min,0.004928524643209704
6,dlem_princeton,min,0.0037832292572114886
7,dlem_princeton,min,0.00456240612544601
8,dlem_princeton,min,0.006212757611918656
9,dlem_princeton,min,0.011594143395241726
10,dlem_princeton,min,0.020801191361925778
11,dlem_princeton,min,0.025551348242600358
12,dlem_princeton,min,0.0212686953389665
1,dlem_wfdei,min,0.0015940255524170765
2,dlem_wfdei,min,0.001465481811244779
3,dlem_wfdei,min,0.0013687216018048044
4,dlem_wfdei,min,0.0020604049467183795
5,dlem_wfdei,min,0.0018305947327184626
6,dlem_wfdei,min,0.0019730995506214996
7,dlem_wfdei,min,0.0034809464335811063
8,dlem_wfdei,min,0.0028895237508151403
9,dlem_wfdei,min,0.0024969314984227813
10,dlem_wfdei,min,0.0023037333077112333
11,dlem_wfdei,min,0.002077865940181756
12,dlem_wfdei,min,0.0017686363446108367
1,h08_gswp3,min,0.0019231436794093293
2,h08_gswp3,min,1.933508229914161e-4
3,h08_gswp3,min,6.391312912105347e-5
4,h08_gswp3,min,8.590830758956091e-4
5,h08_gswp3,min,0.001048084743170476
6,h08_gswp3,min,0.01809365320487781
7,h08_gswp3,min,0.541005759858163
8,h08_gswp3,min,0.4005094143548422
9,h08_gswp3,min,0.1008350258181598
10,h08_gswp3,min,0.045515504449718656
11,h08_gswp3,min,0.012394396944271689
12,h08_gswp3,min,0.004107945635940578
1,h08_princeton,min,0.0016031290877469141
2,h08_princeton,min,1.1189251883396634e-4
3,h08_princeton,min,5.3940533781933525e-5
4,h08_princeton,min,0.0010504924500535314
5,h08_princeton,min,0.004168539538899974
6,h08_princeton,min,0.004398817123097571
7,h08_princeton,min,0.06388120827252683
8,h08_princeton,min,0.11178407056416184
9,h08_princeton,min,0.10942966360752202
10,h08_princeton,min,0.045325798457699774
11,h08_princeton,min,0.011099797790334162
12,h08_princeton,min,0.003625897870152006
1,lpjml_gswp3,min,0.004288396411705367
2,lpjml_gswp3,min,0.004384635224667928
3,lpjml_gswp3,min,0.00455318606915175
4,lpjml_gswp3,min,0.00723990309828301
5,lpjml_gswp3,min,0.010601101783568182
6,lpjml_gswp3,min,0.10846344733007539
7,lpjml_gswp3,min,0.17033096752299207
8,lpjml_gswp3,min,0.10612018865338024
9,lpjml_gswp3,min,0.06350637908910635
10,lpjml_gswp3,min,0.02331379584122081
11,lpjml_gswp3,min,0.0066027004327041585
12,lpjml_gswp3,min,0.003754802429692513
1,lpjml_princeton,min,0.0036944237742920507
2,lpjml_princeton,min,0.004521518093628855
3,lpjml_princeton,min,0.005774233588594162
4,lpjml_princeton,min,0.007794018062214059
5,lpjml_princeton,min,0.04845012277852007
6,lpjml_princeton,min,0.036676149909730484
7,lpjml_princeton,min,0.1135327863260465
8,lpjml_princeton,min,0.23019591361384348
9,lpjml_princeton,min,0.1510476402023362
10,lpjml_princeton,min,0.029370935899731478
11,lpjml_princeton,min,0.0032331937061802016
12,lpjml_princeton,min,0.0020026476378349123
1,lpjml_wfdei,min,0.0030420787430883185
2,lpjml_wfdei,min,0.004097558869272107
3,lpjml_wfdei,min,0.005194161141151889
4,lpjml_wfdei,min,0.006967767153133071
5,lpjml_wfdei,min,0.01091316786602003
6,lpjml_wfdei,min,0.11619265615317095
7,lpjml_wfdei,min,0.20448203888572938
8,lpjml_wfdei,min,0.1388745280393667
9,lpjml_wfdei,min,0.07573409381212494
10,lpjml_wfdei,min,0.03024441220899818
11,lpjml_wfdei,min,0.01992162809180927
12,lpjml_wfdei,min,0.004480091514134372
1,matsiro_gswp3,min,3.2086987376442203e-4
2,matsiro_gswp3,min,3.1211745565534266e-4
3,matsiro_gswp3,min,3.0277894888667076e-4
4,matsiro_gswp3,min,5.517678222226928e-4
5,matsiro_gswp3,min,7.164331695607919e-4
6,matsiro_gswp3,min,8.486882160046777e-4
7,matsiro_gswp3,min,0.0011861014136407785
8,matsiro_gswp3,min,8.939619168350758e-4
9,matsiro_gswp3,min,6.752271973752138e-4
10,matsiro_gswp3,min,5.403966302766051e-4
11,matsiro_gswp3,min,5.736922010739265e-4
12,matsiro_gswp3,min,3.603321584911506e-4
1,matsiro_princeton,min,0.004142714119628093
2,matsiro_princeton,min,0.002759465558690356
3,matsiro_princeton,min,0.0017773734874324918
4,matsiro_princeton,min,0.002697078712169856
5,matsiro_princeton,min,0.003878402123099338
6,matsiro_princeton,min,0.0025104018364459557
7,matsiro_princeton,min,0.004294997479772618
8,matsiro_princeton,min,0.006191352056864847
9,matsiro_princeton,min,0.02183589066551266
10,matsiro_princeton,min,0.022642916365829022
11,matsiro_princeton,min,0.018079825907506408
12,matsiro_princeton,min,0.007516032271553141
1,matsiro_wfdei,min,1.890847701982049e-4
2,matsiro_wfdei,min,2.0208864918119297e-4
3,matsiro_wfdei,min,2.168434780842446e-4
4,matsiro_wfdei,min,2.201214609698576e-4
5,matsiro_wfdei,min,0.0028184348142378107
6,matsiro_wfdei,min,0.0010608507028521447
7,matsiro_wfdei,min,0.0013008948234512915
8,matsiro_wfdei,min,0.009377735850677272
9,matsiro_wfdei,min,0.01184238814769019
10,matsiro_wfdei,min,0.010235786370740504
11,matsiro_wfdei,min,0.008693776012670382
12,matsiro_wfdei,min,0.006343653854549282
1,pcr-globwb_gswp3,min,0.015444895640178235
2,pcr-globwb_gswp3,min,0.015532054607905842
3,pcr-globwb_gswp3,min,0.00739603390134845
4,pcr-globwb_gswp3,min,0.005245078765899288
5,pcr-globwb_gswp3,min,0.006378282984737488
6,pcr-globwb_gswp3,min,0.008571873859275134
7,pcr-globwb_gswp3,min,0.01426685261062248
8,pcr-globwb_gswp3,min,0.025492764889050994
9,pcr-globwb_gswp3,min,0.14109500470611097
10,pcr-globwb_gswp3,min,0.15453908938757518
11,pcr-globwb_gswp3,min,0.02806235594518331
12,pcr-globwb_gswp3,min,0.016253152796648494
1,pcr-globwb_wfdei,min,0.01569235829791058
2,pcr-globwb_wfdei,min,0.01562649597511732
3,pcr-globwb_wfdei,min,0.006874647285875036
4,pcr-globwb_wfdei,min,0.005369557029521754
5,pcr-globwb_wfdei,min,0.006481493331685464
6,pcr-globwb_wfdei,min,0.008339854999506175
7,pcr-globwb_wfdei,min,0.01314375688023413
8,pcr-globwb_wfdei,min,0.025205772145754753
9,pcr-globwb_wfdei,min,0.13747673268822114
10,pcr-globwb_wfdei,min,0.17158635303100414
11,pcr-globwb_wfdei,min,0.024210992259969834
12,pcr-globwb_wfdei,min,0.015964618160479904
1,vegas_gswp3,min,0.0015574030251304118
2,vegas_gswp3,min,8.018979438252995e-4
3,vegas_gswp3,min,6.419922099360399e-4
4,vegas_gswp3,min,6.47962270748141e-4
5,vegas_gswp3,min,4.884770690352841e-4
6,vegas_gswp3,min,0.0023723081950430052
7,vegas_gswp3,min,0.060910892569472144
8,vegas_gswp3,min,0.06969037631569962
9,vegas_gswp3,min,0.03890800903255079
10,vegas_gswp3,min,0.019960563330564497
11,vegas_gswp3,min,0.012218837211124265
12,vegas_gswp3,min,0.0028499579427955883
1,vegas_wfdei,min,3.72687412720825e-4
2,vegas_wfdei,min,2.063249406525157e-4
3,vegas_wfdei,min,4.3201595922685305e-5
4,vegas_wfdei,min,5.1432627003392096e-5
5,vegas_wfdei,min,2.379060370898574e-4
6,vegas_wfdei,min,0.0017851215238900093
7,vegas_wfdei,min,0.034602553125855535
8,vegas_wfdei,min,0.06913670749005123
9,vegas_wfdei,min,0.0448554645326731
10,vegas_wfdei,min,0.025771811938791977
11,vegas_wfdei,min,0.004330909974538872
12,vegas_wfdei,min,4.305784803186658e-4
1,vic_princeton,min,0.04576195347153603
2,vic_princeton,min,0.03655659575560359
3,vic_princeton,min,0.032732691141453885
4,vic_princeton,min,0.048393767365839654
5,vic_princeton,min,0.067318802690033
6,vic_princeton,min,0.06115797505243672
7,vic_princeton,min,0.10339963102047686
8,vic_princeton,min,0.12575635731916565
9,vic_princeton,min,0.20871595665480505
10,vic_princeton,min,0.11491839060429257
11,vic_princeton,min,0.09774957297682665
12,vic_princeton,min,0.06198790103487948
1,watergap2_princeton,min,0.010384695661081769
2,watergap2_princeton,min,0.006891268942492577
3,watergap2_princeton,min,0.003932536884170776
4,watergap2_princeton,min,0.001985301986190963
5,watergap2_princeton,min,0.0027027006611119652
6,watergap2_princeton,min,0.002026288208627632
7,watergap2_princeton,min,0.002435418291147947
8,watergap2_princeton,min,0.005878102112838873
9,watergap2_princeton,min,0.0362634440164179
10,watergap2_princeton,min,0.03942958982311073
11,watergap2_princeton,min,0.02463898158752659
12,watergap2_princeton,min,0.015651816291551705
1,watergap2_wfdei,min,0.028711443105963207
2,watergap2_wfdei,min,0.020658682041832764
3,watergap2_wfdei,min,0.013344500526958248
4,watergap2_wfdei,min,0.009531649861153709
5,watergap2_wfdei,min,0.008333766323536381
6,watergap2_wfdei,min,0.008950838196995102
7,watergap2_wfdei,min,0.012744976903692468
8,watergap2_wfdei,min,0.05942009198841832
9,watergap2_wfdei,min,0.1761358665994741
10,watergap2_wfdei,min,0.0993876703597401
11,watergap2_wfdei,min,0.05953145815970583
12,watergap2_wfdei,min,0.04040454978227397
1,LORA,min,0.016457378994515326
2,LORA,min,0.006585507212349452
3,LORA,min,0.0026619659181440496
4,LORA,min,0
5,LORA,min,0
6,LORA,min,0
7,LORA,min,0.04256239712740895
8,LORA,min,0.23953758220621968
9,LORA,min,0.21299690987452732
10,LORA,min,0.1387183697943814
11,LORA,min,0.08387990528115376
12,LORA,min,0.05080555194667485
1,caraib_gswp3,mean,0.009616637694662398
2,caraib_gswp3,mean,0.0015801381719134872
3,caraib_gswp3,mean,0.0021270273511483943
4,caraib_gswp3,mean,0.005290112058494472
5,caraib_gswp3,mean,0.05636770078891503
6,caraib_gswp3,mean,0.22948451592402294
7,caraib_gswp3,mean,0.8047614961509011
8,caraib_gswp3,mean,1.2744393797197762
9,caraib_gswp3,mean,0.9364571984015138
