Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0020887553454682546
2,caraib_gswp3,min,5.039239546162774e-4
3,caraib_gswp3,min,1.5752774066164372e-4
4,caraib_gswp3,min,9.102477653528803e-5
5,caraib_gswp3,min,0.00021149818987089896
6,caraib_gswp3,min,0.003360741690528415
7,caraib_gswp3,min,0.09949219393340356
8,caraib_gswp3,min,0.19239030571280116
9,caraib_gswp3,min,0.13540380568267318
10,caraib_gswp3,min,0.05089818818160378
11,caraib_gswp3,min,0.02395980336129645
12,caraib_gswp3,min,0.007896057368284503
1,caraib_princeton,min,0.0012834137715259158
2,caraib_princeton,min,2.476533295836236e-4
3,caraib_princeton,min,9.291682926151463e-5
4,caraib_princeton,min,1.302146986893758e-4
5,caraib_princeton,min,0.0014668120952402548
6,caraib_princeton,min,0.0019445094535110005
7,caraib_princeton,min,0.18692018699718474
8,caraib_princeton,min,0.9997925799849925
9,caraib_princeton,min,1.1848769247213582
10,caraib_princeton,min,0.3583666981854901
11,caraib_princeton,min,0.03471267768960675
12,caraib_princeton,min,0.006965015827410728
1,caraib_wfdei,min,0.0020437954906500837
2,caraib_wfdei,min,5.024252870416987e-4
3,caraib_wfdei,min,2.1280950244625683e-4
4,caraib_wfdei,min,1.6475876429370895e-4
5,caraib_wfdei,min,3.255835477565475e-4
6,caraib_wfdei,min,0.005640575772401943
7,caraib_wfdei,min,0.3321401783940774
8,caraib_wfdei,min,0.6135133506415374
9,caraib_wfdei,min,0.3068503168709786
10,caraib_wfdei,min,0.12888463897580071
11,caraib_wfdei,min,0.04563415315457227
12,caraib_wfdei,min,0.008152702638658403
1,dbh_gswp3,min,0.2905548553530222
2,dbh_gswp3,min,0.07999152317686589
3,dbh_gswp3,min,0.047196235126825664
4,dbh_gswp3,min,0.0780047079170843
5,dbh_gswp3,min,0.08223041804694606
6,dbh_gswp3,min,0.18379726447082537
7,dbh_gswp3,min,0.15636192341388266
8,dbh_gswp3,min,0.09291084597088266
9,dbh_gswp3,min,0.0680908088011316
10,dbh_gswp3,min,0.05945090264473894
11,dbh_gswp3,min,0.06666560559380756
12,dbh_gswp3,min,0.052608459617462584
1,dbh_princeton,min,0.3080311979520716
2,dbh_princeton,min,0.08046822774545713
3,dbh_princeton,min,0.06134130661248856
4,dbh_princeton,min,0.07834422198685584
5,dbh_princeton,min,0.17162883965096357
6,dbh_princeton,min,0.08433752396650111
7,dbh_princeton,min,0.31415296739902104
8,dbh_princeton,min,0.20267125631174113
9,dbh_princeton,min,0.37776118079240856
10,dbh_princeton,min,0.0926884941871532
11,dbh_princeton,min,0.07628723625597073
12,dbh_princeton,min,0.06474551793880075
1,dbh_wfdei,min,0.23817985407364758
2,dbh_wfdei,min,0.11091200498850151
3,dbh_wfdei,min,0.05100637915250083
4,dbh_wfdei,min,0.07090227882526412
5,dbh_wfdei,min,0.08260534287969466
6,dbh_wfdei,min,0.10907455164279785
7,dbh_wfdei,min,0.3761473151311677
8,dbh_wfdei,min,0.10983536992730383
9,dbh_wfdei,min,0.06395543529050068
10,dbh_wfdei,min,0.05511396696628655
11,dbh_wfdei,min,0.05558593207626181
12,dbh_wfdei,min,0.050093611286756386
1,dlem_gswp3,min,0.004384956835938147
2,dlem_gswp3,min,0.004092453547215753
3,dlem_gswp3,min,0.0038776064810255267
4,dlem_gswp3,min,0.006103908198515712
5,dlem_gswp3,min,0.005417777078139418
6,dlem_gswp3,min,0.0059353953404843104
7,dlem_gswp3,min,0.007555896381722836
8,dlem_gswp3,min,0.008407520265648673
9,dlem_gswp3,min,0.006909024420580465
10,dlem_gswp3,min,0.00619692214288438
11,dlem_gswp3,min,0.005710711414829652
12,dlem_gswp3,min,0.004819828716508267
1,dlem_princeton,min,0.052021533669626606
2,dlem_princeton,min,0.036711716780079486
3,dlem_princeton,min,0.02062016922765712
4,dlem_princeton,min,0.016514254569663354
5,dlem_princeton,min,0.015854698763438573
6,dlem_princeton,min,0.012170368328939168
7,dlem_princeton,min,0.014676922607067423
8,dlem_princeton,min,0.01998598111159716
9,dlem_princeton,min,0.03729750062321988
10,dlem_princeton,min,0.06691589204455992
11,dlem_princeton,min,0.08219679492610121
12,dlem_princeton,min,0.06841981771466937
1,dlem_wfdei,min,0.005127862146254297
2,dlem_wfdei,min,0.0047143464510411084
3,dlem_wfdei,min,0.0044030760234758035
4,dlem_wfdei,min,0.006628170116979294
5,dlem_wfdei,min,0.0058888876786232286
6,dlem_wfdei,min,0.006347315123701377
7,dlem_wfdei,min,0.01119794687282971
8,dlem_wfdei,min,0.00929538390400332
9,dlem_wfdei,min,0.008032443704015391
10,dlem_wfdei,min,0.007410939433037837
11,dlem_wfdei,min,0.006684340839764179
12,dlem_wfdei,min,0.005689572132810135
1,h08_gswp3,min,0.00618661078581695
2,h08_gswp3,min,6.219952777177176e-4
3,h08_gswp3,min,2.0560380288230204e-4
4,h08_gswp3,min,0.00276360663020298
5,h08_gswp3,min,0.003371610996085414
6,h08_gswp3,min,0.05820594231758547
7,h08_gswp3,min,1.7403754617832796
8,h08_gswp3,min,1.2884091236646045
9,h08_gswp3,min,0.3243788100670456
10,h08_gswp3,min,0.14642000686969722
11,h08_gswp3,min,0.039871857022497154
12,h08_gswp3,min,0.013214956870339164
1,h08_princeton,min,0.005157147545189199
2,h08_princeton,min,3.5994994616473703e-4
3,h08_princeton,min,1.735227022613975e-4
4,h08_princeton,min,0.0033793564108098987
5,h08_princeton,min,0.013409882968486171
6,h08_princeton,min,0.014150668902154055
7,h08_princeton,min,0.2055011158766967
8,h08_princeton,min,0.35960107611261405
9,h08_princeton,min,0.3520271233039377
10,h08_princeton,min,0.14580973674327666
11,h08_princeton,min,0.03570722742419313
12,h08_princeton,min,0.011664244908962203
1,lpjml_gswp3,min,0.013795453651525244
2,lpjml_gswp3,min,0.0141050467852381
3,lpjml_gswp3,min,0.01464726236881969
4,lpjml_gswp3,min,0.023290232069329363
5,lpjml_gswp3,min,0.034102959304585005
6,lpjml_gswp3,min,0.34891887709878716
7,lpjml_gswp3,min,0.5479421075600721
8,lpjml_gswp3,min,0.34138078748103495
9,lpjml_gswp3,min,0.20429531815403237
10,lpjml_gswp3,min,0.07499875456727735
11,lpjml_gswp3,min,0.02124039828632662
12,lpjml_gswp3,min,0.012078921330143185
1,lpjml_princeton,min,0.011884687667451713
2,lpjml_princeton,min,0.014545388836939269
3,lpjml_princeton,min,0.01857528180629491
4,lpjml_princeton,min,0.025072778869728227
5,lpjml_princeton,min,0.15586045669131185
6,lpjml_princeton,min,0.11798445797012315
7,lpjml_princeton,min,0.3652265652061416
8,lpjml_princeton,min,0.7405232054485895
9,lpjml_princeton,min,0.4859090717210393
10,lpjml_princeton,min,0.09448412553482537
11,lpjml_princeton,min,0.010400944697711535
12,lpjml_princeton,min,0.006442369131892228
1,lpjml_wfdei,min,0.009786142015699552
2,lpjml_wfdei,min,0.013181543411225873
3,lpjml_wfdei,min,0.016709231703889754
4,lpjml_wfdei,min,0.022414790888569427
5,lpjml_wfdei,min,0.03510685277976062
6,lpjml_wfdei,min,0.3737831694461386
7,lpjml_wfdei,min,0.6578035748555406
8,lpjml_wfdei,min,0.44674907145131576
9,lpjml_wfdei,min,0.2436309708154882
10,lpjml_wfdei,min,0.09729403413079919
11,lpjml_wfdei,min,0.06408640214634152
12,lpjml_wfdei,min,0.014412122598818779
1,matsiro_gswp3,min,0.00103221461980646
2,matsiro_gswp3,min,0.0010040587389664795
