Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.18805900376693918
2,caraib_gswp3,min,0.04383456000469965
3,caraib_gswp3,min,0.013173672475964168
4,caraib_gswp3,min,0.007079595599146539
5,caraib_gswp3,min,0.09055327233497557
6,caraib_gswp3,min,0.7031489013978859
7,caraib_gswp3,min,26.759829906496954
8,caraib_gswp3,min,30.808954073391345
9,caraib_gswp3,min,40.831205711022065
10,caraib_gswp3,min,27.300234676381788
11,caraib_gswp3,min,5.106979777716865
12,caraib_gswp3,min,0.8586033552988152
1,caraib_princeton,min,0.1434298152282193
2,caraib_princeton,min,0.02678112922869884
3,caraib_princeton,min,0.00891652525597172
4,caraib_princeton,min,0.016025710190747902
5,caraib_princeton,min,0.1284706007788946
6,caraib_princeton,min,1.6503357933087246
7,caraib_princeton,min,75.91188482990287
8,caraib_princeton,min,129.28007739011073
9,caraib_princeton,min,87.77491568124215
10,caraib_princeton,min,35.84214806575598
11,caraib_princeton,min,6.169547442888487
12,caraib_princeton,min,0.8582112306294897
1,caraib_wfdei,min,0.2806122382815187
2,caraib_wfdei,min,0.06532659740325844
3,caraib_wfdei,min,0.01907052000757158
4,caraib_wfdei,min,0.011514250861203765
5,caraib_wfdei,min,0.1493763215214052
6,caraib_wfdei,min,1.0849975462106678
7,caraib_wfdei,min,50.951111136070615
8,caraib_wfdei,min,48.35895306538774
9,caraib_wfdei,min,70.6928000433977
10,caraib_wfdei,min,25.317161321172378
11,caraib_wfdei,min,6.167686620527083
12,caraib_wfdei,min,1.3626418464956662
1,dbh_gswp3,min,22.864574760571426
2,dbh_gswp3,min,6.914476355004151
3,dbh_gswp3,min,4.997664154207614
4,dbh_gswp3,min,5.9388496656137075
5,dbh_gswp3,min,27.673030886039275
6,dbh_gswp3,min,28.859975741252626
7,dbh_gswp3,min,27.226723907371877
8,dbh_gswp3,min,22.571936082546582
9,dbh_gswp3,min,34.59672432453797
10,dbh_gswp3,min,11.463743551166035
11,dbh_gswp3,min,9.087713332904741
12,dbh_gswp3,min,6.4308182187546
1,dbh_princeton,min,21.806774904853366
2,dbh_princeton,min,6.544658519819826
3,dbh_princeton,min,5.299983316672019
4,dbh_princeton,min,5.892330230141216
5,dbh_princeton,min,8.528735111379483
6,dbh_princeton,min,28.387239558892933
7,dbh_princeton,min,36.811518440886346
8,dbh_princeton,min,80.5659736496989
9,dbh_princeton,min,79.35955678621853
10,dbh_princeton,min,39.46313802797861
11,dbh_princeton,min,11.237289209855371
12,dbh_princeton,min,7.459062374191934
1,dbh_wfdei,min,23.46831911449381
2,dbh_wfdei,min,7.626612140923297
3,dbh_wfdei,min,5.019015486459114
4,dbh_wfdei,min,5.870901167424486
5,dbh_wfdei,min,18.116201839752474
6,dbh_wfdei,min,23.93008644531216
7,dbh_wfdei,min,22.64602308717582
8,dbh_wfdei,min,33.90855145173241
9,dbh_wfdei,min,38.94069236841981
10,dbh_wfdei,min,15.009583013936473
11,dbh_wfdei,min,11.988252825515618
12,dbh_wfdei,min,7.4063784759024145
1,dlem_gswp3,min,2.5832291519288564
2,dlem_gswp3,min,1.8901223191190106
3,dlem_gswp3,min,1.3465789131812294
4,dlem_gswp3,min,0.8872307415325099
5,dlem_gswp3,min,1.05346375462666
6,dlem_gswp3,min,0.9342081465066245
7,dlem_gswp3,min,1.6337291204790794
8,dlem_gswp3,min,13.339060973752035
9,dlem_gswp3,min,32.41762493447834
10,dlem_gswp3,min,21.534428716498926
11,dlem_gswp3,min,7.457303660272006
12,dlem_gswp3,min,3.8520142934603374
1,dlem_princeton,min,3.7684243841524467
2,dlem_princeton,min,2.821928073863921
3,dlem_princeton,min,1.9130275465796944
4,dlem_princeton,min,1.1759301125427324
5,dlem_princeton,min,1.0783118761475914
6,dlem_princeton,min,1.0422110624226646
7,dlem_princeton,min,13.746259426384716
8,dlem_princeton,min,74.94936644492974
9,dlem_princeton,min,57.574818226444904
10,dlem_princeton,min,42.75644105347482
11,dlem_princeton,min,15.534887921391077
12,dlem_princeton,min,5.730052615523376
1,dlem_wfdei,min,2.8252409646887404
2,dlem_wfdei,min,2.0995078147848285
3,dlem_wfdei,min,1.3999248240750632
4,dlem_wfdei,min,0.9918822517048724
5,dlem_wfdei,min,0.8513029556431406
6,dlem_wfdei,min,0.802354590678133
7,dlem_wfdei,min,2.2516756820560335
8,dlem_wfdei,min,18.100968863023372
9,dlem_wfdei,min,34.0571244676919
10,dlem_wfdei,min,21.598595793045934
11,dlem_wfdei,min,7.764500615729126
12,dlem_wfdei,min,4.0097823106461
1,h08_gswp3,min,0.23657778177380068
2,h08_gswp3,min,0.031079478129833516
3,h08_gswp3,min,0.010747856328732555
4,h08_gswp3,min,0.057919455604814866
5,h08_gswp3,min,0.6838577797231891
6,h08_gswp3,min,4.124914852905156
7,h08_gswp3,min,72.3843582208522
8,h08_gswp3,min,55.608833357264736
9,h08_gswp3,min,35.02297558376539
10,h08_gswp3,min,15.663716981050824
11,h08_gswp3,min,5.502243228758192
12,h08_gswp3,min,1.1036531121618156
1,h08_princeton,min,0.11456597848981875
2,h08_princeton,min,0.016504989741152578
3,h08_princeton,min,0.008712730415745764
4,h08_princeton,min,0.12395693327351709
5,h08_princeton,min,0.8353265455188897
6,h08_princeton,min,5.584346178104457
7,h08_princeton,min,77.48817976890675
8,h08_princeton,min,78.2728869895917
9,h08_princeton,min,51.434697414615485
10,h08_princeton,min,14.600371044544426
11,h08_princeton,min,3.685538813383411
12,h08_princeton,min,0.7169769813068588
1,lpjml_gswp3,min,0.5384217523687812
2,lpjml_gswp3,min,0.5561081682492074
3,lpjml_gswp3,min,0.5609716764280079
4,lpjml_gswp3,min,0.7550109077268188
5,lpjml_gswp3,min,9.126657322375708
6,lpjml_gswp3,min,22.421740997826657
7,lpjml_gswp3,min,35.64391618438451
8,lpjml_gswp3,min,34.06186399072027
9,lpjml_gswp3,min,47.95426478310016
10,lpjml_gswp3,min,19.450581894391004
11,lpjml_gswp3,min,2.707229290690878
12,lpjml_gswp3,min,0.776398026218811
1,lpjml_princeton,min,0.7922842467149189
2,lpjml_princeton,min,0.6981592226718579
3,lpjml_princeton,min,0.7212541659053658
4,lpjml_princeton,min,1.5197822634164497
5,lpjml_princeton,min,6.577074579967008
6,lpjml_princeton,min,33.13616905914014
7,lpjml_princeton,min,52.10162857594468
8,lpjml_princeton,min,82.96643502679412
9,lpjml_princeton,min,53.50708028915369
10,lpjml_princeton,min,27.934029632721707
11,lpjml_princeton,min,6.046816299172992
12,lpjml_princeton,min,1.3831870507525241
1,lpjml_wfdei,min,1.0072037613927416
2,lpjml_wfdei,min,0.6844175430089553
3,lpjml_wfdei,min,0.6756455195545158
4,lpjml_wfdei,min,0.9631998660734922
5,lpjml_wfdei,min,8.332067018661334
6,lpjml_wfdei,min,22.52449139446947
7,lpjml_wfdei,min,45.99416135779847
8,lpjml_wfdei,min,48.24372263465109
9,lpjml_wfdei,min,67.81214901201794
10,lpjml_wfdei,min,27.923478755410333
11,lpjml_wfdei,min,7.405610537205177
12,lpjml_wfdei,min,2.2322279747763214
1,matsiro_gswp3,min,1.4679709168633146
2,matsiro_gswp3,min,1.1830182713679902
3,matsiro_gswp3,min,1.015449031209833
