Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0010764610113092627
2,caraib_gswp3,min,2.1717849999477432e-4
3,caraib_gswp3,min,6.951242168345054e-5
4,caraib_gswp3,min,3.5176800430813586e-5
5,caraib_gswp3,min,1.4236407535574144e-4
6,caraib_gswp3,min,0.0022240404144713436
7,caraib_gswp3,min,0.031863044074626076
8,caraib_gswp3,min,0.14274642844522567
9,caraib_gswp3,min,0.3021890900335839
10,caraib_gswp3,min,0.358395538370199
11,caraib_gswp3,min,0.04588278271670329
12,caraib_gswp3,min,0.005736622720964104
1,caraib_princeton,min,9.17528184965403e-4
2,caraib_princeton,min,1.7805068023823428e-4
3,caraib_princeton,min,6.279568663022846e-5
4,caraib_princeton,min,3.836310574739753e-5
5,caraib_princeton,min,3.9115071529308e-4
6,caraib_princeton,min,0.016658000778564223
7,caraib_princeton,min,0.5533973095477661
8,caraib_princeton,min,1.4911904176470046
9,caraib_princeton,min,1.1104907521783587
10,caraib_princeton,min,0.3515130971261187
11,caraib_princeton,min,0.048253395778463895
12,caraib_princeton,min,0.006498785940926916
1,caraib_wfdei,min,0.003741995732083406
2,caraib_wfdei,min,7.582129997840663e-4
3,caraib_wfdei,min,2.09149023060743e-4
4,caraib_wfdei,min,9.789601822619609e-5
5,caraib_wfdei,min,3.38640424204323e-4
6,caraib_wfdei,min,0.0039446448601924994
7,caraib_wfdei,min,0.14172682364757644
8,caraib_wfdei,min,0.417150961163024
9,caraib_wfdei,min,0.6989477150009794
10,caraib_wfdei,min,0.34016986049267944
11,caraib_wfdei,min,0.09532148690294315
12,caraib_wfdei,min,0.018340367463642003
1,dbh_gswp3,min,0.3525670115764095
2,dbh_gswp3,min,0.1440528679450248
3,dbh_gswp3,min,0.1263506487591428
4,dbh_gswp3,min,0.1363435415495338
5,dbh_gswp3,min,0.26045732107776587
6,dbh_gswp3,min,0.23029524747798688
7,dbh_gswp3,min,0.19727987205230876
8,dbh_gswp3,min,0.186043047895137
9,dbh_gswp3,min,0.21008923446819203
10,dbh_gswp3,min,0.15919130772174095
11,dbh_gswp3,min,0.14158485525995002
12,dbh_gswp3,min,0.13710722787032367
1,dbh_princeton,min,0.3838287358198913
2,dbh_princeton,min,0.18535524821962096
3,dbh_princeton,min,0.16791613977476252
4,dbh_princeton,min,0.16530003251463116
5,dbh_princeton,min,0.2906601158057566
6,dbh_princeton,min,0.25985395167656217
7,dbh_princeton,min,0.38764934462280476
8,dbh_princeton,min,0.28325700869077897
9,dbh_princeton,min,0.3243763991462314
10,dbh_princeton,min,0.22286123915288386
11,dbh_princeton,min,0.19036852661508397
12,dbh_princeton,min,0.18297005918617465
1,dbh_wfdei,min,0.4096463215004916
2,dbh_wfdei,min,0.1974149785094069
3,dbh_wfdei,min,0.15988972311910277
4,dbh_wfdei,min,0.18561148201495095
5,dbh_wfdei,min,0.29547692076366366
6,dbh_wfdei,min,0.27647558947863415
7,dbh_wfdei,min,0.26273764419696755
8,dbh_wfdei,min,0.2709219303002745
9,dbh_wfdei,min,0.22895311693034132
10,dbh_wfdei,min,0.17662808881598258
11,dbh_wfdei,min,0.1741320578325142
12,dbh_wfdei,min,0.1676091547208204
1,dlem_gswp3,min,0.00629948965230019
2,dlem_gswp3,min,0.005404846221489741
3,dlem_gswp3,min,0.004783174741493858
4,dlem_gswp3,min,0.005146432881076038
5,dlem_gswp3,min,0.006311818510658481
6,dlem_gswp3,min,0.005910754061822476
7,dlem_gswp3,min,0.005448873970628346
8,dlem_gswp3,min,0.00833357250710678
9,dlem_gswp3,min,0.009796056173525037
10,dlem_gswp3,min,0.008999271736241267
11,dlem_gswp3,min,0.008802437934718793
12,dlem_gswp3,min,0.007372006015464692
1,dlem_princeton,min,0.04124871607392168
2,dlem_princeton,min,0.03223799902795347
3,dlem_princeton,min,0.020661342265916142
4,dlem_princeton,min,0.015260956017735462
5,dlem_princeton,min,0.010762143168361183
6,dlem_princeton,min,0.010585855743614841
7,dlem_princeton,min,0.011119648622749348
8,dlem_princeton,min,0.022818700566036035
9,dlem_princeton,min,0.1627368236817455
10,dlem_princeton,min,0.4842224431495642
11,dlem_princeton,min,0.13243147537496164
12,dlem_princeton,min,0.059925288103120915
1,dlem_wfdei,min,0.008543144799465063
2,dlem_wfdei,min,0.007097272598074405
