Month,Prediction,Stat,Value
1,caraib_gswp3,min,2.0742947763097307e-4
2,caraib_gswp3,min,6.119464864693206e-5
3,caraib_gswp3,min,2.6309856384819428e-5
4,caraib_gswp3,min,1.3512463935014226e-5
5,caraib_gswp3,min,3.117351395514842e-5
6,caraib_gswp3,min,7.354586008936045e-4
7,caraib_gswp3,min,0.008574932722548565
8,caraib_gswp3,min,0.034098801940664586
9,caraib_gswp3,min,0.06411993674123252
10,caraib_gswp3,min,0.027391327486404406
11,caraib_gswp3,min,0.005460536615661691
12,caraib_gswp3,min,0.0010625588970088922
1,caraib_princeton,min,2.759225328118945e-4
2,caraib_princeton,min,6.725205750890783e-5
3,caraib_princeton,min,2.5783896202921828e-5
4,caraib_princeton,min,1.3642476468755505e-5
5,caraib_princeton,min,8.855642199603738e-5
6,caraib_princeton,min,0.004970033873369186
7,caraib_princeton,min,0.4299285783940124
8,caraib_princeton,min,0.4975943193078634
9,caraib_princeton,min,0.30818936213980297
10,caraib_princeton,min,0.09880970024217098
11,caraib_princeton,min,0.014212759024676547
12,caraib_princeton,min,0.001861841952558181
1,caraib_wfdei,min,5.587593955961265e-4
2,caraib_wfdei,min,1.3166748286274675e-4
3,caraib_wfdei,min,5.0409497996282434e-5
4,caraib_wfdei,min,2.4897446954708137e-5
5,caraib_wfdei,min,5.5846391024704905e-5
6,caraib_wfdei,min,0.002781386702103678
7,caraib_wfdei,min,0.012942180182465908
8,caraib_wfdei,min,0.05738290950947699
9,caraib_wfdei,min,0.10779240089711334
10,caraib_wfdei,min,0.06001270812089669
11,caraib_wfdei,min,0.010720143411519318
12,caraib_wfdei,min,0.0024587187678127755
1,dbh_gswp3,min,0.055475375976129296
2,dbh_gswp3,min,0.013206164862410401
3,dbh_gswp3,min,0.01109325266661314
4,dbh_gswp3,min,0.010878685647228645
5,dbh_gswp3,min,0.025904803110186714
6,dbh_gswp3,min,0.025368352056161735
7,dbh_gswp3,min,0.020691339132386143
8,dbh_gswp3,min,0.019752367030222023
9,dbh_gswp3,min,0.06372914177012891
10,dbh_gswp3,min,0.050612818813365365
11,dbh_gswp3,min,0.01684277520469199
12,dbh_gswp3,min,0.013786399420640326
1,dbh_princeton,min,0.05681879069227006
2,dbh_princeton,min,0.01531563860412073
3,dbh_princeton,min,0.0125485916305931
4,dbh_princeton,min,0.012609745811481228
5,dbh_princeton,min,0.016749831641144387
6,dbh_princeton,min,0.08244923806269099
7,dbh_princeton,min,0.23529459500163602
8,dbh_princeton,min,0.46382394151382705
9,dbh_princeton,min,0.3234020925386916
10,dbh_princeton,min,0.21146229115572665
11,dbh_princeton,min,0.03745357044293844
12,dbh_princeton,min,0.01883883304827079
1,dbh_wfdei,min,0.06175056947945183
2,dbh_wfdei,min,0.0152520076223388
3,dbh_wfdei,min,0.011469447044394426
4,dbh_wfdei,min,0.01111940441182003
5,dbh_wfdei,min,0.016716002335331333
6,dbh_wfdei,min,0.014525288479974974
7,dbh_wfdei,min,0.014570101518774919
8,dbh_wfdei,min,0.02866517943056923
9,dbh_wfdei,min,0.039341237352672725
