Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.007022340409963062
2,caraib_gswp3,min,0.0014404305588162393
3,caraib_gswp3,min,4.2861713293209725e-4
4,caraib_gswp3,min,2.4281636259301066e-4
5,caraib_gswp3,min,0.0022029231686560014
6,caraib_gswp3,min,0.06059548331418074
7,caraib_gswp3,min,0.5789466603300226
8,caraib_gswp3,min,0.9716358094328909
9,caraib_gswp3,min,1.445884936169923
10,caraib_gswp3,min,0.9030428698048625
11,caraib_gswp3,min,0.1505366538004569
12,caraib_gswp3,min,0.031341368185678446
1,caraib_princeton,min,0.004585684343790282
2,caraib_princeton,min,9.523451144298031e-4
3,caraib_princeton,min,3.552626554769802e-4
4,caraib_princeton,min,2.721555269983697e-4
5,caraib_princeton,min,0.0018029841899789333
6,caraib_princeton,min,0.07467719823615648
7,caraib_princeton,min,2.0101473331251896
8,caraib_princeton,min,4.0776525990391725
9,caraib_princeton,min,2.868015943613363
10,caraib_princeton,min,0.952981687448039
11,caraib_princeton,min,0.17434296613474548
12,caraib_princeton,min,0.02696033323948562
1,caraib_wfdei,min,0.011665828691523113
2,caraib_wfdei,min,0.002187009741875314
3,caraib_wfdei,min,5.456785785994878e-4
4,caraib_wfdei,min,3.4491395565033976e-4
5,caraib_wfdei,min,0.005124795378313507
6,caraib_wfdei,min,0.12429972678361274
7,caraib_wfdei,min,1.6650274487401777
8,caraib_wfdei,min,2.0308402719066097
9,caraib_wfdei,min,2.387391122537454
10,caraib_wfdei,min,0.8282810509550741
11,caraib_wfdei,min,0.16553214367586142
12,caraib_wfdei,min,0.0516107186601492
1,dbh_gswp3,min,0.7766688295218039
2,dbh_gswp3,min,0.23710278121732214
3,dbh_gswp3,min,0.16936788519371848
4,dbh_gswp3,min,0.20737123824067308
5,dbh_gswp3,min,1.3008004165204334
6,dbh_gswp3,min,1.4065066988699308
7,dbh_gswp3,min,1.075256901579647
8,dbh_gswp3,min,0.6357939161666807
9,dbh_gswp3,min,0.6233668946711277
10,dbh_gswp3,min,0.2610497570555124
11,dbh_gswp3,min,0.23025742940607574
12,dbh_gswp3,min,0.1885683280205979
1,dbh_princeton,min,0.7241762857705607
2,dbh_princeton,min,0.2318673886606726
3,dbh_princeton,min,0.20769124933919514
4,dbh_princeton,min,0.20109616321312496
5,dbh_princeton,min,0.34971409186906666
6,dbh_princeton,min,1.1706233022820212
7,dbh_princeton,min,1.4276192405070607
8,dbh_princeton,min,1.7749523596009746
9,dbh_princeton,min,1.8687068333012753
10,dbh_princeton,min,0.6185985045357929
11,dbh_princeton,min,0.31684348215794367
12,dbh_princeton,min,0.22183552993547243
1,dbh_wfdei,min,0.7941950415914383
2,dbh_wfdei,min,0.27661792342857683
3,dbh_wfdei,min,0.20064035789237494
4,dbh_wfdei,min,0.21057861215418405
5,dbh_wfdei,min,1.004606802228857
6,dbh_wfdei,min,1.0894322442993172
7,dbh_wfdei,min,0.9672253304431264
8,dbh_wfdei,min,0.563024842891948
9,dbh_wfdei,min,0.7052338047509574
10,dbh_wfdei,min,0.3093043100803862
11,dbh_wfdei,min,0.28195275637316675
12,dbh_wfdei,min,0.2207577003207407
1,dlem_gswp3,min,0.09530685842908837
2,dlem_gswp3,min,0.0699782709810966
3,dlem_gswp3,min,0.04585951746900062
4,dlem_gswp3,min,0.03266075164512269
5,dlem_gswp3,min,0.03491237881938757
6,dlem_gswp3,min,0.02796511988838395
7,dlem_gswp3,min,0.041220500853567765
8,dlem_gswp3,min,0.06792473510339261
9,dlem_gswp3,min,0.5041928819915937
10,dlem_gswp3,min,0.7413608939556913
11,dlem_gswp3,min,0.26442049435636894
12,dlem_gswp3,min,0.13438532235336578
1,dlem_princeton,min,0.11433523701133318
2,dlem_princeton,min,0.08393608721221509
3,dlem_princeton,min,0.05985920904337249
4,dlem_princeton,min,0.03957429151464763
5,dlem_princeton,min,0.02872692039187755
6,dlem_princeton,min,0.02875294678744246
7,dlem_princeton,min,0.28285028455906713
8,dlem_princeton,min,1.7067938079474152
9,dlem_princeton,min,2.010683219601803
10,dlem_princeton,min,1.2736734223693709
11,dlem_princeton,min,0.43142330929744077
12,dlem_princeton,min,0.17359374768349148
1,dlem_wfdei,min,0.0968601951964066
2,dlem_wfdei,min,0.07267612682929356
3,dlem_wfdei,min,0.04503743966351227
4,dlem_wfdei,min,0.03276955507531719
5,dlem_wfdei,min,0.02847017527893942
6,dlem_wfdei,min,0.027341634029147237
7,dlem_wfdei,min,0.05013875246115123
8,dlem_wfdei,min,0.13467496038317106
9,dlem_wfdei,min,1.1315571598087448
10,dlem_wfdei,min,0.8121618137374722
11,dlem_wfdei,min,0.2726757857063511
12,dlem_wfdei,min,0.13542148832196102
1,h08_gswp3,min,0.005553143601633028
2,h08_gswp3,min,6.495684723465452e-4
3,h08_gswp3,min,2.0521822926621898e-4
4,h08_gswp3,min,0.0014610762641452976
5,h08_gswp3,min,0.024665235285538153
6,h08_gswp3,min,0.2657797840090651
7,h08_gswp3,min,2.59964483023695
8,h08_gswp3,min,2.141073090436485
9,h08_gswp3,min,0.699885918638189
10,h08_gswp3,min,0.4413537459619865
11,h08_gswp3,min,0.1495239055539404
12,h08_gswp3,min,0.036557499971415004
1,h08_princeton,min,0.0017495648132451456
2,h08_princeton,min,1.351177077350078e-4
3,h08_princeton,min,2.359293185335504e-4
4,h08_princeton,min,0.0013980261191963647
5,h08_princeton,min,0.02495717207072929
6,h08_princeton,min,0.19270250668601138
7,h08_princeton,min,2.3103317649980117
8,h08_princeton,min,2.383149179295829
9,h08_princeton,min,1.8973895941474699
10,h08_princeton,min,0.30427297011002075
11,h08_princeton,min,0.08711424673227519
12,h08_princeton,min,0.014816185277061694
1,lpjml_gswp3,min,0.014205537744011018
2,lpjml_gswp3,min,0.011941691919742117
3,lpjml_gswp3,min,0.010879218548823595
4,lpjml_gswp3,min,0.019131410575839603
5,lpjml_gswp3,min,0.40909497264484695
6,lpjml_gswp3,min,1.00882256801242
7,lpjml_gswp3,min,1.3661468243484955
8,lpjml_gswp3,min,1.2364846357145653
9,lpjml_gswp3,min,1.2065615922856043
10,lpjml_gswp3,min,0.6208521189760194
11,lpjml_gswp3,min,0.0436027081832557
12,lpjml_gswp3,min,0.017848612017464807
1,lpjml_princeton,min,0.016604823611187553
2,lpjml_princeton,min,0.013721931359874056
3,lpjml_princeton,min,0.013243071395975425
4,lpjml_princeton,min,0.030755494191988992
5,lpjml_princeton,min,0.19182002769022272
6,lpjml_princeton,min,1.204705880619553
7,lpjml_princeton,min,1.8109678262106028
8,lpjml_princeton,min,2.5128335838312648
9,lpjml_princeton,min,1.928953793569972
10,lpjml_princeton,min,0.8676159384334823
11,lpjml_princeton,min,0.1344068863569331
12,lpjml_princeton,min,0.03155317279027417
1,lpjml_wfdei,min,0.036051149841933444
2,lpjml_wfdei,min,0.023266898268410774
3,lpjml_wfdei,min,0.018028418385544503
4,lpjml_wfdei,min,0.024968860259151862
5,lpjml_wfdei,min,0.3801416563555419
6,lpjml_wfdei,min,1.0413202725997552
7,lpjml_wfdei,min,1.600774462635167
8,lpjml_wfdei,min,1.586110481454021
9,lpjml_wfdei,min,2.1290696882867453
10,lpjml_wfdei,min,0.9981688525346765
11,lpjml_wfdei,min,0.2976530975188618
12,lpjml_wfdei,min,0.06438346032284173
1,matsiro_gswp3,min,0.07347621135239382
2,matsiro_gswp3,min,0.06554923462344223
3,matsiro_gswp3,min,0.059597922307096936
4,matsiro_gswp3,min,0.06790389640650327
5,matsiro_gswp3,min,0.06386594820840721
6,matsiro_gswp3,min,0.0771588625185479
7,matsiro_gswp3,min,0.06349251038916798
8,matsiro_gswp3,min,0.08442962663134797
9,matsiro_gswp3,min,0.09562509553600348
10,matsiro_gswp3,min,0.11846758735744922
11,matsiro_gswp3,min,0.1259571869900146
12,matsiro_gswp3,min,0.08821994662608867
1,matsiro_princeton,min,0.19837263179254128
2,matsiro_princeton,min,0.15819474901337827
3,matsiro_princeton,min,0.1399261108096444
4,matsiro_princeton,min,0.1273715119954383
5,matsiro_princeton,min,0.13325109946457378
6,matsiro_princeton,min,0.14387277460472733
7,matsiro_princeton,min,0.14684150647158495
8,matsiro_princeton,min,1.0177306699138555
9,matsiro_princeton,min,1.3020644780768809
10,matsiro_princeton,min,0.7789494011275003
11,matsiro_princeton,min,0.3673850743855184
12,matsiro_princeton,min,0.284206941927588
1,matsiro_wfdei,min,0.009527236160294134
2,matsiro_wfdei,min,0.011586938429377499
3,matsiro_wfdei,min,0.012252385650490848
4,matsiro_wfdei,min,0.013683447395688124
5,matsiro_wfdei,min,0.020080362065421194
6,matsiro_wfdei,min,0.01995745810578453
7,matsiro_wfdei,min,0.021607514717484202
8,matsiro_wfdei,min,0.04815497208509425
9,matsiro_wfdei,min,0.1095955122920397
10,matsiro_wfdei,min,0.15244475044613803
11,matsiro_wfdei,min,0.15000835829352646
12,matsiro_wfdei,min,0.147083558963457
1,pcr-globwb_gswp3,min,0.047319271173194385
2,pcr-globwb_gswp3,min,0.0395851421252591
3,pcr-globwb_gswp3,min,0.03575922192891984
4,pcr-globwb_gswp3,min,0.0064899437415512394
5,pcr-globwb_gswp3,min,0.009868136536555671
6,pcr-globwb_gswp3,min,0.014982782096187926
7,pcr-globwb_gswp3,min,0.046530452272431896
8,pcr-globwb_gswp3,min,0.17910550094068362
9,pcr-globwb_gswp3,min,0.30700604760539446
