Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004847070012317291
2,caraib_gswp3,min,0.0012938532402030226
3,caraib_gswp3,min,3.4101383379375386e-4
4,caraib_gswp3,min,1.6305880913739876e-4
5,caraib_gswp3,min,9.95940816101691e-4
6,caraib_gswp3,min,0.03855286415443322
7,caraib_gswp3,min,0.42956203935021786
8,caraib_gswp3,min,0.7469852457559718
9,caraib_gswp3,min,0.8867704593582231
10,caraib_gswp3,min,0.39201165457704024
11,caraib_gswp3,min,0.06526108004875804
12,caraib_gswp3,min,0.014361629984489099
1,caraib_princeton,min,0.003882846368670075
2,caraib_princeton,min,8.412376054440526e-4
3,caraib_princeton,min,2.6245923147678467e-4
4,caraib_princeton,min,2.4854089920415493e-4
5,caraib_princeton,min,0.001468546548892361
6,caraib_princeton,min,0.03235181631570927
7,caraib_princeton,min,0.2457837221054393
8,caraib_princeton,min,0.9233105628387691
9,caraib_princeton,min,0.8149246002926395
10,caraib_princeton,min,0.4340427710061809
11,caraib_princeton,min,0.09958104225333639
12,caraib_princeton,min,0.019690436138922587
1,caraib_wfdei,min,0.008136152114493136
2,caraib_wfdei,min,0.002004959068000489
3,caraib_wfdei,min,5.077241525266375e-4
4,caraib_wfdei,min,2.8626490636330136e-4
5,caraib_wfdei,min,0.004331564670349009
6,caraib_wfdei,min,0.20524587887859483
7,caraib_wfdei,min,0.9921975604357298
8,caraib_wfdei,min,1.3833890620119544
9,caraib_wfdei,min,1.207665728697632
10,caraib_wfdei,min,0.3218796999827932
11,caraib_wfdei,min,0.08664706686659006
12,caraib_wfdei,min,0.02040233505657591
1,dbh_gswp3,min,0.45960943114567865
2,dbh_gswp3,min,0.22404714256855707
3,dbh_gswp3,min,0.18882252375651234
4,dbh_gswp3,min,0.21382137369461302
5,dbh_gswp3,min,0.5688137937640071
6,dbh_gswp3,min,0.24616928134708543
7,dbh_gswp3,min,0.29782499861185785
8,dbh_gswp3,min,0.24336697310437022
9,dbh_gswp3,min,0.2536546356536199
10,dbh_gswp3,min,0.21860924804693227
11,dbh_gswp3,min,0.20719141056316598
12,dbh_gswp3,min,0.2039711251088801
1,dbh_princeton,min,0.4471953623017512
2,dbh_princeton,min,0.20715563914263796
3,dbh_princeton,min,0.1862770677634163
4,dbh_princeton,min,0.2654732591797042
5,dbh_princeton,min,0.20377323313774648
6,dbh_princeton,min,0.3924648871067148
7,dbh_princeton,min,0.35964573290651586
8,dbh_princeton,min,0.26665534300698324
9,dbh_princeton,min,0.3638463926951013
10,dbh_princeton,min,0.24332328957957777
11,dbh_princeton,min,0.20625688426725092
12,dbh_princeton,min,0.1937735163879714
1,dbh_wfdei,min,0.449253957341366
2,dbh_wfdei,min,0.23533817362866832
3,dbh_wfdei,min,0.20599586554843072
4,dbh_wfdei,min,0.20482235101151006
5,dbh_wfdei,min,0.514896079243968
6,dbh_wfdei,min,0.24130047144843414
7,dbh_wfdei,min,0.4767869052475869
8,dbh_wfdei,min,0.34978602940063497
9,dbh_wfdei,min,0.27522703327834264
10,dbh_wfdei,min,0.23653195790788392
11,dbh_wfdei,min,0.22007243241203267
12,dbh_wfdei,min,0.22439195961139752
1,dlem_gswp3,min,0.05072139221759717
2,dlem_gswp3,min,0.03871346873942509
3,dlem_gswp3,min,0.02290296483122577
4,dlem_gswp3,min,0.01583899431943127
5,dlem_gswp3,min,0.014371742359043817
6,dlem_gswp3,min,0.01333682666899998
7,dlem_gswp3,min,0.018557510774743564
8,dlem_gswp3,min,0.06398410642034422
9,dlem_gswp3,min,0.1668213698413427
10,dlem_gswp3,min,0.30845606277752213
11,dlem_gswp3,min,0.10744799815127007
12,dlem_gswp3,min,0.07165162116526153
1,dlem_princeton,min,0.036184331151642005
2,dlem_princeton,min,0.02552014445712908
3,dlem_princeton,min,0.019171907690063744
4,dlem_princeton,min,0.017700016378156685
5,dlem_princeton,min,0.011493471155271684
6,dlem_princeton,min,0.014884575247127106
7,dlem_princeton,min,0.016070406510603687
8,dlem_princeton,min,0.03222840380328458
9,dlem_princeton,min,0.0879724980379869
10,dlem_princeton,min,0.33065186727877216
11,dlem_princeton,min,0.05986962940450702
12,dlem_princeton,min,0.07782997328229371
1,dlem_wfdei,min,0.051032900858883005
2,dlem_wfdei,min,0.038875120188724924
3,dlem_wfdei,min,0.02307394532637192
4,dlem_wfdei,min,0.015524402136638686
