Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.01536895535660196
2,caraib_gswp3,min,0.0037887338924935264
3,caraib_gswp3,min,0.0012802754336596722
4,caraib_gswp3,min,5.735104728427514e-4
5,caraib_gswp3,min,0.007051938131515035
6,caraib_gswp3,min,0.046192532833260865
7,caraib_gswp3,min,0.4556973487444785
8,caraib_gswp3,min,0.2963602954983047
9,caraib_gswp3,min,1.5614500338182906
10,caraib_gswp3,min,0.8682996262152467
11,caraib_gswp3,min,0.30736794801893347
12,caraib_gswp3,min,0.0642497366053577
1,caraib_princeton,min,0.008960932422048143
2,caraib_princeton,min,0.0018882341855576206
3,caraib_princeton,min,6.73825013876417e-4
4,caraib_princeton,min,9.869389940339998e-4
5,caraib_princeton,min,0.007436740980937659
6,caraib_princeton,min,0.150990005483362
7,caraib_princeton,min,4.449641746513389
8,caraib_princeton,min,9.311752087204601
9,caraib_princeton,min,6.9161176136104
10,caraib_princeton,min,2.5881882788830133
11,caraib_princeton,min,0.38351335676301124
12,caraib_princeton,min,0.049045580328276245
1,caraib_wfdei,min,0.014239630252112816
2,caraib_wfdei,min,0.00394342574879443
3,caraib_wfdei,min,0.001401243480913444
4,caraib_wfdei,min,8.330783784053244e-4
5,caraib_wfdei,min,0.006299378261854834
6,caraib_wfdei,min,0.07069003313097784
7,caraib_wfdei,min,0.7619541471266634
8,caraib_wfdei,min,0.7018060739260371
9,caraib_wfdei,min,2.887047687846322
10,caraib_wfdei,min,1.032596236225142
11,caraib_wfdei,min,0.2441453782958207
12,caraib_wfdei,min,0.0616090276590365
1,dbh_gswp3,min,2.158332843721534
2,dbh_gswp3,min,0.7663275507842603
3,dbh_gswp3,min,0.5611789684064931
4,dbh_gswp3,min,0.7775561816001257
5,dbh_gswp3,min,2.1725770764353176
6,dbh_gswp3,min,1.2860673370011397
7,dbh_gswp3,min,1.4366796568204687
8,dbh_gswp3,min,0.921261258499853
9,dbh_gswp3,min,1.4333575309703677
10,dbh_gswp3,min,0.9990857276420637
11,dbh_gswp3,min,0.8371303674463985
12,dbh_gswp3,min,0.6578006414379434
1,dbh_princeton,min,2.2269513176564635
2,dbh_princeton,min,0.7884466963269373
3,dbh_princeton,min,0.6634889645658713
4,dbh_princeton,min,0.7972441353080781
5,dbh_princeton,min,0.9413442859408099
6,dbh_princeton,min,2.5196681202767115
7,dbh_princeton,min,2.4578567133173586
8,dbh_princeton,min,4.854341130078781
9,dbh_princeton,min,4.389151546433737
10,dbh_princeton,min,2.7632566805569505
11,dbh_princeton,min,1.00523359740713
12,dbh_princeton,min,0.8159369234217431
1,dbh_wfdei,min,2.1736911781055683
2,dbh_wfdei,min,0.684300051287455
3,dbh_wfdei,min,0.48508631675899505
4,dbh_wfdei,min,0.7688774641730068
5,dbh_wfdei,min,1.415417785039938
6,dbh_wfdei,min,0.6791516172053921
7,dbh_wfdei,min,1.297341358240626
8,dbh_wfdei,min,0.9360912914886041
9,dbh_wfdei,min,1.7533029923882626
10,dbh_wfdei,min,0.9311032665267296
11,dbh_wfdei,min,0.8555202724934676
12,dbh_wfdei,min,0.5916910055609464
1,dlem_gswp3,min,0.09608937380230612
2,dlem_gswp3,min,0.07462760980076384
3,dlem_gswp3,min,0.059093422299947435
4,dlem_gswp3,min,0.04337689788158554
5,dlem_gswp3,min,0.048295451088163154
6,dlem_gswp3,min,0.03960482114149423
7,dlem_gswp3,min,0.05219331446633469
8,dlem_gswp3,min,0.06848858163382426
9,dlem_gswp3,min,0.1242236240025435
10,dlem_gswp3,min,0.3148969270308666
11,dlem_gswp3,min,0.35001962440846907
12,dlem_gswp3,min,0.13421410483928436
1,dlem_princeton,min,0.2873657894384311
2,dlem_princeton,min,0.1917802446840579
3,dlem_princeton,min,0.12271310331898534
