Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004780084363391055
2,caraib_gswp3,min,9.859936920528084e-4
3,caraib_gswp3,min,2.1833432164334026e-4
4,caraib_gswp3,min,1.0560603259045507e-4
5,caraib_gswp3,min,0.0011657892519378156
6,caraib_gswp3,min,0.004936047173958821
7,caraib_gswp3,min,0.09957029929980404
8,caraib_gswp3,min,0.5376152204458102
9,caraib_gswp3,min,0.530528862383127
10,caraib_gswp3,min,0.3179968567293003
11,caraib_gswp3,min,0.08529897271254927
12,caraib_gswp3,min,0.020847486601511603
1,caraib_princeton,min,0.0022730982498164946
2,caraib_princeton,min,5.048427952251515e-4
3,caraib_princeton,min,1.9609928158250686e-4
4,caraib_princeton,min,1.1089141186739408e-4
5,caraib_princeton,min,6.657134441005403e-4
6,caraib_princeton,min,0.0068417236667546255
7,caraib_princeton,min,0.04636149919179307
8,caraib_princeton,min,0.4553445412210346
9,caraib_princeton,min,0.6125690897299554
10,caraib_princeton,min,0.3417636868969198
11,caraib_princeton,min,0.06982092447746338
12,caraib_princeton,min,0.010472730918182715
1,caraib_wfdei,min,0.0025739261910855335
2,caraib_wfdei,min,9.026785859452605e-4
3,caraib_wfdei,min,2.193691444859027e-4
4,caraib_wfdei,min,1.8531588668745599e-4
5,caraib_wfdei,min,0.0015484485771454475
6,caraib_wfdei,min,0.032557176789918776
7,caraib_wfdei,min,0.3113595952355168
8,caraib_wfdei,min,0.841211466333884
9,caraib_wfdei,min,0.9259243039881595
10,caraib_wfdei,min,0.37894559691159857
11,caraib_wfdei,min,0.10634500643762554
12,caraib_wfdei,min,0.02042870313267177
1,dbh_gswp3,min,0.4744320578977654
2,dbh_gswp3,min,0.15238753609686972
3,dbh_gswp3,min,0.11961120927223098
4,dbh_gswp3,min,0.15923735950344792
5,dbh_gswp3,min,0.585117697149025
6,dbh_gswp3,min,0.29119120626083994
7,dbh_gswp3,min,0.3022985957743623
8,dbh_gswp3,min,0.42940474341614754
9,dbh_gswp3,min,0.3710299975336599
10,dbh_gswp3,min,0.20113386682939563
11,dbh_gswp3,min,0.17046556287547698
12,dbh_gswp3,min,0.1333336520582414
1,dbh_princeton,min,0.4281654319964554
2,dbh_princeton,min,0.16324737968384911
3,dbh_princeton,min,0.1419874286306353
4,dbh_princeton,min,0.1633147439017201
5,dbh_princeton,min,0.1379477984479394
6,dbh_princeton,min,0.41053349672138745
7,dbh_princeton,min,0.2630240680850794
8,dbh_princeton,min,0.5364089312205261
9,dbh_princeton,min,0.19561231067233104
10,dbh_princeton,min,0.35268622482502
11,dbh_princeton,min,0.17891991608446095
12,dbh_princeton,min,0.16395213689927549
1,dbh_wfdei,min,0.5225195280430099
2,dbh_wfdei,min,0.18977403706435902
3,dbh_wfdei,min,0.14240613768011579
4,dbh_wfdei,min,0.1844925474428975
5,dbh_wfdei,min,0.39141163343082475
6,dbh_wfdei,min,0.3237861953254727
7,dbh_wfdei,min,0.3445789363196679
8,dbh_wfdei,min,0.644940103129807
9,dbh_wfdei,min,0.6241074407439005
10,dbh_wfdei,min,0.2987675795835326
11,dbh_wfdei,min,0.22559546834843758
12,dbh_wfdei,min,0.16505324067141636
1,dlem_gswp3,min,0.04669899339770903
2,dlem_gswp3,min,0.03504043521744034
3,dlem_gswp3,min,0.022951987552835906
4,dlem_gswp3,min,0.015043731297792972
5,dlem_gswp3,min,0.01584326448987408
6,dlem_gswp3,min,0.0138853342998346
7,dlem_gswp3,min,0.019749282658313095
8,dlem_gswp3,min,0.032467429603490715
9,dlem_gswp3,min,0.19599721585773433
10,dlem_gswp3,min,0.25087503900821484
11,dlem_gswp3,min,0.10052650556785438
12,dlem_gswp3,min,0.06549309313224858
1,dlem_princeton,min,0.044039012833339886
2,dlem_princeton,min,0.030274521203983357
3,dlem_princeton,min,0.022353336306247012
4,dlem_princeton,min,0.017310475045800848
5,dlem_princeton,min,0.012323748034265574
