Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.530612800055171e-4
2,caraib_gswp3,min,1.4839963825831443e-4
3,caraib_gswp3,min,3.785491221809391e-5
4,caraib_gswp3,min,2.463364271273909e-5
5,caraib_gswp3,min,5.83428363585148e-5
6,caraib_gswp3,min,0.005411171910975464
7,caraib_gswp3,min,0.04953124648438696
8,caraib_gswp3,min,0.05810993452475255
9,caraib_gswp3,min,0.13190217096996856
10,caraib_gswp3,min,0.031077360090678394
11,caraib_gswp3,min,0.016932232845619233
12,caraib_gswp3,min,0.0032567957664814905
1,caraib_princeton,min,2.2386105005864462e-4
2,caraib_princeton,min,4.68916453273337e-5
3,caraib_princeton,min,1.7347580282255964e-5
4,caraib_princeton,min,2.10779510427997e-5
5,caraib_princeton,min,9.556891054932121e-5
6,caraib_princeton,min,0.0018647969653398512
7,caraib_princeton,min,0.03042522579563788
8,caraib_princeton,min,0.19047790851915233
9,caraib_princeton,min,0.18376246458826512
10,caraib_princeton,min,0.0721619007076147
11,caraib_princeton,min,0.012285766847240264
12,caraib_princeton,min,0.0013947159416252063
1,caraib_wfdei,min,3.2897907380717724e-4
2,caraib_wfdei,min,8.959100141201402e-5
3,caraib_wfdei,min,3.9011676221758524e-5
4,caraib_wfdei,min,2.6081538161917156e-5
5,caraib_wfdei,min,1.2002398769985458e-4
6,caraib_wfdei,min,0.0045183675371234895
7,caraib_wfdei,min,0.20522859524453804
8,caraib_wfdei,min,0.1584922217840301
9,caraib_wfdei,min,0.17580487316141777
10,caraib_wfdei,min,0.05764412235410605
11,caraib_wfdei,min,0.014987471949260802
12,caraib_wfdei,min,0.0025080042684566066
1,dbh_gswp3,min,0.07835489452978951
2,dbh_gswp3,min,0.020801068185946816
3,dbh_gswp3,min,0.012297874149705304
4,dbh_gswp3,min,0.015997627981424782
5,dbh_gswp3,min,0.017060851497868252
6,dbh_gswp3,min,0.015905822845641706
7,dbh_gswp3,min,0.08082458301592191
8,dbh_gswp3,min,0.033471976441866086
9,dbh_gswp3,min,0.022907032269734257
10,dbh_gswp3,min,0.017829143870127902
11,dbh_gswp3,min,0.014025260377547621
12,dbh_gswp3,min,0.014346021576933769
1,dbh_princeton,min,0.067630838223695
2,dbh_princeton,min,0.0159629592524399
3,dbh_princeton,min,0.011900477955840013
4,dbh_princeton,min,0.014362645966465795
5,dbh_princeton,min,0.015333253763797792
6,dbh_princeton,min,0.02526836097044299
7,dbh_princeton,min,0.03241239197582358
8,dbh_princeton,min,0.029486856120582484
9,dbh_princeton,min,0.03989209136820521
10,dbh_princeton,min,0.015227097072977543
11,dbh_princeton,min,0.013609265354928667
12,dbh_princeton,min,0.012913622513843804
1,dbh_wfdei,min,0.07573834526505
2,dbh_wfdei,min,0.02113224349469595
3,dbh_wfdei,min,0.012015322407890843
4,dbh_wfdei,min,0.014648541793238731
5,dbh_wfdei,min,0.023892692450848567
6,dbh_wfdei,min,0.024591332963988518
7,dbh_wfdei,min,0.03532574278576983
8,dbh_wfdei,min,0.030790470756271643
9,dbh_wfdei,min,0.031277577602622945
10,dbh_wfdei,min,0.015011215524104426
11,dbh_wfdei,min,0.014699034617919425
12,dbh_wfdei,min,0.011640385888900501
1,dlem_gswp3,min,0.011980987515763354
2,dlem_gswp3,min,0.009195060062057886
3,dlem_gswp3,min,0.005034943489078086
4,dlem_gswp3,min,0.004201793017777663
5,dlem_gswp3,min,0.003792164618445033
6,dlem_gswp3,min,0.003813816282364633
7,dlem_gswp3,min,0.007711985249981807
8,dlem_gswp3,min,0.013437779534981185
