Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0028292017353423672
2,caraib_gswp3,min,6.825608034823953e-4
3,caraib_gswp3,min,2.133700139709628e-4
4,caraib_gswp3,min,1.2329230241900634e-4
5,caraib_gswp3,min,2.8647253834813036e-4
6,caraib_gswp3,min,0.0045520966557952205
7,caraib_gswp3,min,0.13476134882915264
8,caraib_gswp3,min,0.26059106824867645
9,caraib_gswp3,min,0.18340332813056198
10,caraib_gswp3,min,0.06894117237885213
11,caraib_gswp3,min,0.032453354288386214
12,caraib_gswp3,min,0.010695144003906955
1,caraib_princeton,min,0.0017383732745155048
2,caraib_princeton,min,3.3544437424969456e-4
3,caraib_princeton,min,1.2585507209330704e-4
4,caraib_princeton,min,1.7637472588560976e-4
5,caraib_princeton,min,0.001986784777967657
6,caraib_princeton,min,0.002633821874926027
7,caraib_princeton,min,0.25318183796408256
8,caraib_princeton,min,1.35421073052567
9,caraib_princeton,min,1.6049059354231308
10,caraib_princeton,min,0.4854047107982434
11,caraib_princeton,min,0.047018033093674395
12,caraib_princeton,min,0.009434055983794478
1,caraib_wfdei,min,0.002768303986092661
2,caraib_wfdei,min,6.805308707227267e-4
3,caraib_wfdei,min,2.882487003202961e-4
4,caraib_wfdei,min,2.231643753127668e-4
5,caraib_wfdei,min,4.410002063239476e-4
6,caraib_wfdei,min,0.007640112949672512
7,caraib_wfdei,min,0.4498811079661359
8,caraib_wfdei,min,0.8309987285282706
9,caraib_wfdei,min,0.41562620096472286
10,caraib_wfdei,min,0.17457317107071976
11,caraib_wfdei,min,0.06181108073566744
12,caraib_wfdei,min,0.01104276788713703
1,dbh_gswp3,min,0.3935541339297626
2,dbh_gswp3,min,0.10834785255040667
3,dbh_gswp3,min,0.06392690776932877
4,dbh_gswp3,min,0.10565672781290485
5,dbh_gswp3,min,0.11138041702255642
6,dbh_gswp3,min,0.24895186538731093
7,dbh_gswp3,min,0.21179092420939086
8,dbh_gswp3,min,0.12584696777593177
9,dbh_gswp3,min,0.09222843395181855
10,dbh_gswp3,min,0.08052575295382859
11,dbh_gswp3,min,0.09029800806631458
12,dbh_gswp3,min,0.0712577208079136
1,dbh_princeton,min,0.4172256945632001
2,dbh_princeton,min,0.10899354492200491
3,dbh_princeton,min,0.0830862893984912
4,dbh_princeton,min,0.10611659679538515
5,dbh_princeton,min,0.2324698352197145
6,dbh_princeton,min,0.11423447445780809
7,dbh_princeton,min,0.4255175803411356
8,dbh_princeton,min,0.27451653028931067
9,dbh_princeton,min,0.5116743761118994
10,dbh_princeton,min,0.12554579413501268
11,dbh_princeton,min,0.10333042673864737
12,dbh_princeton,min,0.08769726531425384
1,dbh_wfdei,min,0.32261263049823136
2,dbh_wfdei,min,0.15022938788143436
3,dbh_wfdei,min,0.06908771614869785
4,dbh_wfdei,min,0.09603654670585465
5,dbh_wfdei,min,0.11188824958884365
6,dbh_wfdei,min,0.14774057261374196
7,dbh_wfdei,min,0.5094884085023857
8,dbh_wfdei,min,0.14877109464949623
9,dbh_wfdei,min,0.08662710494124312
10,dbh_wfdei,min,0.0746514096640954
11,dbh_wfdei,min,0.07529068247843437
12,dbh_wfdei,min,0.06785137966949664
1,dlem_gswp3,min,0.005939387547973665
2,dlem_gswp3,min,0.0055431942772575914
3,dlem_gswp3,min,0.005252185713800229
4,dlem_gswp3,min,0.008267692865551839
5,dlem_gswp3,min,0.007338333972155046
6,dlem_gswp3,min,0.008039443601508394
7,dlem_gswp3,min,0.010234398778017278
8,dlem_gswp3,min,0.011387916242611408
9,dlem_gswp3,min,0.009358216089135618
10,dlem_gswp3,min,0.00839367947924971
11,dlem_gswp3,min,0.007735111093756897
12,dlem_gswp3,min,0.006528417891728341
1,dlem_princeton,min,0.07046273449525726
2,dlem_princeton,min,0.04972571490813544
3,dlem_princeton,min,0.027929847642765713
4,dlem_princeton,min,0.022368420402966372
5,dlem_princeton,min,0.0214750575514602
6,dlem_princeton,min,0.016484662634470227
7,dlem_princeton,min,0.019879769547683425
8,dlem_princeton,min,0.027070845116508563
9,dlem_princeton,min,0.05051915424948482
10,dlem_princeton,min,0.09063701898127768
11,dlem_princeton,min,0.11133487478514302
12,dlem_princeton,min,0.09267407378759142
1,dlem_wfdei,min,0.0069456466092378865
2,dlem_wfdei,min,0.006385543040848844
3,dlem_wfdei,min,0.005963929836727468
4,dlem_wfdei,min,0.008977801271837485
5,dlem_wfdei,min,0.00797644936049804
6,dlem_wfdei,min,0.008597385520377938
7,dlem_wfdei,min,0.015167525863484596
8,dlem_wfdei,min,0.012590520153035986
9,dlem_wfdei,min,0.010879878160812397
10,dlem_wfdei,min,0.010038055797179762
11,dlem_wfdei,min,0.00905388404846483
12,dlem_wfdei,min,0.007706478112156986
1,h08_gswp3,min,0.008379712831900515
2,h08_gswp3,min,8.424874281766233e-4
3,h08_gswp3,min,2.7848864021803155e-4
4,h08_gswp3,min,0.003743282185219799
5,h08_gswp3,min,0.004566819039730967
6,h08_gswp3,min,0.07883946454975252
7,h08_gswp3,min,2.3573240816868863
8,h08_gswp3,min,1.7451394374220823
9,h08_gswp3,min,0.4393683991478865
10,h08_gswp3,min,0.1983246809748905
11,h08_gswp3,min,0.05400609857162716
12,h08_gswp3,min,0.017899549121994734
1,h08_princeton,min,0.006985313438417562
2,h08_princeton,min,4.875492070122596e-4
3,h08_princeton,min,2.3503505636711446e-4
4,h08_princeton,min,0.0045773101395273135
5,h08_princeton,min,0.018163574899995743
6,h08_princeton,min,0.019166963283224783
7,h08_princeton,min,0.27834955152337615
8,h08_princeton,min,0.4870766654295333
9,h08_princeton,min,0.4768178093714512
10,h08_princeton,min,0.1974980751665833
11,h08_princeton,min,0.04836514243373227
12,h08_princeton,min,0.015799122673458066
1,lpjml_gswp3,min,0.018685827181919523
2,lpjml_gswp3,min,0.019105168505474165
3,lpjml_gswp3,min,0.01983959500177348
4,lpjml_gswp3,min,0.03154642554477884
5,lpjml_gswp3,min,0.04619217461450103
6,lpjml_gswp3,min,0.4726077157496385
7,lpjml_gswp3,min,0.7421830253789629
8,lpjml_gswp3,min,0.46239743608525297
9,lpjml_gswp3,min,0.2767163085412168
10,lpjml_gswp3,min,0.1015851890124976
11,lpjml_gswp3,min,0.02876994274193786
12,lpjml_gswp3,min,0.01636079843551233
1,lpjml_princeton,min,0.01609771055557423
2,lpjml_princeton,min,0.019701608150509704
3,lpjml_princeton,min,0.0251600646456092
4,lpjml_princeton,min,0.03396087035372168
5,lpjml_princeton,min,0.21111169170626792
6,lpjml_princeton,min,0.15980896659664545
7,lpjml_princeton,min,0.4946963435982037
8,lpjml_princeton,min,1.0030325200421053
9,lpjml_princeton,min,0.6581597944988512
10,lpjml_princeton,min,0.12797796185436344
11,lpjml_princeton,min,0.01408799304897468
12,lpjml_princeton,min,0.008726135383548014
1,lpjml_wfdei,min,0.013255247931833391
2,lpjml_wfdei,min,0.01785429086965215
3,lpjml_wfdei,min,0.02263251530891226
4,lpjml_wfdei,min,0.030360647749801642
5,lpjml_wfdei,min,0.0475519399734397
6,lpjml_wfdei,min,0.5062861928435733
7,lpjml_wfdei,min,0.8909894686964877
8,lpjml_wfdei,min,0.6051178999756452
9,lpjml_wfdei,min,0.3299961227674573
10,lpjml_wfdei,min,0.1317839596669509
11,lpjml_wfdei,min,0.08680449845773185
12,lpjml_wfdei,min,0.019521100139855873
1,matsiro_gswp3,min,0.001398126113686866
2,matsiro_gswp3,min,0.0013599892073682817
3,matsiro_gswp3,min,0.0013192985372753093
4,matsiro_gswp3,min,0.0024042176097468708
5,matsiro_gswp3,min,0.003121713831600782
6,matsiro_gswp3,min,0.0036979886682837167
7,matsiro_gswp3,min,0.005168198997421595
8,matsiro_gswp3,min,0.003895259738489265
9,matsiro_gswp3,min,0.0029421670730452915
10,matsiro_gswp3,min,0.002354669921716665
11,matsiro_gswp3,min,0.0024997486929197927
12,matsiro_gswp3,min,0.0015700751038955664
1,matsiro_princeton,min,0.018051045815674672
2,matsiro_princeton,min,0.012023817668395538
3,matsiro_princeton,min,0.007744548459474591
4,matsiro_princeton,min,0.011751979498462123
5,matsiro_princeton,min,0.016899359307458336
6,matsiro_princeton,min,0.010938572456819182
7,matsiro_princeton,min,0.018714590011956432
8,matsiro_princeton,min,0.026977574703965366
9,matsiro_princeton,min,0.09514551365292309
10,matsiro_princeton,min,0.09866196626591331
11,matsiro_princeton,min,0.07877921487498604
12,matsiro_princeton,min,0.0327496030303136
1,matsiro_wfdei,min,8.238989588305281e-4
2,matsiro_wfdei,min,8.805607531337468e-4
3,matsiro_wfdei,min,9.448519605017648e-4
4,matsiro_wfdei,min,9.591351134161421e-4
5,matsiro_wfdei,min,0.012280764371176684
6,matsiro_wfdei,min,0.004622444148401401
7,matsiro_wfdei,min,0.005668388254992934
8,matsiro_wfdei,min,0.04086160294909924
9,matsiro_wfdei,min,0.05160083096444731
10,matsiro_wfdei,min,0.044600385979393246
11,matsiro_wfdei,min,0.03788138514612611
12,matsiro_wfdei,min,0.027641199238129008
1,pcr-globwb_gswp3,min,0.06729803475896134
2,pcr-globwb_gswp3,min,0.06767781247817292
3,pcr-globwb_gswp3,min,0.032226734201854436
4,pcr-globwb_gswp3,min,0.02285437864550743
5,pcr-globwb_gswp3,min,0.02779208872688774
6,pcr-globwb_gswp3,min,0.03735022096428183
7,pcr-globwb_gswp3,min,0.06216494855381036
8,pcr-globwb_gswp3,min,0.11107960957291291
9,pcr-globwb_gswp3,min,0.6147931816597302
10,pcr-globwb_gswp3,min,0.673373083996005
11,pcr-globwb_gswp3,min,0.12227608718212733
12,pcr-globwb_gswp3,min,0.07081985319513219
1,pcr-globwb_wfdei,min,0.06837630365307373
2,pcr-globwb_wfdei,min,0.0680893217924054
3,pcr-globwb_wfdei,min,0.02995489660654505
4,pcr-globwb_wfdei,min,0.023396767710941298
5,pcr-globwb_wfdei,min,0.02824180711140829
6,pcr-globwb_wfdei,min,0.03633924532202194
7,pcr-globwb_wfdei,min,0.05727128418325305
8,pcr-globwb_wfdei,min,0.10982909626004361
9,pcr-globwb_wfdei,min,0.5990272871078834
10,pcr-globwb_wfdei,min,0.7476531159203528
11,pcr-globwb_wfdei,min,0.10549454244428881
12,pcr-globwb_wfdei,min,0.0695626213933501
1,vegas_gswp3,min,0.006786071292465431
2,vegas_gswp3,min,0.0034941094426243634
3,vegas_gswp3,min,0.002797352281673263
4,vegas_gswp3,min,0.0028233656241655708
5,vegas_gswp3,min,0.0021284408478212777
6,vegas_gswp3,min,0.01033685711372865
7,vegas_gswp3,min,0.2654069966439988
8,vegas_gswp3,min,0.3036618360475323
9,vegas_gswp3,min,0.16953384504994737
10,vegas_gswp3,min,0.08697415095083653
11,vegas_gswp3,min,0.05324113224884448
12,vegas_gswp3,min,0.012418120080843885
1,vegas_wfdei,min,0.0016239106459397233
2,vegas_wfdei,min,8.990195434893468e-4
3,vegas_wfdei,min,1.8824228870049697e-4
