Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004147375575420373
2,caraib_gswp3,min,0.0018704150332839993
3,caraib_gswp3,min,8.142344278251092e-4
4,caraib_gswp3,min,4.1035583847559695e-4
5,caraib_gswp3,min,6.709630654475022e-4
6,caraib_gswp3,min,0.21222677119923627
7,caraib_gswp3,min,1.3485363474619707
8,caraib_gswp3,min,1.3219402554990198
9,caraib_gswp3,min,0.6244524800294384
10,caraib_gswp3,min,0.27070963408817206
11,caraib_gswp3,min,0.06122951129859359
12,caraib_gswp3,min,0.013478493950830487
1,caraib_princeton,min,0.00395218633308986
2,caraib_princeton,min,0.001151501791978098
3,caraib_princeton,min,4.1511858612079065e-4
4,caraib_princeton,min,3.1776861603483746e-4
5,caraib_princeton,min,0.0015633807278045138
6,caraib_princeton,min,0.0035680102785983544
7,caraib_princeton,min,0.5937880918983381
8,caraib_princeton,min,1.5419518071656755
9,caraib_princeton,min,0.7580610459644739
10,caraib_princeton,min,0.45698008716624655
11,caraib_princeton,min,0.08127103135100956
12,caraib_princeton,min,0.01634226679162866
1,caraib_wfdei,min,0.00899963394478875
2,caraib_wfdei,min,0.004391226852112231
3,caraib_wfdei,min,0.0012583103004502306
4,caraib_wfdei,min,8.649097997558339e-4
5,caraib_wfdei,min,0.0024135565015041298
6,caraib_wfdei,min,0.18826310781423913
7,caraib_wfdei,min,1.6246397178229033
8,caraib_wfdei,min,1.8092616445886893
9,caraib_wfdei,min,0.7669972191092322
10,caraib_wfdei,min,0.3950189536521496
11,caraib_wfdei,min,0.1306461149662742
12,caraib_wfdei,min,0.031014826100807552
1,dbh_gswp3,min,0.5124398983618332
2,dbh_gswp3,min,0.32678308169743797
3,dbh_gswp3,min,0.2719653809065334
4,dbh_gswp3,min,0.2966057095011951
5,dbh_gswp3,min,0.5013335920306025
6,dbh_gswp3,min,0.5347680554780827
7,dbh_gswp3,min,0.459818891634398
8,dbh_gswp3,min,0.30582822506885515
9,dbh_gswp3,min,0.33728708362797194
10,dbh_gswp3,min,0.31467099800378573
11,dbh_gswp3,min,0.2871490050356618
12,dbh_gswp3,min,0.28513752320998353
1,dbh_princeton,min,0.4705418110308476
2,dbh_princeton,min,0.2654052717727624
3,dbh_princeton,min,0.25865520850967816
4,dbh_princeton,min,0.2621945305999675
5,dbh_princeton,min,0.3117756269577823
6,dbh_princeton,min,0.3060069217460053
7,dbh_princeton,min,0.448057522575888
8,dbh_princeton,min,0.3855508226796198
9,dbh_princeton,min,0.34545090767399006
10,dbh_princeton,min,0.28002140520328656
11,dbh_princeton,min,0.24496400776313282
12,dbh_princeton,min,0.2364420150905905
1,dbh_wfdei,min,0.6136031572256018
2,dbh_wfdei,min,0.3358756108323029
3,dbh_wfdei,min,0.2821773879795008
4,dbh_wfdei,min,0.2950817481476802
5,dbh_wfdei,min,0.3783932490770071
6,dbh_wfdei,min,0.6458501041488702
7,dbh_wfdei,min,0.4948344536687276
8,dbh_wfdei,min,0.4669297585376635
9,dbh_wfdei,min,0.36954843239113866
10,dbh_wfdei,min,0.3243187088175819
11,dbh_wfdei,min,0.2989227840198436
12,dbh_wfdei,min,0.31257078622256074
1,dlem_gswp3,min,0.014331613532998715
2,dlem_gswp3,min,0.009635082036499645
3,dlem_gswp3,min,0.00755919832888876
4,dlem_gswp3,min,0.005904211054419275
5,dlem_gswp3,min,0.005843574391953847
6,dlem_gswp3,min,0.006969051894505219
7,dlem_gswp3,min,0.019099793645001518
8,dlem_gswp3,min,0.06671539664952071
9,dlem_gswp3,min,0.04319628763025025
10,dlem_gswp3,min,0.11351579876447764
11,dlem_gswp3,min,0.061895591562315964
12,dlem_gswp3,min,0.02821052682951921
1,dlem_princeton,min,0.014359134902168448
2,dlem_princeton,min,0.00961270564401398
3,dlem_princeton,min,0.007226765140706486
4,dlem_princeton,min,0.0063223502580930105
5,dlem_princeton,min,0.006394133152268859
6,dlem_princeton,min,0.0057283636261157055
7,dlem_princeton,min,0.007702064316095633
8,dlem_princeton,min,0.022679948356349327
9,dlem_princeton,min,0.03567446703121424
10,dlem_princeton,min,0.03425560071673996
11,dlem_princeton,min,0.03267457294819067
12,dlem_princeton,min,0.022830924537019535
1,dlem_wfdei,min,0.017793435281401718
2,dlem_wfdei,min,0.010614696337701322
3,dlem_wfdei,min,0.007596046339159807
4,dlem_wfdei,min,0.006323551619980409
5,dlem_wfdei,min,0.006156972210904114
6,dlem_wfdei,min,0.008299530545403713
7,dlem_wfdei,min,0.011677048149597443
8,dlem_wfdei,min,0.042993195815338156
9,dlem_wfdei,min,0.09762326439746168
10,dlem_wfdei,min,0.17797922537032337
11,dlem_wfdei,min,0.08041076213792539
12,dlem_wfdei,min,0.04766905749716309
1,h08_gswp3,min,0.020754861173387124
2,h08_gswp3,min,0.008074413372042311
3,h08_gswp3,min,0.0018356526752231817
4,h08_gswp3,min,0.001980155948560127
5,h08_gswp3,min,0.0026491165802256895
6,h08_gswp3,min,0.26182495099281855
7,h08_gswp3,min,1.9897167330432333
8,h08_gswp3,min,1.3185575789655322
9,h08_gswp3,min,0.31009851188861853
10,h08_gswp3,min,0.22552781073502276
11,h08_gswp3,min,0.12186544493836154
12,h08_gswp3,min,0.0673350151826911
1,h08_princeton,min,0.006245204743738163
2,h08_princeton,min,0.00196526543456594
3,h08_princeton,min,0.0015791603863401591
4,h08_princeton,min,0.002883634564427338
5,h08_princeton,min,0.009983001166434332
6,h08_princeton,min,0.019308684124575506
7,h08_princeton,min,0.6865049957049392
8,h08_princeton,min,0.7224929481773208
9,h08_princeton,min,0.28412887132049336
10,h08_princeton,min,0.22837069898704557
11,h08_princeton,min,0.07599610356681104
12,h08_princeton,min,0.01903659072874942
1,lpjml_gswp3,min,0.015456061935606008
2,lpjml_gswp3,min,0.011222762329291768
3,lpjml_gswp3,min,0.009215653102087029
4,lpjml_gswp3,min,0.007836456912459403
5,lpjml_gswp3,min,0.0499490650408292
6,lpjml_gswp3,min,0.38743809835758247
