Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.021391223913843613
2,caraib_gswp3,min,0.0049438460658802995
3,caraib_gswp3,min,0.001814003851345728
4,caraib_gswp3,min,9.780932272308745e-4
5,caraib_gswp3,min,0.0053590000280885055
6,caraib_gswp3,min,0.8679170921411049
7,caraib_gswp3,min,8.18151898785723
8,caraib_gswp3,min,21.50689366018567
9,caraib_gswp3,min,14.163974907405086
10,caraib_gswp3,min,6.399410822839494
11,caraib_gswp3,min,0.8364369388866078
12,caraib_gswp3,min,0.11742905900471123
1,caraib_princeton,min,0.016176885567231764
2,caraib_princeton,min,0.0038116170030903797
3,caraib_princeton,min,0.0014205098401737512
4,caraib_princeton,min,0.0012631264123688576
5,caraib_princeton,min,0.028024698560706756
6,caraib_princeton,min,0.2648457375157707
7,caraib_princeton,min,20.986002740251713
8,caraib_princeton,min,28.816856374612968
9,caraib_princeton,min,20.17610665175317
10,caraib_princeton,min,6.630270106237262
11,caraib_princeton,min,0.8808414452175631
12,caraib_princeton,min,0.0998670573415143
1,caraib_wfdei,min,0.04176201494925029
2,caraib_wfdei,min,0.011137598152584121
3,caraib_wfdei,min,0.0044211798578598594
4,caraib_wfdei,min,0.0027744413782989415
5,caraib_wfdei,min,0.016215954961941902
6,caraib_wfdei,min,1.4513300151607
7,caraib_wfdei,min,12.858382768780844
8,caraib_wfdei,min,29.282412573846536
9,caraib_wfdei,min,26.758045347970334
10,caraib_wfdei,min,7.528986328141607
11,caraib_wfdei,min,1.401666889346409
12,caraib_wfdei,min,0.2647239547592512
1,dbh_gswp3,min,6.37582801555712
2,dbh_gswp3,min,2.902413573960844
3,dbh_gswp3,min,2.4323977632774882
4,dbh_gswp3,min,2.810953594947833
5,dbh_gswp3,min,9.695878770064388
6,dbh_gswp3,min,7.459740009465517
7,dbh_gswp3,min,6.700514188498345
8,dbh_gswp3,min,7.0601401507046315
9,dbh_gswp3,min,8.083828853811658
10,dbh_gswp3,min,3.317518068101294
11,dbh_gswp3,min,2.938657005007682
12,dbh_gswp3,min,2.6904339083842337
1,dbh_princeton,min,6.421870790760829
2,dbh_princeton,min,2.813988679186709
3,dbh_princeton,min,2.562054234966308
4,dbh_princeton,min,2.6350649533520083
5,dbh_princeton,min,3.7476049900013755
6,dbh_princeton,min,6.319986355281124
7,dbh_princeton,min,7.057046094020527
8,dbh_princeton,min,8.126417393556235
9,dbh_princeton,min,10.149214975462812
10,dbh_princeton,min,5.615301487901188
11,dbh_princeton,min,4.0058428983902115
12,dbh_princeton,min,3.1343312094592477
1,dbh_wfdei,min,6.992790376291224
2,dbh_wfdei,min,3.1578375094944495
3,dbh_wfdei,min,2.7478531023709425
4,dbh_wfdei,min,2.8684558639466173
5,dbh_wfdei,min,6.377748310346836
6,dbh_wfdei,min,6.678591644419545
7,dbh_wfdei,min,6.876423281670336
8,dbh_wfdei,min,10.287348682505117
9,dbh_wfdei,min,9.422189865653968
10,dbh_wfdei,min,3.368337832023549
11,dbh_wfdei,min,3.145639820280594
12,dbh_wfdei,min,2.926594666963958
1,dlem_gswp3,min,0.6022660676407185
2,dlem_gswp3,min,0.4339845779615089
3,dlem_gswp3,min,0.2397295694048314
4,dlem_gswp3,min,0.1853571987905763
5,dlem_gswp3,min,0.17221175084094217
6,dlem_gswp3,min,0.24070716723775049
7,dlem_gswp3,min,0.25739639500596195
8,dlem_gswp3,min,3.238995081655904
9,dlem_gswp3,min,8.000260997503004
10,dlem_gswp3,min,4.607667082743285
11,dlem_gswp3,min,1.8882076013605926
12,dlem_gswp3,min,0.8735228103283265
1,dlem_princeton,min,0.4613960242419706
2,dlem_princeton,min,0.34211678363048864
3,dlem_princeton,min,0.21898141327070642
4,dlem_princeton,min,0.16913871417029583
5,dlem_princeton,min,0.17737060758367224
6,dlem_princeton,min,0.1548318932487587
7,dlem_princeton,min,0.4504438512733142
8,dlem_princeton,min,19.859463872427405
9,dlem_princeton,min,12.682713887096334
10,dlem_princeton,min,4.547488882039478
11,dlem_princeton,min,1.3973656385411548
12,dlem_princeton,min,0.7173618130910251
1,dlem_wfdei,min,0.6353189189480023
2,dlem_wfdei,min,0.47689795715275796
3,dlem_wfdei,min,0.2627745576931529
4,dlem_wfdei,min,0.18686375420968915
5,dlem_wfdei,min,0.17992252938723488
6,dlem_wfdei,min,0.20145033543180632
7,dlem_wfdei,min,0.2706851908721943
8,dlem_wfdei,min,2.9648287851517665
9,dlem_wfdei,min,9.507440039064699
10,dlem_wfdei,min,4.570191990338878
11,dlem_wfdei,min,1.9681383021760888
12,dlem_wfdei,min,0.9211067940173734
1,h08_gswp3,min,0.02054682225150533
2,h08_gswp3,min,0.0015494685532672836
3,h08_gswp3,min,0.0024384544786530517
4,h08_gswp3,min,0.010012891481453828
5,h08_gswp3,min,0.14595833119150928
6,h08_gswp3,min,1.8551063493417232
7,h08_gswp3,min,27.24134968600829
8,h08_gswp3,min,25.387059471552206
9,h08_gswp3,min,17.041807889560477
10,h08_gswp3,min,2.4348594916109314
11,h08_gswp3,min,0.6682676996268863
12,h08_gswp3,min,0.1220423303460683
1,h08_princeton,min,0.011111381614046588
2,h08_princeton,min,8.061418073604824e-4
3,h08_princeton,min,0.0024461123747204225
