Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.001999381514264511
2,caraib_gswp3,min,3.5463833803360637e-4
3,caraib_gswp3,min,8.430531202655634e-5
4,caraib_gswp3,min,3.471794050675186e-5
5,caraib_gswp3,min,1.677775456731401e-4
6,caraib_gswp3,min,0.005157319161334535
7,caraib_gswp3,min,0.029196392715081978
8,caraib_gswp3,min,0.19393224000000464
9,caraib_gswp3,min,0.3746902761490914
10,caraib_gswp3,min,0.2377171658047505
11,caraib_gswp3,min,0.07838659736313197
12,caraib_gswp3,min,0.011362763374820407
1,caraib_princeton,min,7.930685066249078e-4
2,caraib_princeton,min,1.6138416978304538e-4
3,caraib_princeton,min,5.727878875426884e-5
4,caraib_princeton,min,3.384611753489459e-5
5,caraib_princeton,min,1.7572081668574538e-4
6,caraib_princeton,min,0.0100937768746223
7,caraib_princeton,min,0.14743500294659065
8,caraib_princeton,min,1.0161585055265487
9,caraib_princeton,min,0.7252601227021712
10,caraib_princeton,min,0.2763679777003845
11,caraib_princeton,min,0.03962921277535726
12,caraib_princeton,min,0.005388836380746053
1,caraib_wfdei,min,9.191923227595273e-4
2,caraib_wfdei,min,3.4156097673867906e-4
3,caraib_wfdei,min,9.851602368165178e-5
4,caraib_wfdei,min,7.184792549770151e-5
5,caraib_wfdei,min,3.4911680183243715e-4
6,caraib_wfdei,min,0.003320678083746209
7,caraib_wfdei,min,0.11004346863453657
8,caraib_wfdei,min,0.3660689179627609
9,caraib_wfdei,min,0.616185331765508
10,caraib_wfdei,min,0.2190213815304456
11,caraib_wfdei,min,0.08499308288527138
12,caraib_wfdei,min,0.015770314802647116
1,dbh_gswp3,min,0.22840009798001137
2,dbh_gswp3,min,0.0617184160456864
3,dbh_gswp3,min,0.04445813346684908
4,dbh_gswp3,min,0.04395560644763883
5,dbh_gswp3,min,0.08733722562495515
6,dbh_gswp3,min,0.08865531590532226
7,dbh_gswp3,min,0.10005340142007542
8,dbh_gswp3,min,0.29196081162424115
9,dbh_gswp3,min,0.34945697589432423
10,dbh_gswp3,min,0.1745955816375117
11,dbh_gswp3,min,0.11371268020587985
12,dbh_gswp3,min,0.06821186957882253
1,dbh_princeton,min,0.19671943800841216
2,dbh_princeton,min,0.05395212154677735
3,dbh_princeton,min,0.044313404133259335
4,dbh_princeton,min,0.04090876981216139
5,dbh_princeton,min,0.041652228033738255
6,dbh_princeton,min,0.10137899521225731
7,dbh_princeton,min,0.2547701203607477
8,dbh_princeton,min,0.9171407256831385
9,dbh_princeton,min,0.6141350642087031
10,dbh_princeton,min,0.464165437738093
11,dbh_princeton,min,0.11821535790402174
12,dbh_princeton,min,0.0668209980868982
1,dbh_wfdei,min,0.23672430568629066
2,dbh_wfdei,min,0.06762360566472768
3,dbh_wfdei,min,0.04905289894097814
4,dbh_wfdei,min,0.04530225001555061
5,dbh_wfdei,min,0.08318705321151496
6,dbh_wfdei,min,0.10141075532386276
7,dbh_wfdei,min,0.1795249951794418
8,dbh_wfdei,min,0.5400738619516416
9,dbh_wfdei,min,0.608807399637418
10,dbh_wfdei,min,0.24306039659674353
11,dbh_wfdei,min,0.20868260358288487
12,dbh_wfdei,min,0.09084749398595532
1,dlem_gswp3,min,0.03780652131110714
2,dlem_gswp3,min,0.02816415199830284
3,dlem_gswp3,min,0.020631959935399666
4,dlem_gswp3,min,0.012915744958500166
5,dlem_gswp3,min,0.011084291075747687
6,dlem_gswp3,min,0.011628043187721404
7,dlem_gswp3,min,0.01737132456803421
