Month,Prediction,Stat,Value
1,caraib_gswp3,min,4.897126374440825e-4
2,caraib_gswp3,min,8.385758953542244e-5
3,caraib_gswp3,min,2.1649080690284324e-5
4,caraib_gswp3,min,2.8261179767924365e-5
5,caraib_gswp3,min,9.732956787258694e-5
6,caraib_gswp3,min,3.174329104991712e-4
7,caraib_gswp3,min,0.09049577113074063
8,caraib_gswp3,min,1.0675865791986285
9,caraib_gswp3,min,0.8255342449642343
10,caraib_gswp3,min,0.2054054358743597
11,caraib_gswp3,min,0.025965856394735847
12,caraib_gswp3,min,0.002552244264110453
1,caraib_princeton,min,2.3070615579416073e-4
2,caraib_princeton,min,4.891909846898391e-5
3,caraib_princeton,min,1.6223769011304038e-5
4,caraib_princeton,min,2.6917892416822884e-5
5,caraib_princeton,min,1.2420833858347904e-4
6,caraib_princeton,min,5.182737971790904e-4
7,caraib_princeton,min,0.023057576646235714
8,caraib_princeton,min,0.3905963935088559
9,caraib_princeton,min,0.7453283336393697
10,caraib_princeton,min,0.18792966871393826
11,caraib_princeton,min,0.017671388008564437
12,caraib_princeton,min,0.001336765588861073
1,caraib_wfdei,min,4.166796013825209e-4
2,caraib_wfdei,min,1.1184489673098781e-4
3,caraib_wfdei,min,6.085217717433058e-5
4,caraib_wfdei,min,1.24951709137632e-4
5,caraib_wfdei,min,2.6148440350276487e-4
6,caraib_wfdei,min,8.315333656103154e-4
7,caraib_wfdei,min,0.2879588665165238
8,caraib_wfdei,min,1.4058861299376753
9,caraib_wfdei,min,1.0385038278066827
10,caraib_wfdei,min,0.2325319979903151
11,caraib_wfdei,min,0.045006615307373175
12,caraib_wfdei,min,0.005022326216360214
1,dbh_gswp3,min,0.17735114346573344
2,dbh_gswp3,min,0.06911917941092043
3,dbh_gswp3,min,0.05485872936503804
4,dbh_gswp3,min,0.0819971105086447
5,dbh_gswp3,min,0.05908811290631258
6,dbh_gswp3,min,0.14107274372017697
7,dbh_gswp3,min,0.3297566331014817
8,dbh_gswp3,min,0.2408539608841003
9,dbh_gswp3,min,0.43951839494008216
10,dbh_gswp3,min,0.10785954753061623
11,dbh_gswp3,min,0.10339671802751797
12,dbh_gswp3,min,0.07191893306021416
1,dbh_princeton,min,0.21945937750827796
2,dbh_princeton,min,0.04880891980169997
3,dbh_princeton,min,0.043198576793978864
4,dbh_princeton,min,0.052859907853785644
5,dbh_princeton,min,0.0584427256251893
6,dbh_princeton,min,0.08768749794835284
7,dbh_princeton,min,0.21071117676580817
8,dbh_princeton,min,0.17265693450613362
9,dbh_princeton,min,0.1402681433431344
10,dbh_princeton,min,0.06059748378433163
11,dbh_princeton,min,0.049156499851150906
12,dbh_princeton,min,0.04635448380104905
1,dbh_wfdei,min,0.1806187723571923
2,dbh_wfdei,min,0.07752502398356415
3,dbh_wfdei,min,0.05747468311438398
4,dbh_wfdei,min,0.0626545208246975
5,dbh_wfdei,min,0.06166020911333747
6,dbh_wfdei,min,0.15972668010822566
7,dbh_wfdei,min,0.302682678526219
8,dbh_wfdei,min,0.39802213839558953
9,dbh_wfdei,min,0.3659076009128953
10,dbh_wfdei,min,0.1973252310567425
11,dbh_wfdei,min,0.11978963639911396
12,dbh_wfdei,min,0.07585809935962423
1,dlem_gswp3,min,0.044251522713039955
2,dlem_gswp3,min,0.033839639224868025
3,dlem_gswp3,min,0.021961773788267032
4,dlem_gswp3,min,0.014677344448105627
5,dlem_gswp3,min,0.011239483339643766
6,dlem_gswp3,min,0.010336707635173486
7,dlem_gswp3,min,0.015881603305425446
8,dlem_gswp3,min,0.04947390815468033
9,dlem_gswp3,min,0.5423056936341292
10,dlem_gswp3,min,0.4564163241922352
11,dlem_gswp3,min,0.13461183403580254
12,dlem_gswp3,min,0.06506537968244842
1,dlem_princeton,min,0.04493270509285738
2,dlem_princeton,min,0.034761396625761935
3,dlem_princeton,min,0.022314979111034593
4,dlem_princeton,min,0.01465127210330885
5,dlem_princeton,min,0.013888518459040492
6,dlem_princeton,min,0.011053629417909643
7,dlem_princeton,min,0.013320869036584613
8,dlem_princeton,min,0.02994672730666569
9,dlem_princeton,min,0.04394078637929609
10,dlem_princeton,min,0.10763917663220647
11,dlem_princeton,min,0.0987005808417625
12,dlem_princeton,min,0.06584747128404864
1,dlem_wfdei,min,0.0452985226279398
2,dlem_wfdei,min,0.034454144158797294
3,dlem_wfdei,min,0.02327367625483456
4,dlem_wfdei,min,0.0158374528801475
5,dlem_wfdei,min,0.012841519504412636
6,dlem_wfdei,min,0.011444678099525726
7,dlem_wfdei,min,0.01783684671350585
8,dlem_wfdei,min,0.17278023342963206
9,dlem_wfdei,min,0.6448385279330383
10,dlem_wfdei,min,0.42568752833049706
11,dlem_wfdei,min,0.13839195624716344
12,dlem_wfdei,min,0.06679356197716568
1,h08_gswp3,min,0.004749404913441177
2,h08_gswp3,min,4.1550290809294214e-4
3,h08_gswp3,min,2.901118220050732e-5
4,h08_gswp3,min,0.0019304322605083147
5,h08_gswp3,min,0.0031936104062761784
6,h08_gswp3,min,0.012842376067027596
7,h08_gswp3,min,0.15319251319428848
8,h08_gswp3,min,0.832587219946679
9,h08_gswp3,min,0.39809435084922723
10,h08_gswp3,min,0.09012533660793094
11,h08_gswp3,min,0.030187204379999204
12,h08_gswp3,min,0.009959619387746038
1,h08_princeton,min,0.0043009252449273385
2,h08_princeton,min,2.6891663862781e-4
3,h08_princeton,min,1.9652530807453704e-5
4,h08_princeton,min,0.0014137378706845518
5,h08_princeton,min,0.0031246657582199595
6,h08_princeton,min,0.012167981849906516
7,h08_princeton,min,0.061768258917636897
8,h08_princeton,min,0.2656961358044577
9,h08_princeton,min,0.16198868144319592
10,h08_princeton,min,0.07244982519144204
11,h08_princeton,min,0.02096871043049383
12,h08_princeton,min,0.007247314347617191
1,lpjml_gswp3,min,0.03254115175799888
2,lpjml_gswp3,min,0.037625907176964096
3,lpjml_gswp3,min,0.040616274816245704
4,lpjml_gswp3,min,0.06081296497776901
5,lpjml_gswp3,min,0.0610548651741915
6,lpjml_gswp3,min,0.16231466689613883
7,lpjml_gswp3,min,0.5118711865674925
8,lpjml_gswp3,min,0.7767101451829185
9,lpjml_gswp3,min,0.7239162041737486
10,lpjml_gswp3,min,0.3478512302608748
11,lpjml_gswp3,min,0.11680282176619484
12,lpjml_gswp3,min,0.03134269966540177
1,lpjml_princeton,min,0.03489427906371922
2,lpjml_princeton,min,0.03463684550758869
3,lpjml_princeton,min,0.04362461874717757
4,lpjml_princeton,min,0.04932755502124924
5,lpjml_princeton,min,0.07243915464909068
6,lpjml_princeton,min,0.1465541452461872
7,lpjml_princeton,min,0.22062381100536216
8,lpjml_princeton,min,0.4244488235566289
9,lpjml_princeton,min,0.32622240197693314
10,lpjml_princeton,min,0.08512066019074443
11,lpjml_princeton,min,0.027549552324770316
12,lpjml_princeton,min,0.015622993416107336
1,lpjml_wfdei,min,0.025625973885555656
2,lpjml_wfdei,min,0.03352932156971174
3,lpjml_wfdei,min,0.038398638047207126
4,lpjml_wfdei,min,0.046871459670599844
5,lpjml_wfdei,min,0.060908181707195884
6,lpjml_wfdei,min,0.14695088353934324
7,lpjml_wfdei,min,0.5921411979682244
8,lpjml_wfdei,min,0.9149566163825298
9,lpjml_wfdei,min,1.0331207734967864
10,lpjml_wfdei,min,0.4391397558533911
11,lpjml_wfdei,min,0.1867703361816642
12,lpjml_wfdei,min,0.055965880717382926
1,matsiro_gswp3,min,0.08476074256676773
2,matsiro_gswp3,min,0.06523498676238604
3,matsiro_gswp3,min,0.04755185846847353
4,matsiro_gswp3,min,0.036949191982443515
5,matsiro_gswp3,min,0.03288306620270963
6,matsiro_gswp3,min,0.02858176213048229
7,matsiro_gswp3,min,0.03094035530436893
8,matsiro_gswp3,min,0.036487685264115194
9,matsiro_gswp3,min,0.08217969278370936
10,matsiro_gswp3,min,0.13765832381125973
11,matsiro_gswp3,min,0.1280770064547363
12,matsiro_gswp3,min,0.10293668628696606
1,matsiro_princeton,min,0.04615821188849689
2,matsiro_princeton,min,0.03632044045327263
3,matsiro_princeton,min,0.030302725100379763
4,matsiro_princeton,min,0.023647855838404713
5,matsiro_princeton,min,0.027301297048318907
6,matsiro_princeton,min,0.02251966492676192
7,matsiro_princeton,min,0.024539579772543656
8,matsiro_princeton,min,0.03214435776906745
9,matsiro_princeton,min,0.04506229187734546
10,matsiro_princeton,min,0.04775285491921581
11,matsiro_princeton,min,0.06572815172767618
12,matsiro_princeton,min,0.056137876954031336
1,matsiro_wfdei,min,0.005959552638738831
2,matsiro_wfdei,min,0.006362519256021107
3,matsiro_wfdei,min,0.006614100434509411
4,matsiro_wfdei,min,0.006611857239141089
5,matsiro_wfdei,min,0.00874679202346067
6,matsiro_wfdei,min,0.008218919947640898
7,matsiro_wfdei,min,0.00813508436183787
8,matsiro_wfdei,min,0.026720344017715458
9,matsiro_wfdei,min,0.0662780649264793
10,matsiro_wfdei,min,0.13661734288119232
11,matsiro_wfdei,min,0.11063355820840573
12,matsiro_wfdei,min,0.09564416569501809
1,pcr-globwb_gswp3,min,0.06676286400219374
2,pcr-globwb_gswp3,min,0.06176331159634512
3,pcr-globwb_gswp3,min,0.04135292250619764
4,pcr-globwb_gswp3,min,0.04071998803223891
5,pcr-globwb_gswp3,min,0.03858182721416938
6,pcr-globwb_gswp3,min,0.04725528806712414
7,pcr-globwb_gswp3,min,0.06135104762565699
8,pcr-globwb_gswp3,min,0.11134197006076771
9,pcr-globwb_gswp3,min,0.4595075088671886
10,pcr-globwb_gswp3,min,0.28209957875706265
11,pcr-globwb_gswp3,min,0.12138609242334972
12,pcr-globwb_gswp3,min,0.06938719516437923
1,pcr-globwb_wfdei,min,0.0673506272817493
2,pcr-globwb_wfdei,min,0.06268677444029302
3,pcr-globwb_wfdei,min,0.0446215155107343
4,pcr-globwb_wfdei,min,0.04084612167865144
5,pcr-globwb_wfdei,min,0.03894059251175825
6,pcr-globwb_wfdei,min,0.046990640947805765
7,pcr-globwb_wfdei,min,0.06068895161191008
8,pcr-globwb_wfdei,min,0.11152360742819434
9,pcr-globwb_wfdei,min,0.5595026439017498
10,pcr-globwb_wfdei,min,0.35467208061575367
11,pcr-globwb_wfdei,min,0.10396039000339184
12,pcr-globwb_wfdei,min,0.06883699004289122
1,vegas_gswp3,min,0.006561556272479379
2,vegas_gswp3,min,0.00413868785204293
3,vegas_gswp3,min,0.0027450306991160297
4,vegas_gswp3,min,0.002804557160252313
5,vegas_gswp3,min,0.0020177111453333874
6,vegas_gswp3,min,0.004559063437974337
7,vegas_gswp3,min,0.1463831052526542
8,vegas_gswp3,min,0.7173072880947804
9,vegas_gswp3,min,0.5848624008836241
10,vegas_gswp3,min,0.21279443924677852
11,vegas_gswp3,min,0.02798916954492857
12,vegas_gswp3,min,0.009237789455702165
1,vegas_wfdei,min,0.0016900364558824388
2,vegas_wfdei,min,7.775039427134691e-4
3,vegas_wfdei,min,9.082311319904581e-4
4,vegas_wfdei,min,0.0028338105219594665
5,vegas_wfdei,min,0.0014250311138557104
6,vegas_wfdei,min,0.009464136995928824
7,vegas_wfdei,min,0.17914420156537084
8,vegas_wfdei,min,0.9014476800612926
9,vegas_wfdei,min,0.6310552377331601
10,vegas_wfdei,min,0.234346846564875
11,vegas_wfdei,min,0.028786228597325134
12,vegas_wfdei,min,0.006167824612262998
1,vic_princeton,min,0.06644857850317534
2,vic_princeton,min,0.057388147243745455
3,vic_princeton,min,0.04870964304229994
4,vic_princeton,min,0.08822844604785858
5,vic_princeton,min,0.08866314197222991
6,vic_princeton,min,0.18981547389415968
7,vic_princeton,min,0.3261318137584974
8,vic_princeton,min,0.5135465154918876
9,vic_princeton,min,0.5740775753421364
10,vic_princeton,min,0.17513167065665022
11,vic_princeton,min,0.12049464504754387
12,vic_princeton,min,0.0765067746120408
1,watergap2_princeton,min,0.02883325928517148
2,watergap2_princeton,min,0.020561009672301532
3,watergap2_princeton,min,0.01345179155941059
4,watergap2_princeton,min,0.008278563401203302
5,watergap2_princeton,min,0.009197866346891119
6,watergap2_princeton,min,0.007729944168906539
7,watergap2_princeton,min,0.0099014854817517
8,watergap2_princeton,min,0.02404574453740459
9,watergap2_princeton,min,0.13139175781328172
10,watergap2_princeton,min,0.09589926771075721
11,watergap2_princeton,min,0.05777160305473769
12,watergap2_princeton,min,0.040004185926642934
1,watergap2_wfdei,min,0.0759754369146096
2,watergap2_wfdei,min,0.05112091289646251
3,watergap2_wfdei,min,0.03534158143877349
4,watergap2_wfdei,min,0.023626030776619098
5,watergap2_wfdei,min,0.019832818137492332
6,watergap2_wfdei,min,0.01835166965325537
7,watergap2_wfdei,min,0.01842537436956534
8,watergap2_wfdei,min,0.1623409245734296
9,watergap2_wfdei,min,0.37937036838115
10,watergap2_wfdei,min,0.17813810556686624
11,watergap2_wfdei,min,0.11406577003675122
12,watergap2_wfdei,min,0.09441490999753013
1,LORA,min,0.01902312063672752
2,LORA,min,0.008548374863283166
3,LORA,min,0.0033023360019884683
4,LORA,min,0.0017763884287444044
5,LORA,min,0
6,LORA,min,0.0013712769239387706
7,LORA,min,0.01428253630164923
8,LORA,min,0.4419272487499182
9,LORA,min,0.5517579657995667
10,LORA,min,0.13732974178285623
11,LORA,min,0.1199785026940803
12,LORA,min,0.04108504503190536
1,caraib_gswp3,mean,0.014669606890750343
2,caraib_gswp3,mean,0.0012924221031502012
3,caraib_gswp3,mean,0.002891985652975621
4,caraib_gswp3,mean,0.015253377548988256
5,caraib_gswp3,mean,0.08212221851030102
6,caraib_gswp3,mean,0.42575765710494823
7,caraib_gswp3,mean,1.2630736084464487
8,caraib_gswp3,mean,2.460913688207501
9,caraib_gswp3,mean,2.2039025641757095
