Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0018940120879680754
2,caraib_gswp3,min,3.9130138087584474e-4
3,caraib_gswp3,min,8.840945732224873e-5
4,caraib_gswp3,min,3.2318197040015676e-5
5,caraib_gswp3,min,1.3094764048153136e-4
6,caraib_gswp3,min,0.0018361000667726588
7,caraib_gswp3,min,0.036501185995356164
8,caraib_gswp3,min,0.23606407008620003
9,caraib_gswp3,min,0.20473327901263466
10,caraib_gswp3,min,0.07570215505408318
11,caraib_gswp3,min,0.024856304502577847
12,caraib_gswp3,min,0.007507720949753653
1,caraib_princeton,min,6.186994800784404e-4
2,caraib_princeton,min,1.3365574995961193e-4
3,caraib_princeton,min,4.624622664911309e-5
4,caraib_princeton,min,3.195155856347217e-5
5,caraib_princeton,min,1.8177683490581457e-4
6,caraib_princeton,min,0.0021735726429216794
7,caraib_princeton,min,0.01216567416040965
8,caraib_princeton,min,0.0531206631266377
9,caraib_princeton,min,0.19119273100868697
10,caraib_princeton,min,0.13053100998267844
11,caraib_princeton,min,0.019731722961258472
12,caraib_princeton,min,0.003357642530485043
1,caraib_wfdei,min,5.270403163077471e-4
2,caraib_wfdei,min,2.0602484882867165e-4
3,caraib_wfdei,min,4.24965340215227e-5
4,caraib_wfdei,min,1.9235930369515272e-5
5,caraib_wfdei,min,4.478801311579003e-4
6,caraib_wfdei,min,0.00838264975998524
7,caraib_wfdei,min,0.12615637758886925
8,caraib_wfdei,min,0.34072218604087334
9,caraib_wfdei,min,0.2936427144229089
10,caraib_wfdei,min,0.07941018343537617
11,caraib_wfdei,min,0.025747897799577667
12,caraib_wfdei,min,0.004224655387390765
1,dbh_gswp3,min,0.1276567446320171
2,dbh_gswp3,min,0.05301091716451525
3,dbh_gswp3,min,0.043416614849418535
4,dbh_gswp3,min,0.06557456952897349
5,dbh_gswp3,min,0.07346650135393683
6,dbh_gswp3,min,0.08384765262005668
7,dbh_gswp3,min,0.07448422961827074
8,dbh_gswp3,min,0.10531175208705498
9,dbh_gswp3,min,0.07031713239018725
10,dbh_gswp3,min,0.0476668252926109
11,dbh_gswp3,min,0.056644446497859116
12,dbh_gswp3,min,0.0466450819919598
1,dbh_princeton,min,0.11375609008229025
2,dbh_princeton,min,0.055043615196349
3,dbh_princeton,min,0.05137399961972395
4,dbh_princeton,min,0.06574071742547354
5,dbh_princeton,min,0.04988111782154398
6,dbh_princeton,min,0.06938125589312175
7,dbh_princeton,min,0.05458002084407629
8,dbh_princeton,min,0.07948548745393168
9,dbh_princeton,min,0.06972209713627865
10,dbh_princeton,min,0.07446471889778071
11,dbh_princeton,min,0.058087233600863895
12,dbh_princeton,min,0.05418477536798567
1,dbh_wfdei,min,0.14178263388409532
2,dbh_wfdei,min,0.06609326510092448
3,dbh_wfdei,min,0.0541658585587357
4,dbh_wfdei,min,0.07687079076532681
5,dbh_wfdei,min,0.1082539589202379
6,dbh_wfdei,min,0.09185287914951087
7,dbh_wfdei,min,0.11234272858163459
8,dbh_wfdei,min,0.1460173977266884
9,dbh_wfdei,min,0.12602752339155993
10,dbh_wfdei,min,0.0648123605318774
11,dbh_wfdei,min,0.06996468779024081
12,dbh_wfdei,min,0.056446831122349835
1,dlem_gswp3,min,0.015124084708313999
2,dlem_gswp3,min,0.01139055986473535
3,dlem_gswp3,min,0.007983164076683709
4,dlem_gswp3,min,0.004547300429512027
5,dlem_gswp3,min,0.004465091272473652
6,dlem_gswp3,min,0.004334926236977971
7,dlem_gswp3,min,0.007100623017737661
8,dlem_gswp3,min,0.0120170601434745
9,dlem_gswp3,min,0.0940899709983625
10,dlem_gswp3,min,0.11647520225692895
11,dlem_gswp3,min,0.03469606640651131
12,dlem_gswp3,min,0.021733065179212852
1,dlem_princeton,min,0.01576886493693617
2,dlem_princeton,min,0.011698412038102683
3,dlem_princeton,min,0.008579583487366706
4,dlem_princeton,min,0.005080317054366104
5,dlem_princeton,min,0.0041386713967733035
6,dlem_princeton,min,0.0040684180779371
7,dlem_princeton,min,0.003872701009635247
8,dlem_princeton,min,0.006306739777078749
9,dlem_princeton,min,0.013362899826162558
10,dlem_princeton,min,0.0713850387917714
11,dlem_princeton,min,0.04168774904627757
12,dlem_princeton,min,0.023707697343525302
1,dlem_wfdei,min,0.015192593106110151
2,dlem_wfdei,min,0.011439637302848499
3,dlem_wfdei,min,0.007914655678887559
4,dlem_wfdei,min,0.004563957246971895
5,dlem_wfdei,min,0.004348225124461676
6,dlem_wfdei,min,0.004126716172115799
7,dlem_wfdei,min,0.007064354551689625
8,dlem_wfdei,min,0.015647967186900924
9,dlem_wfdei,min,0.180526163670674
10,dlem_wfdei,min,0.08747225855972734
11,dlem_wfdei,min,0.031014921098457042
12,dlem_wfdei,min,0.021136645768529853
1,h08_gswp3,min,0.0011575378385686745
2,h08_gswp3,min,1.0689659357085405e-4
3,h08_gswp3,min,1.087338123404652e-5
4,h08_gswp3,min,8.26484070885587e-5
5,h08_gswp3,min,0.0017357770770705257
6,h08_gswp3,min,0.03524872044882967
7,h08_gswp3,min,0.12897400049564253
8,h08_gswp3,min,0.3849796270471587
9,h08_gswp3,min,0.06904023794910003
10,h08_gswp3,min,0.04309982946566331
11,h08_gswp3,min,0.021644427607899808
