Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.013094424141994947
2,caraib_gswp3,min,0.0028359723461419163
3,caraib_gswp3,min,8.934620093328375e-4
4,caraib_gswp3,min,5.281308648404872e-4
5,caraib_gswp3,min,0.006595734296355283
6,caraib_gswp3,min,0.14803183886960894
7,caraib_gswp3,min,1.5221474794341097
8,caraib_gswp3,min,2.504111757696499
9,caraib_gswp3,min,3.2246048949901316
10,caraib_gswp3,min,1.7281730236669473
11,caraib_gswp3,min,0.26991837869916885
12,caraib_gswp3,min,0.05856118745353347
1,caraib_princeton,min,0.011932031654961348
2,caraib_princeton,min,0.0025458902583423036
3,caraib_princeton,min,9.274847330629286e-4
4,caraib_princeton,min,6.344260861667554e-4
5,caraib_princeton,min,0.007178294076172229
6,caraib_princeton,min,0.20310505406699184
7,caraib_princeton,min,3.8506781465650066
8,caraib_princeton,min,6.43733883307654
9,caraib_princeton,min,4.161763110144076
10,caraib_princeton,min,1.9878476347283645
11,caraib_princeton,min,0.39432061777375016
12,caraib_princeton,min,0.06421266298350395
1,caraib_wfdei,min,0.026213607139617408
2,caraib_wfdei,min,0.005413289459793611
3,caraib_wfdei,min,0.0014144688646326796
4,caraib_wfdei,min,7.974882655226319e-4
5,caraib_wfdei,min,0.011076862782157366
6,caraib_wfdei,min,0.4273642668767542
7,caraib_wfdei,min,3.7051622666181827
8,caraib_wfdei,min,4.6096871827134915
9,caraib_wfdei,min,5.084910783295038
10,caraib_wfdei,min,1.4059765393749517
11,caraib_wfdei,min,0.3284178470698716
12,caraib_wfdei,min,0.10358443886398863
1,dbh_gswp3,min,1.4554298514358976
2,dbh_gswp3,min,0.4821368186447368
3,dbh_gswp3,min,0.3706085141741555
4,dbh_gswp3,min,0.4275914345000531
5,dbh_gswp3,min,2.3647525045250104
6,dbh_gswp3,min,1.9147746644209196
7,dbh_gswp3,min,1.721631256195613
8,dbh_gswp3,min,1.5389382165929404
9,dbh_gswp3,min,0.9332863982487936
10,dbh_gswp3,min,0.5129909516695672
11,dbh_gswp3,min,0.42567890519188634
12,dbh_gswp3,min,0.3867024083760847
1,dbh_princeton,min,1.402034829504717
2,dbh_princeton,min,0.48076797687578593
3,dbh_princeton,min,0.42922395944771197
4,dbh_princeton,min,0.3959372035168537
5,dbh_princeton,min,0.8931839350233021
6,dbh_princeton,min,1.8820138509605495
7,dbh_princeton,min,1.3876255005550406
8,dbh_princeton,min,1.4364115053283737
9,dbh_princeton,min,1.990056398074636
10,dbh_princeton,min,0.7175779462503014
11,dbh_princeton,min,0.48327065466383495
12,dbh_princeton,min,0.4284876082165109
1,dbh_wfdei,min,1.5110404108468187
2,dbh_wfdei,min,0.5720558404604312
3,dbh_wfdei,min,0.44128837545737887
4,dbh_wfdei,min,0.44037377107299924
5,dbh_wfdei,min,2.0416499849400074
6,dbh_wfdei,min,1.876649520300154
7,dbh_wfdei,min,2.49912831393917
8,dbh_wfdei,min,1.159117319228598
9,dbh_wfdei,min,1.7205178143511357
10,dbh_wfdei,min,0.7347929727731086
11,dbh_wfdei,min,0.5701007171263444
12,dbh_wfdei,min,0.49400158554825696
1,dlem_gswp3,min,0.14282099447132934
2,dlem_gswp3,min,0.10375646383625692
3,dlem_gswp3,min,0.07158834430141603
4,dlem_gswp3,min,0.052995804587521074
5,dlem_gswp3,min,0.047599049897102855
6,dlem_gswp3,min,0.04841410506634702
7,dlem_gswp3,min,0.048576047602728614
8,dlem_gswp3,min,0.0675504914143345
9,dlem_gswp3,min,0.13170807082594613
10,dlem_gswp3,min,0.5650095587464561
11,dlem_gswp3,min,0.2801197735340315
12,dlem_gswp3,min,0.19979314713077118
1,dlem_princeton,min,0.1454345023530294
2,dlem_princeton,min,0.10860634355705598
3,dlem_princeton,min,0.08053596747030888
4,dlem_princeton,min,0.05285451240524819
5,dlem_princeton,min,0.0374449851881334
6,dlem_princeton,min,0.039186970146798256
7,dlem_princeton,min,0.046701130870442656
8,dlem_princeton,min,0.7545836082945528
9,dlem_princeton,min,2.2507318729423385
10,dlem_princeton,min,1.8072664290063787
11,dlem_princeton,min,0.4882303965530763
12,dlem_princeton,min,0.26646580471139525
1,dlem_wfdei,min,0.1490302716238311
2,dlem_wfdei,min,0.11494944586403852
3,dlem_wfdei,min,0.07214464373172319
4,dlem_wfdei,min,0.05300801385641121
5,dlem_wfdei,min,0.04485238956641116
6,dlem_wfdei,min,0.04424513798522831
7,dlem_wfdei,min,0.05119923542887101
8,dlem_wfdei,min,0.07545490385053039
9,dlem_wfdei,min,0.32907219818285627
10,dlem_wfdei,min,0.796424650085173
11,dlem_wfdei,min,0.32855610683990655
12,dlem_wfdei,min,0.2118772700606164
1,h08_gswp3,min,0.01060031714130617
2,h08_gswp3,min,0.0010701138649054564
3,h08_gswp3,min,1.654252182286173e-4
4,h08_gswp3,min,0.004846757241734731
5,h08_gswp3,min,0.036252616753676845
6,h08_gswp3,min,0.5701391634227315
7,h08_gswp3,min,3.672102774632143
8,h08_gswp3,min,3.8570787797777406
9,h08_gswp3,min,1.818664204956061
10,h08_gswp3,min,0.74792221828429
11,h08_gswp3,min,0.19900635205149003
12,h08_gswp3,min,0.042355710931565496
1,h08_princeton,min,0.006203930790394307
2,h08_princeton,min,7.207503640852301e-4
3,h08_princeton,min,2.0190594511178142e-4
4,h08_princeton,min,0.006759423823119028
5,h08_princeton,min,0.051342210193302505
6,h08_princeton,min,0.4504548675252083
7,h08_princeton,min,3.274677565527444
8,h08_princeton,min,3.048604153563726
9,h08_princeton,min,2.5301086850974563
10,h08_princeton,min,0.6130668855549021
11,h08_princeton,min,0.17936526641649878
12,h08_princeton,min,0.038585493255303416
1,lpjml_gswp3,min,0.030563183949064893
2,lpjml_gswp3,min,0.024836773956323274
3,lpjml_gswp3,min,0.02379731808753098
4,lpjml_gswp3,min,0.03379494148198094
5,lpjml_gswp3,min,0.8920349498715306
6,lpjml_gswp3,min,1.9127166426963937
7,lpjml_gswp3,min,2.9214885386506864
8,lpjml_gswp3,min,2.486060162168175
9,lpjml_gswp3,min,2.6491304264339983
10,lpjml_gswp3,min,1.1715259546223606
11,lpjml_gswp3,min,0.15881713100613692
12,lpjml_gswp3,min,0.05044807787976907
1,lpjml_princeton,min,0.029436227499534614
2,lpjml_princeton,min,0.025422193887519463
3,lpjml_princeton,min,0.02547867731204198
4,lpjml_princeton,min,0.06737557359130386
5,lpjml_princeton,min,0.3898644633908861
6,lpjml_princeton,min,1.9823807452164903
7,lpjml_princeton,min,3.0006385303621945
8,lpjml_princeton,min,3.8877254836499997
9,lpjml_princeton,min,2.7732077827174466
10,lpjml_princeton,min,1.9619186791521979
11,lpjml_princeton,min,0.346352746467141
12,lpjml_princeton,min,0.04915179999489867
1,lpjml_wfdei,min,0.06555279563890119
2,lpjml_wfdei,min,0.04774465499057978
3,lpjml_wfdei,min,0.040739100672355026
4,lpjml_wfdei,min,0.04502033752308844
5,lpjml_wfdei,min,0.8346861227346019
6,lpjml_wfdei,min,1.9547461465225968
7,lpjml_wfdei,min,3.5004816110773276
8,lpjml_wfdei,min,3.1632041256253274
9,lpjml_wfdei,min,4.394676753535293
10,lpjml_wfdei,min,1.9315563220528222
11,lpjml_wfdei,min,0.7970621522689778
12,lpjml_wfdei,min,0.15720990206635993
1,matsiro_gswp3,min,0.04112781654112513
2,matsiro_gswp3,min,0.038905130125368524
3,matsiro_gswp3,min,0.031630481732135785
4,matsiro_gswp3,min,0.04445907995534279
5,matsiro_gswp3,min,0.04579255614771586
6,matsiro_gswp3,min,0.07787688699611177
7,matsiro_gswp3,min,0.0671939086283173
8,matsiro_gswp3,min,0.06506535378304532
9,matsiro_gswp3,min,0.09183532121576052
10,matsiro_gswp3,min,0.15277356042651577
11,matsiro_gswp3,min,0.05200665677347381
12,matsiro_gswp3,min,0.048547033345775495
1,matsiro_princeton,min,0.12698866987540755
2,matsiro_princeton,min,0.09790728795593924
3,matsiro_princeton,min,0.07700697665447993
4,matsiro_princeton,min,0.0767117028691728
5,matsiro_princeton,min,0.08776133431595584
6,matsiro_princeton,min,0.09812696743043073
7,matsiro_princeton,min,0.1309480944522758
8,matsiro_princeton,min,0.2310609491817318
9,matsiro_princeton,min,1.5849993460627863
10,matsiro_princeton,min,0.7897810000103572
11,matsiro_princeton,min,0.3484276520216332
12,matsiro_princeton,min,0.18577344626341108
1,matsiro_wfdei,min,0.005390203606020138
2,matsiro_wfdei,min,0.0064583282771369715
3,matsiro_wfdei,min,0.006831454102270132
4,matsiro_wfdei,min,0.007789061881833255
5,matsiro_wfdei,min,0.07967018602169801
6,matsiro_wfdei,min,0.01633339143188077
7,matsiro_wfdei,min,0.018986823412049755
8,matsiro_wfdei,min,0.09788216813969505
9,matsiro_wfdei,min,0.520257047541111
10,matsiro_wfdei,min,0.6111121843245558
11,matsiro_wfdei,min,0.25147430093274076
12,matsiro_wfdei,min,0.20179783286214184
1,pcr-globwb_gswp3,min,0.0946075911044511
2,pcr-globwb_gswp3,min,0.08647038279990395
3,pcr-globwb_gswp3,min,0.08283059594667828
