Month,Prediction,Stat,Value
1,caraib_gswp3,min,2.4573821574292175e-4
2,caraib_gswp3,min,4.201013486606869e-5
3,caraib_gswp3,min,8.897296928442413e-6
4,caraib_gswp3,min,6.333133298206702e-6
5,caraib_gswp3,min,3.19642348072948e-5
6,caraib_gswp3,min,0.0030432760706985513
7,caraib_gswp3,min,0.012332573930656735
8,caraib_gswp3,min,0.082544997225855607
9,caraib_gswp3,min,0.0983866131014582
10,caraib_gswp3,min,0.049913381128205286
11,caraib_gswp3,min,0.011552787981264767
12,caraib_gswp3,min,0.0014492794559476108
1,caraib_princeton,min,8.626830924629057e-5
2,caraib_princeton,min,1.6168281420535284e-5
3,caraib_princeton,min,5.230191715128527e-6
4,caraib_princeton,min,6.020516401959554e-6
5,caraib_princeton,min,5.4690451557902134e-5
6,caraib_princeton,min,0.0015216380353492757
7,caraib_princeton,min,0.02021825521954386
8,caraib_princeton,min,0.12276373361466855
9,caraib_princeton,min,0.1484053721073332
10,caraib_princeton,min,0.04682233533925228
11,caraib_princeton,min,0.006389334047632221
12,caraib_princeton,min,7.204246387304263e-4
1,caraib_wfdei,min,3.2705384362213575e-4
2,caraib_wfdei,min,8.668981008831285e-5
3,caraib_wfdei,min,3.492531439086371e-5
4,caraib_wfdei,min,2.2125571382815207e-5
5,caraib_wfdei,min,8.595217755303715e-5
6,caraib_wfdei,min,0.003716281052428751
7,caraib_wfdei,min,0.048964988505468966
8,caraib_wfdei,min,0.2538170998080552
9,caraib_wfdei,min,0.19273378365308147
10,caraib_wfdei,min,0.05799225381343837
11,caraib_wfdei,min,0.01352684275042829
12,caraib_wfdei,min,0.002898910137002907
1,dbh_gswp3,min,0.0878321486077231
2,dbh_gswp3,min,0.04117620396484712
3,dbh_gswp3,min,0.03498228556682015
4,dbh_gswp3,min,0.04211330358824473
5,dbh_gswp3,min,0.050086368028665826
6,dbh_gswp3,min,0.052012029254125895
7,dbh_gswp3,min,0.06046823874577224
8,dbh_gswp3,min,0.05589916735520237
9,dbh_gswp3,min,0.05903167736305389
10,dbh_gswp3,min,0.04121751921050409
11,dbh_gswp3,min,0.0388989989944902
12,dbh_gswp3,min,0.03806256803907106
1,dbh_princeton,min,0.08923775252321793
2,dbh_princeton,min,0.03791529557536056
3,dbh_princeton,min,0.035492754793433307
4,dbh_princeton,min,0.033460650117811866
5,dbh_princeton,min,0.036173972183738135
6,dbh_princeton,min,0.04029653352606764
7,dbh_princeton,min,0.06090504898072936
8,dbh_princeton,min,0.04864103377727833
9,dbh_princeton,min,0.05761154028021661
10,dbh_princeton,min,0.04024734752748204
11,dbh_princeton,min,0.03850401299709868
12,dbh_princeton,min,0.037663911506533525
1,dbh_wfdei,min,0.09250005960591684
2,dbh_wfdei,min,0.04699785064667359
3,dbh_wfdei,min,0.038738558951484786
4,dbh_wfdei,min,0.04565875914538593
5,dbh_wfdei,min,0.0627256468275852
6,dbh_wfdei,min,0.0453935536702594
7,dbh_wfdei,min,0.06351232485847173
8,dbh_wfdei,min,0.06320095009290101
9,dbh_wfdei,min,0.05103554689906589
10,dbh_wfdei,min,0.04346975874846433
11,dbh_wfdei,min,0.04304853276983174
12,dbh_wfdei,min,0.04081976893185266
1,dlem_gswp3,min,0.008449595700443303
2,dlem_gswp3,min,0.004453644026313818
3,dlem_gswp3,min,0.0030135874623692075
4,dlem_gswp3,min,0.0025066793686777836
5,dlem_gswp3,min,0.0024224218102412887
6,dlem_gswp3,min,0.002320609462273004
7,dlem_gswp3,min,0.0023544713904385902
8,dlem_gswp3,min,0.003363530262187586
9,dlem_gswp3,min,0.00829240461900103
10,dlem_gswp3,min,0.016736111220989253
11,dlem_gswp3,min,0.014787301209050318
12,dlem_gswp3,min,0.011004519898217095
1,dlem_princeton,min,0.007175531536361104
2,dlem_princeton,min,0.004209145055860643
3,dlem_princeton,min,0.0031698725485594745
4,dlem_princeton,min,0.0024083782372499563
5,dlem_princeton,min,0.0028708920463249204
6,dlem_princeton,min,0.0026822174358998884
7,dlem_princeton,min,0.0024496014091673485
8,dlem_princeton,min,0.003580970933107562
9,dlem_princeton,min,0.006972359967367586
10,dlem_princeton,min,0.009910522484446526
11,dlem_princeton,min,0.01439409771787541
12,dlem_princeton,min,0.009652313578990912
1,dlem_wfdei,min,0.010664768833740002
2,dlem_wfdei,min,0.00793681480224509
3,dlem_wfdei,min,0.004274061697671329
4,dlem_wfdei,min,0.003068400304432579
5,dlem_wfdei,min,0.0027655692577184775
6,dlem_wfdei,min,0.0025909374443824776
7,dlem_wfdei,min,0.0025073588004582625
8,dlem_wfdei,min,0.004161944073991896
9,dlem_wfdei,min,0.00884710389757721
10,dlem_wfdei,min,0.02732273738231707
11,dlem_wfdei,min,0.020959208810638057
12,dlem_wfdei,min,0.014541323627447922
1,h08_gswp3,min,3.7215853145254005e-4
2,h08_gswp3,min,3.1960379542742916e-5
3,h08_gswp3,min,1.534025778277316e-6
4,h08_gswp3,min,3.908929107024685e-5
5,h08_gswp3,min,7.299805867955932e-4
6,h08_gswp3,min,0.01727171968211424
7,h08_gswp3,min,0.14237827891097038
8,h08_gswp3,min,0.10879576247435095
9,h08_gswp3,min,0.04727724582305791
10,h08_gswp3,min,0.027865417934270158
11,h08_gswp3,min,0.012149310980138344
12,h08_gswp3,min,0.0025300415282890846
1,h08_princeton,min,6.770795841634308e-5
2,h08_princeton,min,5.780525173316129e-6
3,h08_princeton,min,4.2293504261515933e-7
4,h08_princeton,min,1.1354053150938257e-4
5,h08_princeton,min,0.0012059064490484196
6,h08_princeton,min,0.008378047163042576
7,h08_princeton,min,0.028467313280667185
8,h08_princeton,min,0.11578554558649345
9,h08_princeton,min,0.06047289829771633
10,h08_princeton,min,0.020261929208192055
11,h08_princeton,min,0.005513615537899454
12,h08_princeton,min,4.67826153487236e-4
1,lpjml_gswp3,min,4.5791254679114794e-4
2,lpjml_gswp3,min,4.928874744764595e-4
3,lpjml_gswp3,min,4.5801292915117776e-4
4,lpjml_gswp3,min,0.0016247707103976307
5,lpjml_gswp3,min,0.007926092866998979
6,lpjml_gswp3,min,0.0588404164116297
7,lpjml_gswp3,min,0.09902721459271224
8,lpjml_gswp3,min,0.13555090973728384
9,lpjml_gswp3,min,0.1067747169928419
10,lpjml_gswp3,min,0.04140138115759788
11,lpjml_gswp3,min,5.239497531689813e-4
12,lpjml_gswp3,min,4.0013895853972673e-4
1,lpjml_princeton,min,2.9408174607731014e-4
2,lpjml_princeton,min,2.1657802920896886e-4
3,lpjml_princeton,min,4.3195913213278945e-4
4,lpjml_princeton,min,6.32511028657521e-4
5,lpjml_princeton,min,0.015779781634994706
6,lpjml_princeton,min,0.04171041373275977
7,lpjml_princeton,min,0.06037315243620637
8,lpjml_princeton,min,0.14742958082258817
9,lpjml_princeton,min,0.08316084433013848
10,lpjml_princeton,min,0.007454316336269627
11,lpjml_princeton,min,8.182975367473174e-4
12,lpjml_princeton,min,1.795431132470897e-4
1,lpjml_wfdei,min,0.0033072398435113944
2,lpjml_wfdei,min,0.002073014770960886
3,lpjml_wfdei,min,0.001732838512023531
4,lpjml_wfdei,min,0.0017671875775163088
5,lpjml_wfdei,min,0.007402056212772424
6,lpjml_wfdei,min,0.09974072193312336
7,lpjml_wfdei,min,0.1328414340776915
8,lpjml_wfdei,min,0.17346594874761725
9,lpjml_wfdei,min,0.19126144800166275
10,lpjml_wfdei,min,0.08615253324326783
11,lpjml_wfdei,min,0.016379313065718503
12,lpjml_wfdei,min,0.004665261550474188
1,matsiro_gswp3,min,0.01707428151384766
2,matsiro_gswp3,min,0.015181046797298649
3,matsiro_gswp3,min,0.013408400747103614
4,matsiro_gswp3,min,0.012898652592361014
5,matsiro_gswp3,min,0.012712573633762738
6,matsiro_gswp3,min,0.012516620025229673
7,matsiro_gswp3,min,0.0122791856452157
8,matsiro_gswp3,min,0.013691249205990018
9,matsiro_gswp3,min,0.015113705719435351
10,matsiro_gswp3,min,0.018789957713586023
11,matsiro_gswp3,min,0.02009541850559341
12,matsiro_gswp3,min,0.01989355976329107
1,matsiro_princeton,min,0.021301865887861805
2,matsiro_princeton,min,0.01922085040033707
3,matsiro_princeton,min,0.01773981015965159
4,matsiro_princeton,min,0.014778881117293455
5,matsiro_princeton,min,0.0171135059614409
6,matsiro_princeton,min,0.016079488899050025
7,matsiro_princeton,min,0.014101707729774912
8,matsiro_princeton,min,0.016152159908444385
9,matsiro_princeton,min,0.024250135308297255
10,matsiro_princeton,min,0.02657367095677671
11,matsiro_princeton,min,0.02844836264289815
12,matsiro_princeton,min,0.025100346288559918
1,matsiro_wfdei,min,0.0013105977824999179
2,matsiro_wfdei,min,0.0016137918221732518
3,matsiro_wfdei,min,0.0017121137736461221
4,matsiro_wfdei,min,0.0019284362400351113
5,matsiro_wfdei,min,0.0024459119937320483
6,matsiro_wfdei,min,0.0026372776919667052
7,matsiro_wfdei,min,0.002618057557465557
8,matsiro_wfdei,min,0.0030257533517951507
9,matsiro_wfdei,min,0.0032721605246375045
10,matsiro_wfdei,min,0.002886401298760476
11,matsiro_wfdei,min,0.0035641035930133475
12,matsiro_wfdei,min,0.004243798921640172
1,pcr-globwb_gswp3,min,1.316535584988943e-4
2,pcr-globwb_gswp3,min,7.857102705785355e-5
3,pcr-globwb_gswp3,min,7.298225936898072e-5
4,pcr-globwb_gswp3,min,8.46527675057973e-5
5,pcr-globwb_gswp3,min,1.2661383059256475e-4
6,pcr-globwb_gswp3,min,7.052845218139759e-4
7,pcr-globwb_gswp3,min,0.001562321567217193
8,pcr-globwb_gswp3,min,0.0035925742933661875
9,pcr-globwb_gswp3,min,0.004946606827971878
10,pcr-globwb_gswp3,min,0.005747708365342514
11,pcr-globwb_gswp3,min,0.006234234281521867
12,pcr-globwb_gswp3,min,0.0018114808655167519
1,pcr-globwb_wfdei,min,1.143502825469567e-4
2,pcr-globwb_wfdei,min,7.83736811573021e-5
3,pcr-globwb_wfdei,min,7.420054721431882e-5
4,pcr-globwb_wfdei,min,7.50336884733041e-5
5,pcr-globwb_wfdei,min,9.533513981693839e-5
6,pcr-globwb_wfdei,min,5.715101071195619e-4
7,pcr-globwb_wfdei,min,0.0014823831982492934
8,pcr-globwb_wfdei,min,0.003202590796735233
9,pcr-globwb_wfdei,min,0.004701800858842103
10,pcr-globwb_wfdei,min,0.0055013283490806504
11,pcr-globwb_wfdei,min,0.005990211456446638
12,pcr-globwb_wfdei,min,0.0012200767527487106
1,vegas_gswp3,min,6.457676052296609e-12
2,vegas_gswp3,min,4.8296134223702224e-14
3,vegas_gswp3,min,1.0491491286708289e-11
4,vegas_gswp3,min,6.729589233075733e-8
5,vegas_gswp3,min,7.5958428890259855e-6
6,vegas_gswp3,min,9.095154069402692e-4
