Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.425152174895029e-4
2,caraib_gswp3,min,4.211011776473379e-5
3,caraib_gswp3,min,1.6415027944471543e-5
4,caraib_gswp3,min,7.880686574886022e-6
5,caraib_gswp3,min,1.479470065557039e-5
6,caraib_gswp3,min,4.320567950115366e-4
7,caraib_gswp3,min,0.0016847730030926488
8,caraib_gswp3,min,2.858590083763548e-4
9,caraib_gswp3,min,0.00494844504889435
10,caraib_gswp3,min,0.006334010118120498
11,caraib_gswp3,min,0.0019996321142702446
12,caraib_gswp3,min,4.1226302186591696e-4
1,caraib_princeton,min,7.567668663546197e-5
2,caraib_princeton,min,2.1984905515641627e-5
3,caraib_princeton,min,8.810533737754931e-6
4,caraib_princeton,min,1.2645003734221391e-5
5,caraib_princeton,min,5.385749537561479e-5
6,caraib_princeton,min,8.907201304931604e-5
7,caraib_princeton,min,0.015558831541713461
8,caraib_princeton,min,0.0286503470771844
9,caraib_princeton,min,0.025280799172933563
10,caraib_princeton,min,0.00718560271206425
11,caraib_princeton,min,0.0014486285680273693
12,caraib_princeton,min,2.1142519878393005e-4
1,caraib_wfdei,min,1.8099802184696201e-4
2,caraib_wfdei,min,6.0071825513006085e-5
3,caraib_wfdei,min,1.8463453748271503e-5
4,caraib_wfdei,min,8.962439884484323e-6
5,caraib_wfdei,min,2.4037936670434168e-5
6,caraib_wfdei,min,0.0020212670787801276
7,caraib_wfdei,min,0.005836863910493359
8,caraib_wfdei,min,8.133862970630006e-4
9,caraib_wfdei,min,0.016203281193048303
10,caraib_wfdei,min,0.004548426380054936
11,caraib_wfdei,min,0.0013404532031735118
12,caraib_wfdei,min,3.7014369339919795e-4
1,dbh_gswp3,min,0.011605343231013256
2,dbh_gswp3,min,0.006186553744560511
3,dbh_gswp3,min,0.004765679233199771
4,dbh_gswp3,min,0.0049460301672198705
5,dbh_gswp3,min,0.005620338016451296
6,dbh_gswp3,min,0.006502985131887835
7,dbh_gswp3,min,0.0059778554728156475
8,dbh_gswp3,min,0.005762524817760907
9,dbh_gswp3,min,0.004506126362527378
10,dbh_gswp3,min,0.005298557338120814
11,dbh_gswp3,min,0.005941812292772775
12,dbh_gswp3,min,0.005209243592867052
1,dbh_princeton,min,0.012790892322590298
2,dbh_princeton,min,0.005675461635936089
3,dbh_princeton,min,0.004889011193714796
4,dbh_princeton,min,0.006133431228461935
5,dbh_princeton,min,0.005446457859017741
6,dbh_princeton,min,0.005547438199704486
7,dbh_princeton,min,0.009385963392018694
8,dbh_princeton,min,0.007605127258179322
9,dbh_princeton,min,0.007146926643961733
10,dbh_princeton,min,0.006174858949296613
11,dbh_princeton,min,0.005452377654292525
12,dbh_princeton,min,0.005401857657204914
1,dbh_wfdei,min,0.012416271668774851
2,dbh_wfdei,min,0.006495549595701268
3,dbh_wfdei,min,0.004501539009263417
4,dbh_wfdei,min,0.004415481531023894
5,dbh_wfdei,min,0.005746774669889382
6,dbh_wfdei,min,0.0052256759597249895
7,dbh_wfdei,min,0.005589855626143458
8,dbh_wfdei,min,0.005368254847145234
9,dbh_wfdei,min,0.004620916485796789
10,dbh_wfdei,min,0.005186204331007951
11,dbh_wfdei,min,0.0055271402867931715
12,dbh_wfdei,min,0.005185970055489565
1,dlem_gswp3,min,1.3936120875636428e-4
2,dlem_gswp3,min,1.3358893723646663e-4
3,dlem_gswp3,min,1.2333244350491818e-4
4,dlem_gswp3,min,1.292838449603877e-4
5,dlem_gswp3,min,1.464850893596614e-4
6,dlem_gswp3,min,1.4952758674217917e-4
7,dlem_gswp3,min,1.5939717167580202e-4
8,dlem_gswp3,min,1.4693033825249766e-4
9,dlem_gswp3,min,1.1594139322950283e-4
