Month,Prediction,Stat,Value
1,caraib_gswp3,min,3.571061685006091e-5
2,caraib_gswp3,min,7.994804097390596e-6
3,caraib_gswp3,min,2.602744709165374e-6
4,caraib_gswp3,min,1.2435542037863094e-6
5,caraib_gswp3,min,8.837140644723292e-6
6,caraib_gswp3,min,8.390110911464082e-5
7,caraib_gswp3,min,3.148046724372722e-4
8,caraib_gswp3,min,9.117919203387727e-4
9,caraib_gswp3,min,0.0014183018354159867
10,caraib_gswp3,min,0.009871588168573555
11,caraib_gswp3,min,0.0013418267652006205
12,caraib_gswp3,min,2.1320709369419802e-4
1,caraib_princeton,min,9.668393861174625e-5
2,caraib_princeton,min,1.4533993226099617e-5
3,caraib_princeton,min,3.849623949407408e-6
4,caraib_princeton,min,2.1682765553283776e-6
5,caraib_princeton,min,1.4666993621719618e-5
6,caraib_princeton,min,0.002748675817580062
7,caraib_princeton,min,0.022798491535419053
8,caraib_princeton,min,0.2728356192340214
9,caraib_princeton,min,0.16510527232710512
10,caraib_princeton,min,0.057744361083675165
11,caraib_princeton,min,0.0048138771598125315
12,caraib_princeton,min,5.316323385962002e-4
1,caraib_wfdei,min,6.299048521931052e-5
2,caraib_wfdei,min,1.301187699699902e-5
3,caraib_wfdei,min,3.9493742461224105e-6
4,caraib_wfdei,min,2.6740476341022122e-6
5,caraib_wfdei,min,1.4611576436008277e-5
6,caraib_wfdei,min,1.0518118091471341e-4
7,caraib_wfdei,min,2.73537596503725e-4
8,caraib_wfdei,min,5.866797363679126e-4
9,caraib_wfdei,min,0.0016056108690121718
10,caraib_wfdei,min,0.005977631055032035
11,caraib_wfdei,min,0.0018594201174201028
12,caraib_wfdei,min,3.3294444554790765e-4
1,dbh_gswp3,min,0.06909834467156013
2,dbh_gswp3,min,0.012465947721560813
3,dbh_gswp3,min,0.008940370259160522
4,dbh_gswp3,min,0.008995225231189672
5,dbh_gswp3,min,0.028428461673017574
6,dbh_gswp3,min,0.017015758140563705
7,dbh_gswp3,min,0.016212702372373797
8,dbh_gswp3,min,0.02052966125319507
9,dbh_gswp3,min,0.024785157060006887
10,dbh_gswp3,min,0.021006199745253994
11,dbh_gswp3,min,0.014193908175437468
12,dbh_gswp3,min,0.011814045893514468
1,dbh_princeton,min,0.07371121551245771
2,dbh_princeton,min,0.017628796973331192
3,dbh_princeton,min,0.01311719559451245
4,dbh_princeton,min,0.01401284857502276
5,dbh_princeton,min,0.012189779547164159
6,dbh_princeton,min,0.05473518399509676
7,dbh_princeton,min,0.05472167835344032
8,dbh_princeton,min,0.28594073134878883
9,dbh_princeton,min,0.07021662746952045
10,dbh_princeton,min,0.15968412604648796
11,dbh_princeton,min,0.04779295339775152
12,dbh_princeton,min,0.024979583023788308
1,dbh_wfdei,min,0.0715201895648294
2,dbh_wfdei,min,0.011274602579525147
3,dbh_wfdei,min,0.007390235537909101
4,dbh_wfdei,min,0.008385846261918113
5,dbh_wfdei,min,0.01832520147927848
6,dbh_wfdei,min,0.009069816916172839
7,dbh_wfdei,min,0.007073214212046864
8,dbh_wfdei,min,0.016225595407177783
9,dbh_wfdei,min,0.015165502643418443
10,dbh_wfdei,min,0.017845560780938335
11,dbh_wfdei,min,0.011175046893276856
12,dbh_wfdei,min,0.00978147511512373
1,dlem_gswp3,min,8.00453073157713e-4
2,dlem_gswp3,min,7.477446053563364e-4
3,dlem_gswp3,min,7.039698061345389e-4
4,dlem_gswp3,min,8.12364495249864e-4
5,dlem_gswp3,min,0.0012650017310795378
6,dlem_gswp3,min,8.382125192142524e-4
7,dlem_gswp3,min,7.682919614809959e-4
8,dlem_gswp3,min,0.0010398742893774047
9,dlem_gswp3,min,0.0013884048800379503
10,dlem_gswp3,min,0.001086329107564703
11,dlem_gswp3,min,9.563745744451413e-4
12,dlem_gswp3,min,8.50481385979634e-4
1,dlem_princeton,min,0.012364140732332569
2,dlem_princeton,min,0.009479343508922034
3,dlem_princeton,min,0.005835445331012573
4,dlem_princeton,min,0.004213217773155685
5,dlem_princeton,min,0.003030286454364331
6,dlem_princeton,min,0.0039288903936381195
7,dlem_princeton,min,0.004084454450252317
8,dlem_princeton,min,0.0076328909619531515
9,dlem_princeton,min,0.021933843207934723
10,dlem_princeton,min,0.0912623691917157
11,dlem_princeton,min,0.026922499931840645
12,dlem_princeton,min,0.017556365734006166
1,dlem_wfdei,min,9.07656620063823e-4
2,dlem_wfdei,min,9.099537597465446e-4
3,dlem_wfdei,min,7.861591626261998e-4
4,dlem_wfdei,min,8.825232814249635e-4
5,dlem_wfdei,min,0.001236414046030466
6,dlem_wfdei,min,8.936009379741526e-4
7,dlem_wfdei,min,8.075999264130036e-4
8,dlem_wfdei,min,0.0010827557489440352
9,dlem_wfdei,min,0.001484411554163484
10,dlem_wfdei,min,0.0012078264969953487
11,dlem_wfdei,min,0.001085614422239174
12,dlem_wfdei,min,9.719787074033025e-4
1,h08_gswp3,min,3.226743378518915e-4
2,h08_gswp3,min,3.0541706153396334e-5
3,h08_gswp3,min,7.000859409376614e-7
4,h08_gswp3,min,1.0838901903358404e-4
5,h08_gswp3,min,0.0020540828814968382
6,h08_gswp3,min,0.0033077538340572934
7,h08_gswp3,min,0.005166745235491847
8,h08_gswp3,min,0.008504343251512711
9,h08_gswp3,min,0.008428511663317532
10,h08_gswp3,min,0.022183077354944836
11,h08_gswp3,min,0.005280814154773775
12,h08_gswp3,min,0.0011563709217386692
1,h08_princeton,min,2.728837774229717e-4
2,h08_princeton,min,3.0324432361465643e-5
3,h08_princeton,min,9.880062974949635e-7
4,h08_princeton,min,1.139442794940936e-4
5,h08_princeton,min,0.0013332366678708817
6,h08_princeton,min,0.018294103248651595
7,h08_princeton,min,0.047496033846298
8,h08_princeton,min,0.11283121405542568
9,h08_princeton,min,0.03780359673032531
10,h08_princeton,min,0.022352250423821114
11,h08_princeton,min,0.003955363061689955
12,h08_princeton,min,9.04499124109975e-4
1,lpjml_gswp3,min,0.002054880059285958
2,lpjml_gswp3,min,0.0017515732925147372
3,lpjml_gswp3,min,0.0027927171361463022
4,lpjml_gswp3,min,0.0031738918920440596
5,lpjml_gswp3,min,0.01803665603499446
6,lpjml_gswp3,min,0.02098010247571742
7,lpjml_gswp3,min,0.021729252105226905
8,lpjml_gswp3,min,0.02700610390146927
9,lpjml_gswp3,min,0.041193786990223163
10,lpjml_gswp3,min,0.022171754465235134
11,lpjml_gswp3,min,0.0010855871514412353
12,lpjml_gswp3,min,0.0014358994569027646
1,lpjml_princeton,min,0.002839510561074091
2,lpjml_princeton,min,0.002384953556279305
3,lpjml_princeton,min,0.002504133607954941
4,lpjml_princeton,min,0.004515744635910048
5,lpjml_princeton,min,0.011116807894052127
6,lpjml_princeton,min,0.12949620961633046
7,lpjml_princeton,min,0.12765453279134273
8,lpjml_princeton,min,0.16874170660323062
9,lpjml_princeton,min,0.05400634505743057
10,lpjml_princeton,min,0.06363752148815856
11,lpjml_princeton,min,0.004738060261124473
12,lpjml_princeton,min,0.001298327326230328
1,lpjml_wfdei,min,0.002106871121482709
2,lpjml_wfdei,min,0.0019636074868714082
3,lpjml_wfdei,min,0.0035629494727065633
4,lpjml_wfdei,min,0.0036186346739158506
5,lpjml_wfdei,min,0.014263630016782752
6,lpjml_wfdei,min,0.015203464682260666
7,lpjml_wfdei,min,0.021852454633601977
8,lpjml_wfdei,min,0.039549985442910746
9,lpjml_wfdei,min,0.04530928200118553
10,lpjml_wfdei,min,0.029777032418139348
11,lpjml_wfdei,min,0.001234209939892832
12,lpjml_wfdei,min,0.0010249710363283598
1,matsiro_gswp3,min,5.3399852236273016e-5
2,matsiro_gswp3,min,5.3202538492210136e-5
3,matsiro_gswp3,min,5.282699546211811e-5
4,matsiro_gswp3,min,5.25420334754909e-5
5,matsiro_gswp3,min,1.0700212724078632e-4
6,matsiro_gswp3,min,1.51934439221473e-4
7,matsiro_gswp3,min,6.837424483411776e-5
8,matsiro_gswp3,min,1.494654969120869e-4
9,matsiro_gswp3,min,2.1143466184563004e-4
10,matsiro_gswp3,min,1.4955358294956825e-4
11,matsiro_gswp3,min,5.768845724003353e-5
12,matsiro_gswp3,min,5.5094896394992384e-5
1,matsiro_princeton,min,0.0012230370735752784
2,matsiro_princeton,min,9.229354756490653e-4
3,matsiro_princeton,min,7.545556401572104e-4
4,matsiro_princeton,min,6.551199862240362e-4
5,matsiro_princeton,min,7.727930712873967e-4
6,matsiro_princeton,min,0.002244118858872933
7,matsiro_princeton,min,0.0017754358527738421
8,matsiro_princeton,min,0.003553557709127197
9,matsiro_princeton,min,0.0019396876647373293
10,matsiro_princeton,min,0.006122489725291348
11,matsiro_princeton,min,0.0034027465241497465
12,matsiro_princeton,min,0.0013873608369208582
1,matsiro_wfdei,min,1.0199433995011599e-4
2,matsiro_wfdei,min,1.0239130517809e-4
3,matsiro_wfdei,min,1.0803546775980975e-4
4,matsiro_wfdei,min,1.0118719913880743e-4
5,matsiro_wfdei,min,2.4336568891604818e-4
6,matsiro_wfdei,min,2.510631776656272e-4
7,matsiro_wfdei,min,1.7840385994013784e-4
8,matsiro_wfdei,min,2.1381142069714623e-4
9,matsiro_wfdei,min,2.833745847624052e-4
10,matsiro_wfdei,min,2.4555129715582864e-4
11,matsiro_wfdei,min,1.2490538058488598e-4
12,matsiro_wfdei,min,1.0262399955214683e-4
1,pcr-globwb_gswp3,min,0.009783566465692829
2,pcr-globwb_gswp3,min,0.009622694600506274
3,pcr-globwb_gswp3,min,0.009306749417054463
4,pcr-globwb_gswp3,min,0.008470170561451388
5,pcr-globwb_gswp3,min,0.011852340894518056
6,pcr-globwb_gswp3,min,0.012716227543855478
7,pcr-globwb_gswp3,min,0.012971683513214247
8,pcr-globwb_gswp3,min,0.017105352164761993
9,pcr-globwb_gswp3,min,0.015624601970247936
10,pcr-globwb_gswp3,min,0.01898059941001916
11,pcr-globwb_gswp3,min,0.010215356366620517
12,pcr-globwb_gswp3,min,0.010022970612161192
1,pcr-globwb_wfdei,min,0.009714668324857848
2,pcr-globwb_wfdei,min,0.009451139655253425
3,pcr-globwb_wfdei,min,0.009175045472448184
4,pcr-globwb_wfdei,min,0.008268451529413263
5,pcr-globwb_wfdei,min,0.0106920635159834
6,pcr-globwb_wfdei,min,0.010318280846501448
7,pcr-globwb_wfdei,min,0.011588515170436334
8,pcr-globwb_wfdei,min,0.015299352344175742
9,pcr-globwb_wfdei,min,0.014954531942174401
10,pcr-globwb_wfdei,min,0.018069719395240384
11,pcr-globwb_wfdei,min,0.009890389649574323
12,pcr-globwb_wfdei,min,0.009768165333562215
1,vegas_gswp3,min,0.002009620856454219
2,vegas_gswp3,min,0.0015343978639618897
3,vegas_gswp3,min,9.90122449300388e-4
4,vegas_gswp3,min,0.00152065594571424
5,vegas_gswp3,min,0.002003727424586032
6,vegas_gswp3,min,0.002545171466371151
7,vegas_gswp3,min,0.008932134200311583
8,vegas_gswp3,min,0.017726503807988153
9,vegas_gswp3,min,0.0203572977894103
10,vegas_gswp3,min,0.022402264587060943
11,vegas_gswp3,min,0.006831943044940835
12,vegas_gswp3,min,0.0025097603223013147
1,vegas_wfdei,min,0.0025688306178615946
2,vegas_wfdei,min,0.0010221356157774325
3,vegas_wfdei,min,5.801648506951517e-4
4,vegas_wfdei,min,0.0013677883248491372
5,vegas_wfdei,min,0.003040968750990247
6,vegas_wfdei,min,0.004523561590829252
7,vegas_wfdei,min,0.007586457490400427
8,vegas_wfdei,min,0.011829095389875983
9,vegas_wfdei,min,0.012068366825412869
10,vegas_wfdei,min,0.019192614351852405
11,vegas_wfdei,min,0.010117165061137651
12,vegas_wfdei,min,0.005085280218495476
1,vic_princeton,min,0.02147507793137823
2,vic_princeton,min,0.008827385643126308
3,vic_princeton,min,0.005376003793072788
4,vic_princeton,min,0.005757548506927619
5,vic_princeton,min,0.0359942389972228
