Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0023112431932092695
2,caraib_gswp3,min,4.775009931499065e-4
3,caraib_gswp3,min,1.0788513851069835e-4
4,caraib_gswp3,min,3.943755871466816e-5
5,caraib_gswp3,min,1.5979403967502837e-4
6,caraib_gswp3,min,0.002240573757864486
7,caraib_gswp3,min,0.0445420165012455
8,caraib_gswp3,min,0.2880665221800856
9,caraib_gswp3,min,0.2498338846659684
10,caraib_gswp3,min,0.09237855011143499
11,caraib_gswp3,min,0.030331889091347927
12,caraib_gswp3,min,0.009161593556801654
1,caraib_princeton,min,7.549925214614114e-4
2,caraib_princeton,min,1.630987174209841e-4
3,caraib_princeton,min,5.643378795382714e-5
4,caraib_princeton,min,3.899015360639934e-5
5,caraib_princeton,min,2.2182037539681773e-4
6,caraib_princeton,min,0.0026523880221314047
7,caraib_princeton,min,0.014845645269462844
8,caraib_princeton,min,0.06482259107539205
9,caraib_princeton,min,0.2333104951874874
10,caraib_princeton,min,0.15928562982343644
11,caraib_princeton,min,0.024078415694498145
12,caraib_princeton,min,0.004097296154080464
1,caraib_wfdei,min,6.431418000715913e-4
2,caraib_wfdei,min,2.5140997383922835e-4
3,caraib_wfdei,min,5.185807715599229e-5
4,caraib_wfdei,min,2.3473405166746233e-5
5,caraib_wfdei,min,5.465434519073779e-4
6,caraib_wfdei,min,0.010229260056945196
7,caraib_wfdei,min,0.15394731154805977
8,caraib_wfdei,min,0.4157797293190372
9,caraib_wfdei,min,0.35832914122187015
10,caraib_wfdei,min,0.09690341846414144
11,caraib_wfdei,min,0.03141989109085606
12,caraib_wfdei,min,0.005155302898957188
1,dbh_gswp3,min,0.15577819379945615
2,dbh_gswp3,min,0.06468866922264938
3,dbh_gswp3,min,0.05298084219227986
4,dbh_gswp3,min,0.08001996314292928
5,dbh_gswp3,min,0.08965040522278238
6,dbh_gswp3,min,0.10231841581992472
7,dbh_gswp3,min,0.090892328407128
8,dbh_gswp3,min,0.12851083249277057
9,dbh_gswp3,min,0.08580726312954491
10,dbh_gswp3,min,0.05816732965924943
11,dbh_gswp3,min,0.06912262716429413
12,dbh_gswp3,min,0.05692050696796953
1,dbh_princeton,min,0.1388153700596791
2,dbh_princeton,min,0.06716914942642979
3,dbh_princeton,min,0.06269115581854932
4,dbh_princeton,min,0.08022271168782574
5,dbh_princeton,min,0.06086940773350353
6,dbh_princeton,min,0.08466522280294501
7,dbh_princeton,min,0.06660343007442182
8,dbh_princeton,min,0.09699531117243688
9,dbh_princeton,min,0.08508114781642076
10,dbh_princeton,min,0.09086851967844373
11,dbh_princeton,min,0.07088324521538976
12,dbh_princeton,min,0.06612111614302488
1,dbh_wfdei,min,0.17301586909693506
2,dbh_wfdei,min,0.08065292193851208
3,dbh_wfdei,min,0.06609803215803135
4,dbh_wfdei,min,0.09380462407902555
5,dbh_wfdei,min,0.1321011767991277
6,dbh_wfdei,min,0.11208711024581328
7,dbh_wfdei,min,0.13709065976417145
