Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.002324379597438133
2,caraib_gswp3,min,6.624232219059429e-4
3,caraib_gswp3,min,1.6008291843858466e-4
4,caraib_gswp3,min,9.417607279075803e-5
5,caraib_gswp3,min,1.8659536246252938e-4
6,caraib_gswp3,min,0.0060870394719910815
7,caraib_gswp3,min,0.12068757658968074
8,caraib_gswp3,min,0.11727531828117654
9,caraib_gswp3,min,0.21574397756338395
10,caraib_gswp3,min,0.1630998205890177
11,caraib_gswp3,min,0.0564043506756927
12,caraib_gswp3,min,0.011101533088142383
1,caraib_princeton,min,0.0012207119054647897
2,caraib_princeton,min,2.544049465442294e-4
3,caraib_princeton,min,9.206542909935249e-5
4,caraib_princeton,min,1.4759899436818906e-4
5,caraib_princeton,min,0.001389850324640356
6,caraib_princeton,min,0.002023012009639783
7,caraib_princeton,min,0.1588440651774632
8,caraib_princeton,min,0.6158228648772692
9,caraib_princeton,min,0.622398445777123
10,caraib_princeton,min,0.18001992945850093
11,caraib_princeton,min,0.026298495587411253
12,caraib_princeton,min,0.005028762317128511
1,caraib_wfdei,min,0.0016259282494126706
2,caraib_wfdei,min,5.063718830488131e-4
3,caraib_wfdei,min,1.9517798276269508e-4
4,caraib_wfdei,min,1.1863805273844795e-4
5,caraib_wfdei,min,3.163103984204084e-4
6,caraib_wfdei,min,0.01268841794149747
7,caraib_wfdei,min,0.28576759656839396
8,caraib_wfdei,min,0.25234598215304127
9,caraib_wfdei,min,0.26817960260625595
10,caraib_wfdei,min,0.13152099631730813
11,caraib_wfdei,min,0.032476175585505314
12,caraib_wfdei,min,0.0066457671613491445
1,dbh_gswp3,min,0.18230036435839703
2,dbh_gswp3,min,0.05862268243092795
3,dbh_gswp3,min,0.03205208495442083
4,dbh_gswp3,min,0.043578340058957485
5,dbh_gswp3,min,0.046152609591546524
6,dbh_gswp3,min,0.07415855183130812
7,dbh_gswp3,min,0.11005380406410345
8,dbh_gswp3,min,0.058847530516246915
9,dbh_gswp3,min,0.0611986400334912
10,dbh_gswp3,min,0.04885446382847753
11,dbh_gswp3,min,0.050682945638808284
12,dbh_gswp3,min,0.03569742705410388
1,dbh_princeton,min,0.1726539149426812
2,dbh_princeton,min,0.04827705308240737
3,dbh_princeton,min,0.03411625230287553
4,dbh_princeton,min,0.042490343299164735
5,dbh_princeton,min,0.06322515021205749
6,dbh_princeton,min,0.06545110281606131
7,dbh_princeton,min,0.25156947735104074
8,dbh_princeton,min,0.09631891228938258
9,dbh_princeton,min,0.2119017967664036
10,dbh_princeton,min,0.05317298372105011
11,dbh_princeton,min,0.03898529698717842
12,dbh_princeton,min,0.03674671756102033
1,dbh_wfdei,min,0.1845923343983062
2,dbh_wfdei,min,0.06097111365358911
3,dbh_wfdei,min,0.03293469783058061
4,dbh_wfdei,min,0.034953686999103006
5,dbh_wfdei,min,0.06601815836394508
6,dbh_wfdei,min,0.05754116065579083
7,dbh_wfdei,min,0.12939665235813116
8,dbh_wfdei,min,0.06375067847031536
9,dbh_wfdei,min,0.042185108959915826
10,dbh_wfdei,min,0.03770684925335509
11,dbh_wfdei,min,0.04532153416555361
12,dbh_wfdei,min,0.03519392768035672
1,dlem_gswp3,min,0.004540779862702621
2,dlem_gswp3,min,0.004010689161913551
3,dlem_gswp3,min,0.0035605755570284137
4,dlem_gswp3,min,0.0046363677313723045
5,dlem_gswp3,min,0.004121179925250905
6,dlem_gswp3,min,0.004572169669066224
7,dlem_gswp3,min,0.00546242287453748
8,dlem_gswp3,min,0.00654415940145814
9,dlem_gswp3,min,0.006688467509527235
10,dlem_gswp3,min,0.007524582366599702
11,dlem_gswp3,min,0.007077946977031516
12,dlem_gswp3,min,0.005149165200046183
1,dlem_princeton,min,0.034617010764104075
2,dlem_princeton,min,0.026070416928175792
3,dlem_princeton,min,0.01632001260054585
4,dlem_princeton,min,0.010622586758357436
5,dlem_princeton,min,0.010459134841200422
6,dlem_princeton,min,0.009005689975683635
7,dlem_princeton,min,0.010212884767339456
8,dlem_princeton,min,0.01989004270472338
9,dlem_princeton,min,0.12363376676608342
10,dlem_princeton,min,0.2249162646183258
11,dlem_princeton,min,0.11384416653891283
12,dlem_princeton,min,0.049924066989171414
1,dlem_wfdei,min,0.005593162266268786
2,dlem_wfdei,min,0.004867466864573
3,dlem_wfdei,min,0.004255486933663967
4,dlem_wfdei,min,0.005278201932691579
5,dlem_wfdei,min,0.00465731246456528
6,dlem_wfdei,min,0.005082822896947585
7,dlem_wfdei,min,0.0068742428647926975
8,dlem_wfdei,min,0.007304986609312827
9,dlem_wfdei,min,0.00852975552253092
10,dlem_wfdei,min,0.009119361334658358
11,dlem_wfdei,min,0.008355897458766807
12,dlem_wfdei,min,0.006345394936940993
1,h08_gswp3,min,0.004554935653052808
2,h08_gswp3,min,6.626279163876486e-4
3,h08_gswp3,min,4.8870982452101936e-5
4,h08_gswp3,min,4.4506015916984305e-4
5,h08_gswp3,min,0.002105582095819562
6,h08_gswp3,min,0.05659864073733072
7,h08_gswp3,min,0.929539055276042
8,h08_gswp3,min,0.9048889176697442
9,h08_gswp3,min,0.3408481681588521
10,h08_gswp3,min,0.13289602208020362
11,h08_gswp3,min,0.05848500814176537
12,h08_gswp3,min,0.015118024718046364
1,h08_princeton,min,0.001847805430515073
2,h08_princeton,min,1.637676894593446e-4
3,h08_princeton,min,8.274353578094489e-6
4,h08_princeton,min,0.0014840591438548536
5,h08_princeton,min,0.012905024901689224
