Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.006118311805211631
2,caraib_gswp3,min,0.001215810220448045
3,caraib_gswp3,min,3.234237648136138e-4
4,caraib_gswp3,min,1.2383055879465872e-4
5,caraib_gswp3,min,6.36236498469443e-4
6,caraib_gswp3,min,0.025975765990378746
7,caraib_gswp3,min,0.2769475118234373
8,caraib_gswp3,min,1.4293038184905995
9,caraib_gswp3,min,1.1523563066671623
10,caraib_gswp3,min,0.31472273000715534
11,caraib_gswp3,min,0.09282516598874914
12,caraib_gswp3,min,0.027503753695796107
1,caraib_princeton,min,0.0018601110908778497
2,caraib_princeton,min,4.36961637058035e-4
3,caraib_princeton,min,1.5226808225571033e-4
4,caraib_princeton,min,1.1281632612987298e-4
5,caraib_princeton,min,8.289325879504628e-4
6,caraib_princeton,min,0.013590589213364907
7,caraib_princeton,min,0.12092313860133663
8,caraib_princeton,min,0.28777075481471176
9,caraib_princeton,min,1.2478554624692946
10,caraib_princeton,min,0.6667962240602073
11,caraib_princeton,min,0.09532936914666042
12,caraib_princeton,min,0.01396834170772354
1,caraib_wfdei,min,0.0031663273221825884
2,caraib_wfdei,min,8.554600925977087e-4
3,caraib_wfdei,min,1.6754795198516232e-4
4,caraib_wfdei,min,9.017241327777659e-5
5,caraib_wfdei,min,0.0021001322552906374
6,caraib_wfdei,min,0.0313449423847553
7,caraib_wfdei,min,0.7291890071843588
8,caraib_wfdei,min,1.9063750683582905
9,caraib_wfdei,min,1.5262884762690994
10,caraib_wfdei,min,0.3285170519563141
11,caraib_wfdei,min,0.10821114095130534
12,caraib_wfdei,min,0.02143425266320917
1,dbh_gswp3,min,0.4802429675989753
2,dbh_gswp3,min,0.13522855813619444
3,dbh_gswp3,min,0.09266330487734808
4,dbh_gswp3,min,0.09064474130750165
5,dbh_gswp3,min,0.31655293064631046
6,dbh_gswp3,min,0.21185714351613394
7,dbh_gswp3,min,0.42586228448745933
8,dbh_gswp3,min,1.1000166136650242
9,dbh_gswp3,min,0.9621133469161026
10,dbh_gswp3,min,0.3659362206980392
11,dbh_gswp3,min,0.3015171234719849
12,dbh_gswp3,min,0.14226852891434544
1,dbh_princeton,min,0.4183751455122179
2,dbh_princeton,min,0.11029450896983134
3,dbh_princeton,min,0.0865652800116642
4,dbh_princeton,min,0.08308610367403824
5,dbh_princeton,min,0.08389449666839807
6,dbh_princeton,min,0.1762428486749404
7,dbh_princeton,min,0.24356489518192992
8,dbh_princeton,min,0.24665123205201048
9,dbh_princeton,min,0.8192661407768679
10,dbh_princeton,min,0.6489977522351708
11,dbh_princeton,min,0.18227845050542338
12,dbh_princeton,min,0.11763753805225294
1,dbh_wfdei,min,0.4998845659505002
2,dbh_wfdei,min,0.14535331567801468
3,dbh_wfdei,min,0.09838842289381598
4,dbh_wfdei,min,0.09183672938480068
5,dbh_wfdei,min,0.25203657674380425
6,dbh_wfdei,min,0.3084601750968542
7,dbh_wfdei,min,0.44706959032127935
8,dbh_wfdei,min,1.2091314041498362
9,dbh_wfdei,min,1.4403304754457849
10,dbh_wfdei,min,0.47488494978311
11,dbh_wfdei,min,0.24468094679636165
12,dbh_wfdei,min,0.13761840969412573
1,dlem_gswp3,min,0.07911083078050016
2,dlem_gswp3,min,0.059406434368029684
3,dlem_gswp3,min,0.04269603098644304
4,dlem_gswp3,min,0.02466859188081782
5,dlem_gswp3,min,0.025207081971950745
6,dlem_gswp3,min,0.030841042168139415
7,dlem_gswp3,min,0.059610235858543366
8,dlem_gswp3,min,0.4238402956824782
9,dlem_gswp3,min,1.18852558960704
10,dlem_gswp3,min,0.6878577198844985
11,dlem_gswp3,min,0.1763284670524493
12,dlem_gswp3,min,0.11328818947926128
1,dlem_princeton,min,0.07943925332596881
2,dlem_princeton,min,0.05913371564650319
3,dlem_princeton,min,0.04269603098644304
4,dlem_princeton,min,0.027341198786767416
5,dlem_princeton,min,0.022990171973568348
6,dlem_princeton,min,0.023671667194181588
7,dlem_princeton,min,0.02884034857502666
8,dlem_princeton,min,0.052836345846238156
9,dlem_princeton,min,0.4391772985332091
10,dlem_princeton,min,0.8189838213962779
