Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0018853029280772983
2,caraib_gswp3,min,3.746410188909487e-4
3,caraib_gswp3,min,9.966013342005515e-5
4,caraib_gswp3,min,3.8157276469982535e-5
5,caraib_gswp3,min,1.9605057272372833e-4
6,caraib_gswp3,min,0.008004199400069285
7,caraib_gswp3,min,0.08533889275137853
8,caraib_gswp3,min,0.44042715701691554
9,caraib_gswp3,min,0.35508826426553697
10,caraib_gswp3,min,0.09697898755495796
11,caraib_gswp3,min,0.02860324266062747
12,caraib_gswp3,min,0.00847503511207658
1,caraib_princeton,min,5.731765555318516e-4
2,caraib_princeton,min,1.3464581081030211e-4
3,caraib_princeton,min,4.692004436336109e-5
4,caraib_princeton,min,3.476333942418548e-5
5,caraib_princeton,min,2.554281450498327e-4
6,caraib_princeton,min,0.004187818217506869
7,caraib_princeton,min,0.037261381004349003
8,caraib_princeton,min,0.08867397804163142
9,caraib_princeton,min,0.38451547291307697
10,caraib_princeton,min,0.20546727817643679
11,caraib_princeton,min,0.029374890411905687
12,caraib_princeton,min,0.004304219261843347
1,caraib_wfdei,min,9.756753761188054e-4
2,caraib_wfdei,min,2.636023577703148e-4
3,caraib_wfdei,min,5.1628399226386746e-5
4,caraib_wfdei,min,2.7785820696418088e-5
5,caraib_wfdei,min,6.471369253976858e-4
6,caraib_wfdei,min,0.009658662967790558
7,caraib_wfdei,min,0.22469305490371252
8,caraib_wfdei,min,0.5874323854053929
9,caraib_wfdei,min,0.4703121097799687
10,caraib_wfdei,min,0.10122958418840139
11,caraib_wfdei,min,0.033344292899930836
12,caraib_wfdei,min,0.006604772785962827
1,dbh_gswp3,min,0.1479825647708325
2,dbh_gswp3,min,0.04166946777649884
3,dbh_gswp3,min,0.028553366610340802
4,dbh_gswp3,min,0.02793136434404571
5,dbh_gswp3,min,0.09754294747295836
6,dbh_gswp3,min,0.06528187933554395
7,dbh_gswp3,min,0.13122564482869192
8,dbh_gswp3,min,0.33896025712677935
9,dbh_gswp3,min,0.29646660187179463
10,dbh_gswp3,min,0.11275996554864863
11,dbh_gswp3,min,0.0929097982981132
12,dbh_gswp3,min,0.04383877165380714
1,dbh_princeton,min,0.1289185500806079
2,dbh_princeton,min,0.03398626407607194
3,dbh_princeton,min,0.026674314920793193
4,dbh_princeton,min,0.025602237925463175
5,dbh_princeton,min,0.02585133697889905
6,dbh_princeton,min,0.05430765368586116
7,dbh_princeton,min,0.07505233873046281
8,dbh_princeton,min,0.07600336576593351
9,dbh_princeton,min,0.25244951601936066
10,dbh_princeton,min,0.1999828386585848
11,dbh_princeton,min,0.05616747027677527
12,dbh_princeton,min,0.03624895265272373
1,dbh_wfdei,min,0.1540349472029775
2,dbh_wfdei,min,0.04478932103788492
3,dbh_wfdei,min,0.03031751039765824
4,dbh_wfdei,min,0.028298664783106508
5,dbh_wfdei,min,0.07766281144954447
6,dbh_wfdei,min,0.09504923740728183
7,dbh_wfdei,min,0.13776048598390642
8,dbh_wfdei,min,0.3725830015286466
9,dbh_wfdei,min,0.4438249224964072
10,dbh_wfdei,min,0.14633153961903544
11,dbh_wfdei,min,0.0753962400293115
12,dbh_wfdei,min,0.042405879107480705
1,dlem_gswp3,min,0.024377293224261493
2,dlem_gswp3,min,0.01830556013266215
3,dlem_gswp3,min,0.013156399150408423
4,dlem_gswp3,min,0.007601405417885697
5,dlem_gswp3,min,0.007767336311549656
6,dlem_gswp3,min,0.009503390633837998
7,dlem_gswp3,min,0.01836835973474923
8,dlem_gswp3,min,0.13060258710689956
9,dlem_gswp3,min,0.36623350452199505
10,dlem_gswp3,min,0.21195718928449778
11,dlem_gswp3,min,0.05433403622126535
12,dlem_gswp3,min,0.0349087398847335
1,dlem_princeton,min,0.024478493687123043
2,dlem_princeton,min,0.01822152430372688
3,dlem_princeton,min,0.013156399150408423
4,dlem_princeton,min,0.008424945274271308
5,dlem_princeton,min,0.007084215371607692
6,dlem_princeton,min,0.0072942120137857525
7,dlem_princeton,min,0.008886894840657269
8,dlem_princeton,min,0.016281046259846842
9,dlem_princeton,min,0.13532854702901126
10,dlem_princeton,min,0.25236252183341124
11,dlem_princeton,min,0.13011279412373228
12,dlem_princeton,min,0.03720478316631518
1,dlem_wfdei,min,0.023921877659288784
2,dlem_wfdei,min,0.018081466514848443
3,dlem_wfdei,min,0.012751587668893847
4,dlem_wfdei,min,0.0074641485344030525
5,dlem_wfdei,min,0.007697759548822084
6,dlem_wfdei,min,0.008300760727145943
7,dlem_wfdei,min,0.01990538221074621
8,dlem_wfdei,min,0.12943875096777294
9,dlem_wfdei,min,0.3192328848044984
10,dlem_wfdei,min,0.22666957636762133
