Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.57125622472914e-5
2,caraib_gswp3,min,2.5010156687397665e-5
3,caraib_gswp3,min,1.280823193974518e-5
4,caraib_gswp3,min,7.910409122975668e-6
5,caraib_gswp3,min,2.096495250800703e-5
6,caraib_gswp3,min,0.00028591155509349897
7,caraib_gswp3,min,2.8496419499684535e-4
8,caraib_gswp3,min,6.148330405906972e-4
9,caraib_gswp3,min,0.0010108271195669088
10,caraib_gswp3,min,0.009890380117313757
11,caraib_gswp3,min,0.00229733437057877
12,caraib_gswp3,min,4.319935882615491e-4
1,caraib_princeton,min,4.20435882276125e-4
2,caraib_princeton,min,8.78955400654913e-5
3,caraib_princeton,min,3.666261230651058e-5
4,caraib_princeton,min,1.4200842834931465e-5
5,caraib_princeton,min,6.626743548982672e-5
6,caraib_princeton,min,0.02845852500862464
7,caraib_princeton,min,0.6113277771921037
8,caraib_princeton,min,1.203140047303593
9,caraib_princeton,min,0.4764245085866287
10,caraib_princeton,min,0.10904049177660627
11,caraib_princeton,min,0.021268104251186182
12,caraib_princeton,min,0.0029462719386802467
1,caraib_wfdei,min,1.7431321145926546e-4
2,caraib_wfdei,min,5.395183052786096e-5
3,caraib_wfdei,min,2.0188121588438567e-5
4,caraib_wfdei,min,1.4759780659789124e-5
5,caraib_wfdei,min,3.768575739616993e-5
6,caraib_wfdei,min,2.9178514409587637e-4
7,caraib_wfdei,min,2.665855181139527e-4
8,caraib_wfdei,min,4.338883084548564e-4
9,caraib_wfdei,min,9.596700231226138e-4
10,caraib_wfdei,min,0.01118825490474171
11,caraib_wfdei,min,0.0033593188481712247
12,caraib_wfdei,min,6.928950329893304e-4
1,dbh_gswp3,min,0.16088813342591796
2,dbh_gswp3,min,0.030053869296914327
3,dbh_gswp3,min,0.024619653438658597
4,dbh_gswp3,min,0.028801984678677336
5,dbh_gswp3,min,0.041089699062938856
6,dbh_gswp3,min,0.03992161810195872
7,dbh_gswp3,min,0.03834367629112237
8,dbh_gswp3,min,0.03242616430898535
9,dbh_gswp3,min,0.07122795795911184
10,dbh_gswp3,min,0.04296742554309404
11,dbh_gswp3,min,0.027767325501706127
12,dbh_gswp3,min,0.02674295100196645
1,dbh_princeton,min,0.1830278570969756
2,dbh_princeton,min,0.05150962007907564
3,dbh_princeton,min,0.04077957670258835
4,dbh_princeton,min,0.04069706211773544
5,dbh_princeton,min,0.05287282809725385
6,dbh_princeton,min,0.46476049040047884
7,dbh_princeton,min,0.44886246647015177
8,dbh_princeton,min,0.5525011198694015
9,dbh_princeton,min,0.1233707692869282
10,dbh_princeton,min,0.33623441364814977
11,dbh_princeton,min,0.06672863767652154
12,dbh_princeton,min,0.04953377342541972
1,dbh_wfdei,min,0.18248477256731108
2,dbh_wfdei,min,0.03878852624908582
3,dbh_wfdei,min,0.029637320337637614
4,dbh_wfdei,min,0.030961563212696386
5,dbh_wfdei,min,0.034850764410416686
6,dbh_wfdei,min,0.03032173965853534
7,dbh_wfdei,min,0.03190567481899006
8,dbh_wfdei,min,0.03811924934363451
9,dbh_wfdei,min,0.04492916215530672
10,dbh_wfdei,min,0.03363476176428967
11,dbh_wfdei,min,0.030498295144476485
12,dbh_wfdei,min,0.03200150981868379
1,dlem_gswp3,min,0.0020159156696537292
2,dlem_gswp3,min,0.0019174107973268142
3,dlem_gswp3,min,0.001795997685379686
4,dlem_gswp3,min,0.0017611773843729628
5,dlem_gswp3,min,0.0019151202175072936
6,dlem_gswp3,min,0.0021778001095624005
7,dlem_gswp3,min,0.001924283234335378
8,dlem_gswp3,min,0.002208344080281017
9,dlem_gswp3,min,0.002263018223836092
10,dlem_gswp3,min,0.003252955028745223
11,dlem_gswp3,min,0.0021778001095624005
12,dlem_gswp3,min,0.0021625277754280916
1,dlem_princeton,min,0.030055470871719236
2,dlem_princeton,min,0.02337415000784116
3,dlem_princeton,min,0.013369187536976211
4,dlem_princeton,min,0.010889000373424502
5,dlem_princeton,min,0.0091266012302227955
6,dlem_princeton,min,0.013350860108220038
7,dlem_princeton,min,0.025061498351212845
8,dlem_princeton,min,0.20325928485658443
9,dlem_princeton,min,0.6438996792279358
10,dlem_princeton,min,0.24834248837396328
11,dlem_princeton,min,0.06312778969868503
12,dlem_princeton,min,0.04161033364333459
1,dlem_wfdei,min,0.0019700995391883037
2,dlem_wfdei,min,0.0019275557901704086
3,dlem_wfdei,min,0.0017410181893111757
4,dlem_wfdei,min,0.0019032078073457825
5,dlem_wfdei,min,0.0021991807146779317
6,dlem_wfdei,min,0.001997894639735995
7,dlem_wfdei,min,0.0019975892872225592
8,dlem_wfdei,min,0.00242826206455506
9,dlem_wfdei,min,0.0024239860830419543
10,dlem_wfdei,min,0.003142996036608201
11,dlem_wfdei,min,0.0022535495057195705
12,dlem_wfdei,min,0.002089221896928411
1,h08_gswp3,min,8.534146727219437e-4
2,h08_gswp3,min,2.2097278886946338e-4
3,h08_gswp3,min,4.554143200481768e-6
4,h08_gswp3,min,1.3936286097401854e-5
5,h08_gswp3,min,0.004153605433380693
6,h08_gswp3,min,0.006164756487744817
7,h08_gswp3,min,0.007514025364230292
8,h08_gswp3,min,0.0128234034888034
9,h08_gswp3,min,0.013012318165682416
10,h08_gswp3,min,0.01901683974488612
11,h08_gswp3,min,0.006553642009036742
12,h08_gswp3,min,0.0018108187046626124
1,h08_princeton,min,9.259951864131512e-4
2,h08_princeton,min,2.7276345690163787e-4
3,h08_princeton,min,7.1588405489436134e-6
4,h08_princeton,min,1.743349526759337e-5
5,h08_princeton,min,0.0025682633145716603
6,h08_princeton,min,0.09291442479958029
7,h08_princeton,min,0.7806020687989249
8,h08_princeton,min,0.5001240656704673
9,h08_princeton,min,0.09113753056733417
10,h08_princeton,min,0.10298418408524385
11,h08_princeton,min,0.02058358727328816
12,h08_princeton,min,0.004307712713928027
1,lpjml_gswp3,min,0.006109896272726673
2,lpjml_gswp3,min,0.007718364266756586
3,lpjml_gswp3,min,0.008770310825430774
4,lpjml_gswp3,min,0.009819937332797853
5,lpjml_gswp3,min,0.02503629447453559
6,lpjml_gswp3,min,0.038116021082224616
7,lpjml_gswp3,min,0.04250236337626864
8,lpjml_gswp3,min,0.03245088269086111
9,lpjml_gswp3,min,0.09191980778293181
10,lpjml_gswp3,min,0.04472596304948391
11,lpjml_gswp3,min,0.0033746586702682406
12,lpjml_gswp3,min,0.0050393432652954566
1,lpjml_princeton,min,0.009812988339676554
2,lpjml_princeton,min,0.010122272942474505
3,lpjml_princeton,min,0.011376890561619874
4,lpjml_princeton,min,0.012583605329468424
5,lpjml_princeton,min,0.027287302282434873
6,lpjml_princeton,min,0.5028190417331273
7,lpjml_princeton,min,0.554452652720183
8,lpjml_princeton,min,0.6759949258159069
9,lpjml_princeton,min,0.12659134090559918
10,lpjml_princeton,min,0.1801554019921716
11,lpjml_princeton,min,0.02079597311263912
12,lpjml_princeton,min,0.007118981871519494
1,lpjml_wfdei,min,0.0068019495808477985
2,lpjml_wfdei,min,0.008626146771388916
3,lpjml_wfdei,min,0.011388444779855286
4,lpjml_wfdei,min,0.010667212257594729
5,lpjml_wfdei,min,0.025320029913405234
6,lpjml_wfdei,min,0.036063589018733966
7,lpjml_wfdei,min,0.030880923642249227
8,lpjml_wfdei,min,0.02237985107399366
9,lpjml_wfdei,min,0.08761353027813319
10,lpjml_wfdei,min,0.0418205501021789
11,lpjml_wfdei,min,0.003918976468336561
12,lpjml_wfdei,min,0.00468723746296626
1,matsiro_gswp3,min,7.2164851546866985e-6
2,matsiro_gswp3,min,7.896493545393953e-6
3,matsiro_gswp3,min,8.030923828667307e-6
4,matsiro_gswp3,min,8.170606854193089e-6
5,matsiro_gswp3,min,1.3029721776654507e-5
6,matsiro_gswp3,min,1.1888633515735226e-5
7,matsiro_gswp3,min,1.0697793045874393e-5
8,matsiro_gswp3,min,1.4088076792593653e-5
9,matsiro_gswp3,min,1.68858885430634e-5
10,matsiro_gswp3,min,1.6371657951252925e-5
11,matsiro_gswp3,min,6.400736530848559e-6
12,matsiro_gswp3,min,4.026504866564765e-6
1,matsiro_princeton,min,0.004363708540349653
2,matsiro_princeton,min,0.0026664469651225906
3,matsiro_princeton,min,0.0019975619083849754
4,matsiro_princeton,min,0.001742353474402768
5,matsiro_princeton,min,0.0038025902504798402
6,matsiro_princeton,min,0.007442466499710966
7,matsiro_princeton,min,0.008576281014386077
8,matsiro_princeton,min,0.035845434440865326
9,matsiro_princeton,min,0.05647407786389158
10,matsiro_princeton,min,0.09994395983432564
11,matsiro_princeton,min,0.0355858147006696
12,matsiro_princeton,min,0.02105369272662902
1,matsiro_wfdei,min,7.291973552701271e-5
2,matsiro_wfdei,min,7.777754458682365e-5
3,matsiro_wfdei,min,7.34943913877584e-5
4,matsiro_wfdei,min,9.082583863228507e-5
5,matsiro_wfdei,min,1.4243821724360068e-4
6,matsiro_wfdei,min,8.235723828093842e-5
7,matsiro_wfdei,min,7.618052020575692e-5
