Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.0536985737377335e-4
2,caraib_gswp3,min,3.965349494808306e-5
3,caraib_gswp3,min,1.6666137052363364e-5
4,caraib_gswp3,min,1.2236420795605606e-5
5,caraib_gswp3,min,1.8825076646709663e-5
6,caraib_gswp3,min,1.9479078607430913e-4
7,caraib_gswp3,min,9.870826282067859e-4
8,caraib_gswp3,min,0.0017118348501474656
9,caraib_gswp3,min,0.0013386396755324854
10,caraib_gswp3,min,7.07490304886222e-4
11,caraib_gswp3,min,4.1865917628017236e-4
12,caraib_gswp3,min,2.30627250533664e-4
1,caraib_princeton,min,1.343259100552152e-4
2,caraib_princeton,min,2.951522963042119e-5
3,caraib_princeton,min,1.0925984782256983e-5
4,caraib_princeton,min,1.3901819154167747e-5
5,caraib_princeton,min,1.4392929137180423e-4
6,caraib_princeton,min,4.5755899685467286e-4
7,caraib_princeton,min,0.019036594004313304
8,caraib_princeton,min,0.0904663698984892
9,caraib_princeton,min,0.1389452614100486
10,caraib_princeton,min,0.04286272616238691
11,caraib_princeton,min,0.007266970809455544
12,caraib_princeton,min,7.400688682548648e-4
1,caraib_wfdei,min,1.2333671465888048e-4
2,caraib_wfdei,min,6.279887867971824e-5
3,caraib_wfdei,min,2.8323924163740617e-5
4,caraib_wfdei,min,1.3607639526799058e-5
5,caraib_wfdei,min,4.5926090736009716e-5
6,caraib_wfdei,min,8.096022947346692e-4
7,caraib_wfdei,min,0.005679372103230863
8,caraib_wfdei,min,0.011390350447737167
9,caraib_wfdei,min,0.00596382720061748
10,caraib_wfdei,min,0.003556901546602979
11,caraib_wfdei,min,0.0028664296978402094
12,caraib_wfdei,min,9.805183128545514e-4
1,dbh_gswp3,min,0.0417432412451914
2,dbh_gswp3,min,0.010078837153334231
3,dbh_gswp3,min,0.004939712374650861
4,dbh_gswp3,min,0.006978670819512945
5,dbh_gswp3,min,0.00991917690690398
6,dbh_gswp3,min,0.007800047851554146
7,dbh_gswp3,min,0.01646842059538608
8,dbh_gswp3,min,0.007450612673651393
9,dbh_gswp3,min,0.007245145253052467
10,dbh_gswp3,min,0.006708346122955728
11,dbh_gswp3,min,0.005736744029653079
12,dbh_gswp3,min,0.005174818657384235
1,dbh_princeton,min,0.039841834288008804
2,dbh_princeton,min,0.009878944271993767
3,dbh_princeton,min,0.007369123435797621
4,dbh_princeton,min,0.009118776182253584
5,dbh_princeton,min,0.010279318637278479
6,dbh_princeton,min,0.015323486850284887
7,dbh_princeton,min,0.030917470251901814
8,dbh_princeton,min,0.014758719071646555
9,dbh_princeton,min,0.024106163785162324
10,dbh_princeton,min,0.009661309533337064
11,dbh_princeton,min,0.008386349033478348
12,dbh_princeton,min,0.007994003150424324
1,dbh_wfdei,min,0.04003142447559837
2,dbh_wfdei,min,0.011727009655254628
3,dbh_wfdei,min,0.005153891758241193
4,dbh_wfdei,min,0.006893617743266191
5,dbh_wfdei,min,0.00812697721457013
6,dbh_wfdei,min,0.006679556151802772
7,dbh_wfdei,min,0.027744713177255007
8,dbh_wfdei,min,0.006104652521757433
9,dbh_wfdei,min,0.006343978913305161
10,dbh_wfdei,min,0.005638187464474264
11,dbh_wfdei,min,0.005466789178892522
12,dbh_wfdei,min,0.005254193007415288
1,dlem_gswp3,min,4.8678263279098265e-4
2,dlem_gswp3,min,4.6603815033080423e-4
3,dlem_gswp3,min,4.515085451807113e-4
4,dlem_gswp3,min,7.144182004964506e-4
5,dlem_gswp3,min,6.890208842693638e-4
6,dlem_gswp3,min,7.751680578286713e-4
7,dlem_gswp3,min,8.771494559497888e-4
8,dlem_gswp3,min,7.830851924865e-4
9,dlem_gswp3,min,6.682483411467331e-4
10,dlem_gswp3,min,6.255274818170278e-4
11,dlem_gswp3,min,5.734785332758524e-4
12,dlem_gswp3,min,5.126503119564643e-4
1,dlem_princeton,min,0.008218865814485643
2,dlem_princeton,min,0.006251159433359333
