Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.003183657571634828
2,caraib_gswp3,min,6.054808721016561e-4
3,caraib_gswp3,min,1.68204631940431e-4
4,caraib_gswp3,min,1.0523834039974092e-4
5,caraib_gswp3,min,4.093441131399851e-4
6,caraib_gswp3,min,0.06885479986139531
7,caraib_gswp3,min,0.7914965075889466
8,caraib_gswp3,min,1.718784356782767
9,caraib_gswp3,min,1.8985818775056358
10,caraib_gswp3,min,0.507822643396771
11,caraib_gswp3,min,0.14751038636966834
12,caraib_gswp3,min,0.01707158462493354
1,caraib_princeton,min,0.00127168350607036
2,caraib_princeton,min,2.839159228126721e-4
3,caraib_princeton,min,1.0659287232833749e-4
4,caraib_princeton,min,1.1538122877329676e-4
5,caraib_princeton,min,0.0011968703101372434
6,caraib_princeton,min,0.008424663133632212
7,caraib_princeton,min,0.1999670541706675
8,caraib_princeton,min,1.2948722730693318
9,caraib_princeton,min,2.5291934145132817
10,caraib_princeton,min,0.5777400463450583
11,caraib_princeton,min,0.08146005049420973
12,caraib_princeton,min,0.008614919599533269
1,caraib_wfdei,min,0.0020833749356354864
2,caraib_wfdei,min,7.394121271357578e-4
3,caraib_wfdei,min,4.6503903093575785e-4
4,caraib_wfdei,min,6.124564465977239e-4
5,caraib_wfdei,min,0.0011827145600643084
6,caraib_wfdei,min,0.035710654754368756
7,caraib_wfdei,min,1.918828617379494
8,caraib_wfdei,min,3.322239083971605
9,caraib_wfdei,min,2.9302110418403204
10,caraib_wfdei,min,0.7752151747914063
11,caraib_wfdei,min,0.19885519981795008
12,caraib_wfdei,min,0.03190167858153825
1,dbh_gswp3,min,1.2326584879385531
2,dbh_gswp3,min,0.5809363296244716
3,dbh_gswp3,min,0.49708534246000563
4,dbh_gswp3,min,0.5858038629465631
5,dbh_gswp3,min,0.5481096975145403
6,dbh_gswp3,min,0.7807249104030479
7,dbh_gswp3,min,0.964311362355783
8,dbh_gswp3,min,0.8041370312072555
9,dbh_gswp3,min,0.6201278478514636
10,dbh_gswp3,min,0.6081687019495643
11,dbh_gswp3,min,0.5725821249254154
12,dbh_gswp3,min,0.5930674498491022
1,dbh_princeton,min,1.171167202522368
2,dbh_princeton,min,0.482780512349832
3,dbh_princeton,min,0.44597088705606047
4,dbh_princeton,min,0.46543888946968726
5,dbh_princeton,min,0.5588781301253827
6,dbh_princeton,min,0.5941766420532076
7,dbh_princeton,min,0.7693458936371192
8,dbh_princeton,min,0.8461379397646454
9,dbh_princeton,min,0.8320536861710407
10,dbh_princeton,min,0.5736028335967001
11,dbh_princeton,min,0.5261581496050631
12,dbh_princeton,min,0.47584383587477697
1,dbh_wfdei,min,1.234471704092144
2,dbh_wfdei,min,0.6962495781026001
3,dbh_wfdei,min,0.5762123774175549
4,dbh_wfdei,min,0.6024621567263407
5,dbh_wfdei,min,0.730823422285958
6,dbh_wfdei,min,0.8199799807849835
7,dbh_wfdei,min,1.0403900091942568
8,dbh_wfdei,min,0.7435133705205962
9,dbh_wfdei,min,0.7828584548599219
10,dbh_wfdei,min,0.6610547087857138
11,dbh_wfdei,min,0.6363095413723097
12,dbh_wfdei,min,0.6484436649846524
1,dlem_gswp3,min,0.14411831749271672
2,dlem_gswp3,min,0.11045665169264428
3,dlem_gswp3,min,0.06031918559950438
4,dlem_gswp3,min,0.044899785795793984
5,dlem_gswp3,min,0.042509410132337305
6,dlem_gswp3,min,0.03685872269812561
7,dlem_gswp3,min,0.04102244348399426
8,dlem_gswp3,min,0.11276673143509366
9,dlem_gswp3,min,0.6273420035917059
10,dlem_gswp3,min,0.5532182216047832
11,dlem_gswp3,min,0.2911049190543337
12,dlem_gswp3,min,0.19836509468734725
1,dlem_princeton,min,0.059468584330734035
2,dlem_princeton,min,0.04591788014873299
3,dlem_princeton,min,0.03612324586820758
4,dlem_princeton,min,0.03685822947673911
5,dlem_princeton,min,0.03931286597876539
6,dlem_princeton,min,0.035280082281199755
7,dlem_princeton,min,0.035714715426212795
8,dlem_princeton,min,0.06306300879944478
9,dlem_princeton,min,0.07259925657749824
10,dlem_princeton,min,0.09994109588402805
11,dlem_princeton,min,0.32319474538441906
12,dlem_princeton,min,0.07531271619241424
1,dlem_wfdei,min,0.15783744718900383
2,dlem_wfdei,min,0.12046647905578811
3,dlem_wfdei,min,0.0757025942016731
4,dlem_wfdei,min,0.0508492365319246
5,dlem_wfdei,min,0.04309440193088497
6,dlem_wfdei,min,0.04006628056577034
7,dlem_wfdei,min,0.04268672923816843
8,dlem_wfdei,min,0.12486656181102398
9,dlem_wfdei,min,1.0460348315608266
10,dlem_wfdei,min,0.5593356095951818
11,dlem_wfdei,min,0.30807013942339345
12,dlem_wfdei,min,0.21964098650399794
1,h08_gswp3,min,0.006022238592765681
2,h08_gswp3,min,5.227304019967592e-4
3,h08_gswp3,min,6.000067102686308e-5
4,h08_gswp3,min,0.0029608417895412107
