Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0017279914938915736
2,caraib_gswp3,min,4.7142763596112736e-4
3,caraib_gswp3,min,1.9564472970210207e-4
4,caraib_gswp3,min,9.792472046518249e-5
5,caraib_gswp3,min,5.290775148890872e-4
6,caraib_gswp3,min,0.08888540207130916
7,caraib_gswp3,min,1.3461454772734758
8,caraib_gswp3,min,2.650576813686908
9,caraib_gswp3,min,1.698558952176283
10,caraib_gswp3,min,0.5609154831963244
11,caraib_gswp3,min,0.06077415639282206
12,caraib_gswp3,min,0.0087479616520753
1,caraib_princeton,min,0.001784712579868381
2,caraib_princeton,min,4.036495632944752e-4
3,caraib_princeton,min,1.603060989406647e-4
4,caraib_princeton,min,1.0656893480127578e-4
5,caraib_princeton,min,0.0015617684646402085
6,caraib_princeton,min,0.028020109623829722
7,caraib_princeton,min,3.3131993442259846
8,caraib_princeton,min,4.053591256646273
9,caraib_princeton,min,2.247155716679051
10,caraib_princeton,min,0.7821725305495484
11,caraib_princeton,min,0.06650729016981295
12,caraib_princeton,min,0.010099641741439949
1,caraib_wfdei,min,0.0030742915462514224
2,caraib_wfdei,min,8.060760895692181e-4
3,caraib_wfdei,min,3.218911833918637e-4
4,caraib_wfdei,min,1.8228683033061694e-4
5,caraib_wfdei,min,0.0012207581881490295
6,caraib_wfdei,min,0.16551741439201562
7,caraib_wfdei,min,2.0982553669411956
8,caraib_wfdei,min,3.0179518560106926
9,caraib_wfdei,min,2.46890965862747
10,caraib_wfdei,min,0.800788756632591
11,caraib_wfdei,min,0.10199145984156745
12,caraib_wfdei,min,0.016530721341282646
1,dbh_gswp3,min,0.6488837688013578
2,dbh_gswp3,min,0.32137066739397824
3,dbh_gswp3,min,0.273705949703137
4,dbh_gswp3,min,0.2888557027829527
5,dbh_gswp3,min,1.1569058036239657
6,dbh_gswp3,min,0.8631488855801088
7,dbh_gswp3,min,0.9433300236449733
8,dbh_gswp3,min,0.6382570092351361
9,dbh_gswp3,min,0.6799858436723649
10,dbh_gswp3,min,0.38492210797667836
11,dbh_gswp3,min,0.3299338404087811
12,dbh_gswp3,min,0.3048636930040948
1,dbh_princeton,min,0.6401043022351749
2,dbh_princeton,min,0.31852684814195004
3,dbh_princeton,min,0.29398380214161346
4,dbh_princeton,min,0.2982155485871898
5,dbh_princeton,min,0.30634942154905154
6,dbh_princeton,min,0.5610145091347537
7,dbh_princeton,min,0.7578616861502743
8,dbh_princeton,min,0.9737721152221328
9,dbh_princeton,min,1.417804625299192
10,dbh_princeton,min,0.7358447636430812
11,dbh_princeton,min,0.4477895706805108
12,dbh_princeton,min,0.3624542400373867
1,dbh_wfdei,min,0.6980548352587839
2,dbh_wfdei,min,0.34205323451458985
3,dbh_wfdei,min,0.2923639539386545
4,dbh_wfdei,min,0.30157037294025396
5,dbh_wfdei,min,0.8067241206708333
6,dbh_wfdei,min,0.7738092066426876
7,dbh_wfdei,min,1.0002406974706306
8,dbh_wfdei,min,0.6414601018649844
9,dbh_wfdei,min,0.6951403955440942
10,dbh_wfdei,min,0.3747199340184059
11,dbh_wfdei,min,0.34925064601707456
12,dbh_wfdei,min,0.3330449398960932
1,dlem_gswp3,min,0.06845314715673362
2,dlem_gswp3,min,0.05130205517594062
3,dlem_gswp3,min,0.02730154779573462
4,dlem_gswp3,min,0.018819153965323576
5,dlem_gswp3,min,0.018685618860679
6,dlem_gswp3,min,0.02353868164754229
7,dlem_gswp3,min,0.03235179423085469
8,dlem_gswp3,min,0.4657124482833997
9,dlem_gswp3,min,1.1758381920285372
