Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.40333106803117e-4
2,caraib_gswp3,min,1.1272734217307149e-4
3,caraib_gswp3,min,2.5115417678547838e-5
4,caraib_gswp3,min,9.23322343666399e-6
5,caraib_gswp3,min,4.0682921350017514e-5
6,caraib_gswp3,min,8.954296285718923e-4
7,caraib_gswp3,min,0.0105289262287285
8,caraib_gswp3,min,0.06076810332460196
9,caraib_gswp3,min,0.06291369938426913
10,caraib_gswp3,min,0.019215022655914987
11,caraib_gswp3,min,0.007197289694630304
12,caraib_gswp3,min,0.002147982134427537
1,caraib_princeton,min,2.2993658339854337e-4
2,caraib_princeton,min,4.750115784429194e-5
3,caraib_princeton,min,1.8237583622030666e-5
4,caraib_princeton,min,7.402312626444979e-6
5,caraib_princeton,min,3.25892492996203e-5
6,caraib_princeton,min,0.0014959586375044565
7,caraib_princeton,min,0.010772093454488336
8,caraib_princeton,min,0.06793201921817721
9,caraib_princeton,min,0.09078264253096385
10,caraib_princeton,min,0.04835939394229325
11,caraib_princeton,min,0.007894609116170225
12,caraib_princeton,min,0.0012206069617922463
1,caraib_wfdei,min,1.6235024344801418e-4
2,caraib_wfdei,min,7.1388811982426e-5
3,caraib_wfdei,min,1.4256306560958661e-5
4,caraib_wfdei,min,6.001714372729376e-6
5,caraib_wfdei,min,1.068865451954082e-4
6,caraib_wfdei,min,0.0016711823274130765
7,caraib_wfdei,min,0.03205284984586094
8,caraib_wfdei,min,0.10284566474645848
9,caraib_wfdei,min,0.07995928805272626
10,caraib_wfdei,min,0.022731418226575106
11,caraib_wfdei,min,0.006924321899465675
12,caraib_wfdei,min,0.0013338466855658375
1,dbh_gswp3,min,0.022108270218942995
2,dbh_gswp3,min,0.006589239275315002
3,dbh_gswp3,min,0.004723651800824877
4,dbh_gswp3,min,0.004858750360217764
5,dbh_gswp3,min,0.019556516594311808
6,dbh_gswp3,min,0.013099826729734492
7,dbh_gswp3,min,0.011862203647727144
8,dbh_gswp3,min,0.01801527344209704
9,dbh_gswp3,min,0.030286593506856245
10,dbh_gswp3,min,0.007947574955491681
11,dbh_gswp3,min,0.012554798314742658
12,dbh_gswp3,min,0.005980087887788336
1,dbh_princeton,min,0.022422612090545527
2,dbh_princeton,min,0.00583613102804177
3,dbh_princeton,min,0.00469318770147127
4,dbh_princeton,min,0.004561062037108302
5,dbh_princeton,min,0.004648113304578079
6,dbh_princeton,min,0.012259529593965061
7,dbh_princeton,min,0.010643973193927491
8,dbh_princeton,min,0.030626966816895074
9,dbh_princeton,min,0.0366287349313813
10,dbh_princeton,min,0.023697498171900512
11,dbh_princeton,min,0.007449320135780476
12,dbh_princeton,min,0.005834671613228428
1,dbh_wfdei,min,0.020102511165080963
2,dbh_wfdei,min,0.007872325042111512
3,dbh_wfdei,min,0.0054952897362983005
4,dbh_wfdei,min,0.00509371368764751
5,dbh_wfdei,min,0.0197285962405926
6,dbh_wfdei,min,0.017736613332334495
7,dbh_wfdei,min,0.020681328350651406
8,dbh_wfdei,min,0.06705423860855862
9,dbh_wfdei,min,0.0632740080829923
10,dbh_wfdei,min,0.024480008519535204
11,dbh_wfdei,min,0.01700484582315571
12,dbh_wfdei,min,0.007350508238810545
1,dlem_gswp3,min,0.004321282675901933
2,dlem_gswp3,min,0.003265256857589305
3,dlem_gswp3,min,0.0022401954191472477
4,dlem_gswp3,min,0.001324824345863701
5,dlem_gswp3,min,0.0013328183019136889
6,dlem_gswp3,min,0.0013867767153345006
7,dlem_gswp3,min,0.00223443060775863
8,dlem_gswp3,min,0.005732502044073073
9,dlem_gswp3,min,0.03709270315751527
10,dlem_gswp3,min,0.03694189578988975
11,dlem_gswp3,min,0.009363125173106503
12,dlem_gswp3,min,0.006147566357609262
1,dlem_princeton,min,0.0046418048550276965
2,dlem_princeton,min,0.003433753091072457
3,dlem_princeton,min,0.002553799684177051
4,dlem_princeton,min,0.0013462694407186183
5,dlem_princeton,min,0.0012624879013854932
6,dlem_princeton,min,0.001377245581569762
7,dlem_princeton,min,0.001803224787226906
8,dlem_princeton,min,0.008209053501394479
9,dlem_princeton,min,0.043216437204518586
10,dlem_princeton,min,0.051328491755321795
11,dlem_princeton,min,0.022581584036207858
12,dlem_princeton,min,0.006924659632698881
1,dlem_wfdei,min,0.004395072121246619
2,dlem_wfdei,min,0.0033163160137615524
3,dlem_wfdei,min,0.0023520321632605505
4,dlem_wfdei,min,0.001348652180275547
5,dlem_wfdei,min,0.0013455009396297546
