Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0012436831228080302
2,caraib_gswp3,min,2.976881661434703e-4
3,caraib_gswp3,min,9.272101940528408e-5
4,caraib_gswp3,min,3.937867681867873e-5
5,caraib_gswp3,min,6.570052863974279e-5
6,caraib_gswp3,min,0.002794585587185167
7,caraib_gswp3,min,0.04747094344399242
8,caraib_gswp3,min,0.09730155513367217
9,caraib_gswp3,min,0.17776155458998563
10,caraib_gswp3,min,0.12219372761737851
11,caraib_gswp3,min,0.017947346964599778
12,caraib_gswp3,min,0.00487201790129464
1,caraib_princeton,min,0.0012992048588479313
2,caraib_princeton,min,2.909330434520849e-4
3,caraib_princeton,min,8.832556708882011e-5
4,caraib_princeton,min,4.153013738313772e-5
5,caraib_princeton,min,5.6955881615960275e-5
6,caraib_princeton,min,0.0013991435238052041
7,caraib_princeton,min,0.014782618400987452
8,caraib_princeton,min,0.13824870540948503
9,caraib_princeton,min,0.0954970984568673
10,caraib_princeton,min,0.10308505894222293
11,caraib_princeton,min,0.025604697994387533
12,caraib_princeton,min,0.005848272722782353
1,caraib_wfdei,min,0.0023795619346704687
2,caraib_wfdei,min,5.107984300016567e-4
3,caraib_wfdei,min,1.3177120332200976e-4
4,caraib_wfdei,min,5.839018688457125e-5
5,caraib_wfdei,min,8.72613972165632e-5
6,caraib_wfdei,min,0.007388996000651353
7,caraib_wfdei,min,0.12043554856451887
8,caraib_wfdei,min,0.29745682469655393
9,caraib_wfdei,min,0.2341159594478449
10,caraib_wfdei,min,0.09494188688798484
11,caraib_wfdei,min,0.017961227526363796
12,caraib_wfdei,min,0.0070882534483021715
1,dbh_gswp3,min,0.0898828595548384
2,dbh_gswp3,min,0.022192738447209683
3,dbh_gswp3,min,0.013903136414142547
4,dbh_gswp3,min,0.017276087031312868
5,dbh_gswp3,min,0.039416590087442804
6,dbh_gswp3,min,0.0202956447599279
7,dbh_gswp3,min,0.03755324799585817
8,dbh_gswp3,min,0.03323111960042132
9,dbh_gswp3,min,0.024016320755700978
10,dbh_gswp3,min,0.016919994614694105
11,dbh_gswp3,min,0.014852976469359527
12,dbh_gswp3,min,0.014989372816118212
1,dbh_princeton,min,0.08550268517384295
2,dbh_princeton,min,0.01833374195847619
3,dbh_princeton,min,0.013659298577915759
4,dbh_princeton,min,0.013278433460304648
5,dbh_princeton,min,0.01853394719043025
6,dbh_princeton,min,0.07562716014239329
7,dbh_princeton,min,0.045680168373324476
8,dbh_princeton,min,0.02734326765359077
9,dbh_princeton,min,0.034610945009784434
10,dbh_princeton,min,0.024073423746095567
11,dbh_princeton,min,0.014814050664648245
12,dbh_princeton,min,0.014393179113474597
1,dbh_wfdei,min,0.09169616294349996
2,dbh_wfdei,min,0.025488832233092885
3,dbh_wfdei,min,0.015402520528289458
4,dbh_wfdei,min,0.01717462374962591
5,dbh_wfdei,min,0.019834562368725526
6,dbh_wfdei,min,0.035025824726079194
7,dbh_wfdei,min,0.07593034671472322
8,dbh_wfdei,min,0.09071124537597512
9,dbh_wfdei,min,0.046183346232173836
10,dbh_wfdei,min,0.020495099138796158
11,dbh_wfdei,min,0.02338181037961532
12,dbh_wfdei,min,0.02063105669300742
1,dlem_gswp3,min,0.0041843628660321415
2,dlem_gswp3,min,0.0033444536303640074
3,dlem_gswp3,min,0.002725430110189172
4,dlem_gswp3,min,0.002765409119217496
5,dlem_gswp3,min,0.0026851528380589353
6,dlem_gswp3,min,0.0023815813002176956
7,dlem_gswp3,min,0.0029849949799245538
8,dlem_gswp3,min,0.0028820640598103547
9,dlem_gswp3,min,0.004009380369973492
10,dlem_gswp3,min,0.007625833596766053
11,dlem_gswp3,min,0.0066175591837046984
12,dlem_gswp3,min,0.005410582948248107
1,dlem_princeton,min,9.263776848422649e-4
2,dlem_princeton,min,9.463564580169516e-4
3,dlem_princeton,min,8.055458684515527e-4
4,dlem_princeton,min,9.526325030532061e-4
5,dlem_princeton,min,8.637242071970251e-4
6,dlem_princeton,min,0.0016601702404512812
7,dlem_princeton,min,0.0017005967293018368
8,dlem_princeton,min,0.0010919620826017038
9,dlem_princeton,min,0.0014196999155855969
10,dlem_princeton,min,0.003034222529854326
11,dlem_princeton,min,0.0013087135921469669
12,dlem_princeton,min,9.577045088342458e-4
1,dlem_wfdei,min,0.004314145300899832
2,dlem_wfdei,min,0.003448503335203148
3,dlem_wfdei,min,0.00280150951554988
4,dlem_wfdei,min,0.0027469111857209884
5,dlem_wfdei,min,0.0024882414459687936
6,dlem_wfdei,min,0.0023168392995041687
7,dlem_wfdei,min,0.002470340549692281
8,dlem_wfdei,min,0.0022510531224258583
9,dlem_wfdei,min,0.0031677343606976373
10,dlem_wfdei,min,0.006198227494576342
11,dlem_wfdei,min,0.0065481924866936415
12,dlem_wfdei,min,0.00560301903109976
1,h08_gswp3,min,5.720114382457896e-4
2,h08_gswp3,min,7.460679517202623e-5
3,h08_gswp3,min,2.8707916713240613e-6
4,h08_gswp3,min,7.3863640597988515e-6
5,h08_gswp3,min,0.0012881195555090508
6,h08_gswp3,min,0.019307071042077854
7,h08_gswp3,min,0.06373384894434561
8,h08_gswp3,min,0.15488716282203818
9,h08_gswp3,min,0.05765623421056371
10,h08_gswp3,min,0.04772657689602809
11,h08_gswp3,min,0.010800803605689342
12,h08_gswp3,min,0.002696052983207192
1,h08_princeton,min,2.1660719006319753e-4
2,h08_princeton,min,1.5048549094911662e-5
3,h08_princeton,min,5.224006641188938e-7
4,h08_princeton,min,1.7231014508911028e-7
5,h08_princeton,min,0.0020260145488944833
6,h08_princeton,min,0.006498507406957049
7,h08_princeton,min,0.03464192485380006
8,h08_princeton,min,0.07445176845341482
9,h08_princeton,min,0.0499570330008884
10,h08_princeton,min,0.05361867232109673
11,h08_princeton,min,0.01155555404144609
12,h08_princeton,min,0.002043152157358502
1,lpjml_gswp3,min,3.2909645462916355e-4
2,lpjml_gswp3,min,2.3992915874644877e-4
3,lpjml_gswp3,min,2.2979645341703056e-4
4,lpjml_gswp3,min,0.0014220148188151887
5,lpjml_gswp3,min,0.011036089075370778
6,lpjml_gswp3,min,0.078449392044808
7,lpjml_gswp3,min,0.14782684356140544
8,lpjml_gswp3,min,0.13821906374646806
9,lpjml_gswp3,min,0.11289763768376453
10,lpjml_gswp3,min,0.04475109737778208
11,lpjml_gswp3,min,5.331349465944741e-4
12,lpjml_gswp3,min,3.4023477589521155e-4
1,lpjml_princeton,min,2.9500083859094984e-4
