Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0010687014303704945
2,caraib_gswp3,min,2.1156642464085904e-4
3,caraib_gswp3,min,6.906925393591192e-5
4,caraib_gswp3,min,3.558312569922786e-5
5,caraib_gswp3,min,2.4395466261576863e-4
6,caraib_gswp3,min,0.0026086240190514236
7,caraib_gswp3,min,0.01801663421529686
8,caraib_gswp3,min,0.09835039683146309
9,caraib_gswp3,min,0.2034419436615917
10,caraib_gswp3,min,0.2502127154092954
11,caraib_gswp3,min,0.04385035435940503
12,caraib_gswp3,min,0.00616364263714252
1,caraib_princeton,min,0.0010149041286113129
2,caraib_princeton,min,1.9762302600482117e-4
3,caraib_princeton,min,6.585238459636264e-5
4,caraib_princeton,min,3.598935138015484e-5
5,caraib_princeton,min,2.3637911781179875e-4
6,caraib_princeton,min,0.01761040845858209
7,caraib_princeton,min,0.5557598810304016
8,caraib_princeton,min,1.3163890091795685
9,caraib_princeton,min,0.9508961589819539
10,caraib_princeton,min,0.4751736104938748
11,caraib_princeton,min,0.045661898244460805
12,caraib_princeton,min,0.0057727882598616505
1,caraib_wfdei,min,0.004162160417926372
2,caraib_wfdei,min,8.68223844843954e-4
3,caraib_wfdei,min,2.2572941838150322e-4
4,caraib_wfdei,min,1.0760574432263446e-4
5,caraib_wfdei,min,5.545522016792932e-4
6,caraib_wfdei,min,0.0027052397010050955
7,caraib_wfdei,min,0.07999340715522747
8,caraib_wfdei,min,0.21639721662047223
9,caraib_wfdei,min,0.46639034389763745
10,caraib_wfdei,min,0.31641642246421675
11,caraib_wfdei,min,0.07396590888514863
12,caraib_wfdei,min,0.019389016387346834
1,dbh_gswp3,min,0.22813769911098167
2,dbh_gswp3,min,0.05586703259589092
3,dbh_gswp3,min,0.041031543531273015
4,dbh_gswp3,min,0.04528147994610928
5,dbh_gswp3,min,0.17443893925607618
6,dbh_gswp3,min,0.08744430914625798
7,dbh_gswp3,min,0.10771647674251787
8,dbh_gswp3,min,0.1320190443592778
9,dbh_gswp3,min,0.1196262776310747
10,dbh_gswp3,min,0.05504211874133472
11,dbh_gswp3,min,0.058326944814357955
12,dbh_gswp3,min,0.044719804753747844
1,dbh_princeton,min,0.22130484387247382
2,dbh_princeton,min,0.058095256505659026
3,dbh_princeton,min,0.0467245990001822
4,dbh_princeton,min,0.04544974418660416
5,dbh_princeton,min,0.057916036787287344
6,dbh_princeton,min,0.1721910097140232
7,dbh_princeton,min,0.1942753776186001
8,dbh_princeton,min,0.9761652079920675
