Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.1328746183558455
2,caraib_gswp3,min,0.03092275131662656
3,caraib_gswp3,min,0.00911364565517816
4,caraib_gswp3,min,0.005557157179070719
5,caraib_gswp3,min,0.08054488132180476
6,caraib_gswp3,min,0.8218897806771541
7,caraib_gswp3,min,12.344061199624264
8,caraib_gswp3,min,17.176299681505103
9,caraib_gswp3,min,34.42995739417664
10,caraib_gswp3,min,16.666403467432794
11,caraib_gswp3,min,3.2529344395700828
12,caraib_gswp3,min,0.5781870801104503
1,caraib_princeton,min,0.10188707727377615
2,caraib_princeton,min,0.0188612462312067
3,caraib_princeton,min,0.006292242159346113
4,caraib_princeton,min,0.011063221700282927
5,caraib_princeton,min,0.10568740075822597
6,caraib_princeton,min,1.1045527352557607
7,caraib_princeton,min,55.88820363048451
8,caraib_princeton,min,95.83039599122336
9,caraib_princeton,min,68.90418781108897
10,caraib_princeton,min,23.246492874836903
11,caraib_princeton,min,4.293169004763232
12,caraib_princeton,min,0.6697662224719281
1,caraib_wfdei,min,0.2267830249389806
2,caraib_wfdei,min,0.049566625572064614
3,caraib_wfdei,min,0.013563756098248413
4,caraib_wfdei,min,0.007866463621332784
5,caraib_wfdei,min,0.138794012988527
6,caraib_wfdei,min,1.186812184426302
7,caraib_wfdei,min,35.153672219639276
8,caraib_wfdei,min,35.23538396989699
9,caraib_wfdei,min,60.48987286221765
10,caraib_wfdei,min,17.840066063752325
11,caraib_wfdei,min,3.6533142876091538
12,caraib_wfdei,min,0.8788717633734545
1,dbh_gswp3,min,16.584694471740153
2,dbh_gswp3,min,4.741174827917729
3,dbh_gswp3,min,3.3141337815879277
4,dbh_gswp3,min,4.166638747717966
5,dbh_gswp3,min,21.61622554092144
6,dbh_gswp3,min,29.8633912307512
7,dbh_gswp3,min,24.328103009649084
8,dbh_gswp3,min,12.708991777202296
9,dbh_gswp3,min,24.341168867309257
10,dbh_gswp3,min,8.275125006772845
11,dbh_gswp3,min,5.5241815360374025
12,dbh_gswp3,min,4.287307610222197
1,dbh_princeton,min,16.220948151447757
2,dbh_princeton,min,4.632024534447203
3,dbh_princeton,min,3.7521764202383414
4,dbh_princeton,min,4.2729716144426595
5,dbh_princeton,min,7.374777806929248
6,dbh_princeton,min,19.974333894063324
7,dbh_princeton,min,33.465003842560456
8,dbh_princeton,min,50.844591603336525
9,dbh_princeton,min,60.55300161266314
10,dbh_princeton,min,22.389001529133832
11,dbh_princeton,min,7.838274869779114
12,dbh_princeton,min,5.32694506845593
1,dbh_wfdei,min,16.54912517970041
2,dbh_wfdei,min,5.416223621226271
3,dbh_wfdei,min,3.702410671417709
4,dbh_wfdei,min,4.137987961610193
5,dbh_wfdei,min,16.519099322821813
6,dbh_wfdei,min,21.645505462347874
7,dbh_wfdei,min,18.40810718793883
8,dbh_wfdei,min,14.23729150313499
9,dbh_wfdei,min,26.847996804787954
10,dbh_wfdei,min,9.37429757245529
11,dbh_wfdei,min,7.373682108577187
12,dbh_wfdei,min,4.854561715842958
1,dlem_gswp3,min,2.117185717163303
2,dlem_gswp3,min,1.511915903383623
3,dlem_gswp3,min,1.060936459239246
4,dlem_gswp3,min,0.6996077149285463
5,dlem_gswp3,min,0.7075453374991963
6,dlem_gswp3,min,0.6823811042692371
7,dlem_gswp3,min,0.9218397794696123
8,dlem_gswp3,min,2.0555503673761755
9,dlem_gswp3,min,19.545934505659428
10,dlem_gswp3,min,18.910785443820743
11,dlem_gswp3,min,6.4182554380291155
12,dlem_gswp3,min,3.171283181780762
1,dlem_princeton,min,2.826853986344405
2,dlem_princeton,min,2.142093154254206
3,dlem_princeton,min,1.4336611449371652
4,dlem_princeton,min,0.9540508104454395
5,dlem_princeton,min,0.7549554153179935
6,dlem_princeton,min,0.7256164778698269
7,dlem_princeton,min,8.44513286671498
8,dlem_princeton,min,36.25360146917879
9,dlem_princeton,min,45.14165264170619
10,dlem_princeton,min,34.65553856858111
11,dlem_princeton,min,11.035832115237735
12,dlem_princeton,min,4.239549524174166
1,dlem_wfdei,min,1.9594263291858987
2,dlem_wfdei,min,1.4464523489627932
3,dlem_wfdei,min,1.0538499725115882
4,dlem_wfdei,min,0.7692459585106782
5,dlem_wfdei,min,0.624513753639848
6,dlem_wfdei,min,0.639116951943399
7,dlem_wfdei,min,1.249659592906537
8,dlem_wfdei,min,4.317923777399504
9,dlem_wfdei,min,30.497121391598274
10,dlem_wfdei,min,14.90306334281243
11,dlem_wfdei,min,4.877924502664427
12,dlem_wfdei,min,2.8789136054547573
1,h08_gswp3,min,0.17290066007022215
2,h08_gswp3,min,0.020182511534436336
3,h08_gswp3,min,0.009849429083725419
4,h08_gswp3,min,0.05882248338628296
5,h08_gswp3,min,0.5015506493998692
6,h08_gswp3,min,3.488393048794046
7,h08_gswp3,min,62.34542728509508
8,h08_gswp3,min,50.48892511615824
9,h08_gswp3,min,27.04000886569779
10,h08_gswp3,min,11.206474856505803
11,h08_gswp3,min,3.5755507508119173
12,h08_gswp3,min,0.7943474022501791
1,h08_princeton,min,0.101599493184577
2,h08_princeton,min,0.010268214357373922
3,h08_princeton,min,0.008990356651524221
4,h08_princeton,min,0.0959660747364711
5,h08_princeton,min,0.7805945845303005
6,h08_princeton,min,3.5695392088880404
7,h08_princeton,min,58.42597214775007
8,h08_princeton,min,58.98418414915811
9,h08_princeton,min,44.712280719724106
10,h08_princeton,min,8.550737917394416
11,h08_princeton,min,2.5200768771403146
12,h08_princeton,min,0.45629738516142454
1,lpjml_gswp3,min,0.5213497189848902
2,lpjml_gswp3,min,0.4908664433583088
3,lpjml_gswp3,min,0.45877090239742957
4,lpjml_gswp3,min,0.7052531187815536
5,lpjml_gswp3,min,7.938075888410252
6,lpjml_gswp3,min,18.460704949904006
7,lpjml_gswp3,min,27.556020104343506
8,lpjml_gswp3,min,23.258120388685875
9,lpjml_gswp3,min,39.18665511593653
10,lpjml_gswp3,min,13.506975932336742
11,lpjml_gswp3,min,2.181504218573047
12,lpjml_gswp3,min,0.6871610963171635
1,lpjml_princeton,min,0.6376442319034494
2,lpjml_princeton,min,0.5947556302439513
3,lpjml_princeton,min,0.5823321317132525
4,lpjml_princeton,min,1.4287704837659578
5,lpjml_princeton,min,5.943752539957756
6,lpjml_princeton,min,23.217590495201744
7,lpjml_princeton,min,39.453635435236286
8,lpjml_princeton,min,60.47022514755497
9,lpjml_princeton,min,46.589953471521945
10,lpjml_princeton,min,19.516193354557302
11,lpjml_princeton,min,5.503639772293581
12,lpjml_princeton,min,1.0668095332168201
1,lpjml_wfdei,min,0.7894679003604286
2,lpjml_wfdei,min,0.5937169859788368
3,lpjml_wfdei,min,0.596343908919296
4,lpjml_wfdei,min,0.8226528611702305
5,lpjml_wfdei,min,7.520397525860696
6,lpjml_wfdei,min,18.515157039166855
7,lpjml_wfdei,min,32.78421457067208
8,lpjml_wfdei,min,30.21130133108619
9,lpjml_wfdei,min,55.744155005226226
10,lpjml_wfdei,min,19.048284078316673
11,lpjml_wfdei,min,6.631974053271381
12,lpjml_wfdei,min,1.5537745229636675
1,matsiro_gswp3,min,1.4664797289811735
2,matsiro_gswp3,min,1.249035997683555
3,matsiro_gswp3,min,1.10890090010032
4,matsiro_gswp3,min,1.1777869486350745
5,matsiro_gswp3,min,1.2242718807247537
6,matsiro_gswp3,min,1.2511187929102694
7,matsiro_gswp3,min,1.0611000778503186
8,matsiro_gswp3,min,1.5336031689811869
9,matsiro_gswp3,min,2.492391478706113
10,matsiro_gswp3,min,2.3201456034034433
11,matsiro_gswp3,min,1.9951633314795052
12,matsiro_gswp3,min,1.7518529623028647
1,matsiro_princeton,min,3.6181197164912264
2,matsiro_princeton,min,2.782077371935348
3,matsiro_princeton,min,2.3997408164735097
4,matsiro_princeton,min,2.162408505178846
5,matsiro_princeton,min,2.3361012621617374
6,matsiro_princeton,min,2.5652145794845818
7,matsiro_princeton,min,2.4354330954860477
8,matsiro_princeton,min,11.94044162909083
9,matsiro_princeton,min,27.272661724988783
10,matsiro_princeton,min,21.83711805829806
11,matsiro_princeton,min,7.681830066831874
12,matsiro_princeton,min,5.260205045786201
1,matsiro_wfdei,min,0.15811382433653992
2,matsiro_wfdei,min,0.19007886719438272
3,matsiro_wfdei,min,0.20088652305000138
4,matsiro_wfdei,min,0.22421093534180012
5,matsiro_wfdei,min,1.623539673601862
6,matsiro_wfdei,min,0.3524018434318504
7,matsiro_wfdei,min,0.38096897697845156
8,matsiro_wfdei,min,1.554014678642216
9,matsiro_wfdei,min,7.621243648229696
10,matsiro_wfdei,min,7.2195116917421345
11,matsiro_wfdei,min,4.2324178230994836
12,matsiro_wfdei,min,3.4552888534926667
1,pcr-globwb_gswp3,min,1.5629678339898396
2,pcr-globwb_gswp3,min,1.3638568683938521
3,pcr-globwb_gswp3,min,1.1184450660689746
4,pcr-globwb_gswp3,min,0.6486140638640373
5,pcr-globwb_gswp3,min,0.8387319867674851
6,pcr-globwb_gswp3,min,1.1771135338978433
7,pcr-globwb_gswp3,min,2.427075972523907
8,pcr-globwb_gswp3,min,6.915937333853952
9,pcr-globwb_gswp3,min,17.183761513969955
10,pcr-globwb_gswp3,min,15.5771213911909
11,pcr-globwb_gswp3,min,5.626391083972703
12,pcr-globwb_gswp3,min,2.539583156979302
1,pcr-globwb_wfdei,min,1.541846977626776
2,pcr-globwb_wfdei,min,1.500167432707303
3,pcr-globwb_wfdei,min,1.0173055771216493
4,pcr-globwb_wfdei,min,0.6353341844137674
5,pcr-globwb_wfdei,min,0.8139424924242668
6,pcr-globwb_wfdei,min,1.110861461926821
7,pcr-globwb_wfdei,min,2.3282218192751722
8,pcr-globwb_wfdei,min,7.224606052040907
9,pcr-globwb_wfdei,min,15.361931237118629
10,pcr-globwb_wfdei,min,15.408504894006994
11,pcr-globwb_wfdei,min,4.325632725149324
12,pcr-globwb_wfdei,min,2.133234621473425
1,vegas_gswp3,min,0.42331171021570607
2,vegas_gswp3,min,0.27421850642565065
3,vegas_gswp3,min,0.19945585285547243
4,vegas_gswp3,min,0.1861740089109776
5,vegas_gswp3,min,0.7252844791295072
6,vegas_gswp3,min,1.3805801082122615
7,vegas_gswp3,min,10.73910711463203
8,vegas_gswp3,min,15.027512092869072
9,vegas_gswp3,min,33.447211849692685
10,vegas_gswp3,min,11.494810381769453
11,vegas_gswp3,min,2.2804861456650376
12,vegas_gswp3,min,0.6580923112749332
1,vegas_wfdei,min,0.32122335708098626
2,vegas_wfdei,min,0.17772695657871906
3,vegas_wfdei,min,0.08727201561228595
4,vegas_wfdei,min,0.11946338775934898
5,vegas_wfdei,min,0.31829770726987916
6,vegas_wfdei,min,1.4901842096505535
7,vegas_wfdei,min,12.50226589913039
8,vegas_wfdei,min,16.883270589644532
9,vegas_wfdei,min,35.11958008633667
10,vegas_wfdei,min,11.978876515814619
11,vegas_wfdei,min,2.1985634268194327
12,vegas_wfdei,min,0.559827802389092
1,vic_princeton,min,3.8214522322871534
2,vic_princeton,min,2.63675846240996
3,vic_princeton,min,2.054258263848264
4,vic_princeton,min,3.2816590928631886
5,vic_princeton,min,8.016062720661031
6,vic_princeton,min,16.185788582979704
7,vic_princeton,min,40.85503606859673
8,vic_princeton,min,68.85408514073447
9,vic_princeton,min,63.85872883730313
10,vic_princeton,min,39.329234190859985
11,vic_princeton,min,18.397134114279556
12,vic_princeton,min,6.784207609793986
1,watergap2_princeton,min,7.805200622423015
2,watergap2_princeton,min,6.231920554361926
3,watergap2_princeton,min,4.146208903826966
4,watergap2_princeton,min,4.446216572483456
5,watergap2_princeton,min,4.955163323598183
6,watergap2_princeton,min,15.079372448211439
7,watergap2_princeton,min,38.336764082922194
8,watergap2_princeton,min,46.31596744331553
9,watergap2_princeton,min,39.54291967835672
10,watergap2_princeton,min,27.908470824849623
11,watergap2_princeton,min,16.469384639373768
12,watergap2_princeton,min,12.066281462619477
1,watergap2_wfdei,min,7.107777659765337
2,watergap2_wfdei,min,5.166580780388838
3,watergap2_wfdei,min,3.96231772226243
4,watergap2_wfdei,min,4.6437744167366475
5,watergap2_wfdei,min,9.468525080256027
6,watergap2_wfdei,min,14.515000301233565
7,watergap2_wfdei,min,40.69878181602986
8,watergap2_wfdei,min,39.591216825091905
9,watergap2_wfdei,min,43.04432196772302
10,watergap2_wfdei,min,21.819235944774633
11,watergap2_wfdei,min,15.49320555835913
12,watergap2_wfdei,min,10.288979398342972
1,LORA,min,12.034935332815444
2,LORA,min,6.293237572884764
3,LORA,min,3.4395185903366454
4,LORA,min,2.4838673216418625
5,LORA,min,3.0139202918080956
6,LORA,min,6.403640545541651
7,LORA,min,25.358569332699336
8,LORA,min,47.37570900647803
