Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.6856630871077654
2,caraib_gswp3,min,0.18427703264471612
3,caraib_gswp3,min,0.05849329985547422
4,caraib_gswp3,min,0.029921775748249203
5,caraib_gswp3,min,1.4782105127741778
6,caraib_gswp3,min,3.6167023139314094
7,caraib_gswp3,min,90.01164947813515
8,caraib_gswp3,min,97.41332904202504
9,caraib_gswp3,min,119.0660883368004
10,caraib_gswp3,min,74.62746604609043
11,caraib_gswp3,min,15.597969717981101
12,caraib_gswp3,min,3.3368993239008913
1,caraib_princeton,min,0.5181322243944708
2,caraib_princeton,min,0.10100915560992786
3,caraib_princeton,min,0.03373259695552882
4,caraib_princeton,min,0.05693250009189329
5,caraib_princeton,min,0.5435889548192835
6,caraib_princeton,min,6.5815504022203015
7,caraib_princeton,min,169.31130662433748
8,caraib_princeton,min,288.53312130375315
9,caraib_princeton,min,184.68722630303378
10,caraib_princeton,min,112.81099019450821
11,caraib_princeton,min,18.117172266894446
12,caraib_princeton,min,2.7105015577417264
1,caraib_wfdei,min,0.8878738517860527
2,caraib_wfdei,min,0.21319217972892668
3,caraib_wfdei,min,0.059378851751137
4,caraib_wfdei,min,0.035875252920851836
5,caraib_wfdei,min,0.5859337402504537
6,caraib_wfdei,min,5.035807355058379
7,caraib_wfdei,min,122.07525602395707
8,caraib_wfdei,min,122.11780402896285
9,caraib_wfdei,min,182.37731974370567
10,caraib_wfdei,min,52.69879540649041
11,caraib_wfdei,min,14.282961843726417
12,caraib_wfdei,min,3.625173469330552
1,dbh_gswp3,min,59.2917958126531
2,dbh_gswp3,min,18.01371729206071
3,dbh_gswp3,min,12.792771778389607
4,dbh_gswp3,min,14.319290283155206
5,dbh_gswp3,min,60.85626951625399
6,dbh_gswp3,min,74.58192810746691
7,dbh_gswp3,min,57.0261593583552
8,dbh_gswp3,min,69.12847027809902
9,dbh_gswp3,min,97.61777537557528
10,dbh_gswp3,min,25.87792484735488
11,dbh_gswp3,min,23.78111273221827
12,dbh_gswp3,min,15.105548374427276
1,dbh_princeton,min,55.54557134300982
2,dbh_princeton,min,16.62764250989031
3,dbh_princeton,min,13.51965931720857
4,dbh_princeton,min,15.317257593563225
5,dbh_princeton,min,21.042692544637134
6,dbh_princeton,min,97.52351999166648
7,dbh_princeton,min,99.45397124064831
8,dbh_princeton,min,187.9924652891107
9,dbh_princeton,min,152.49641962887796
10,dbh_princeton,min,112.13379185055433
11,dbh_princeton,min,27.724560309335814
12,dbh_princeton,min,18.315695017444735
1,dbh_wfdei,min,62.41773268321892
2,dbh_wfdei,min,20.002117826232716
3,dbh_wfdei,min,13.184916461496858
4,dbh_wfdei,min,15.003590451735976
5,dbh_wfdei,min,44.83520198314982
6,dbh_wfdei,min,63.916923095918776
7,dbh_wfdei,min,61.82685729108768
8,dbh_wfdei,min,96.78135080079016
9,dbh_wfdei,min,128.75930757749722
10,dbh_wfdei,min,38.62455185136343
11,dbh_wfdei,min,29.624687823027397
12,dbh_wfdei,min,17.7994756676636
1,dlem_gswp3,min,4.816049569069585
2,dlem_gswp3,min,3.620658515006091
3,dlem_gswp3,min,2.8322390210004666
4,dlem_gswp3,min,1.9165648486759583
5,dlem_gswp3,min,3.465152239811579
6,dlem_gswp3,min,2.4331922563905706
7,dlem_gswp3,min,4.309340773624983
8,dlem_gswp3,min,31.549412329518297
9,dlem_gswp3,min,77.81949801201296
10,dlem_gswp3,min,40.74438364705273
11,dlem_gswp3,min,15.194650045994344
12,dlem_gswp3,min,7.233569476533894
1,dlem_princeton,min,9.863305567996505
2,dlem_princeton,min,7.2986115604926844
3,dlem_princeton,min,5.049234388563817
4,dlem_princeton,min,3.0943301865973147
5,dlem_princeton,min,2.8008595793285553
6,dlem_princeton,min,2.8477612071889937
7,dlem_princeton,min,17.42076384421432
8,dlem_princeton,min,88.0618160575735
9,dlem_princeton,min,104.69644783077649
10,dlem_princeton,min,106.22864887089982
11,dlem_princeton,min,41.158641987849705
12,dlem_princeton,min,15.195337253613278
1,dlem_wfdei,min,5.372476908278025
2,dlem_wfdei,min,4.045498274233376
3,dlem_wfdei,min,2.961715420331713
4,dlem_wfdei,min,2.0892121068696525
5,dlem_wfdei,min,2.0259421344660917
6,dlem_wfdei,min,1.844884862450379
7,dlem_wfdei,min,6.445764478236438
8,dlem_wfdei,min,33.1672562962727
9,dlem_wfdei,min,97.6719970161706
10,dlem_wfdei,min,37.39983435264413
11,dlem_wfdei,min,16.533142856357024
12,dlem_wfdei,min,7.842846215869195
1,h08_gswp3,min,0.9467038478653665
2,h08_gswp3,min,0.17564696477656538
3,h08_gswp3,min,0.028172677935931995
4,h08_gswp3,min,0.14070481696945716
5,h08_gswp3,min,2.291071141571052
6,h08_gswp3,min,14.012265092087015
7,h08_gswp3,min,155.24341853920424
8,h08_gswp3,min,174.10056251332173
9,h08_gswp3,min,93.43028822288727
10,h08_gswp3,min,42.2824018781682
11,h08_gswp3,min,15.63172530898065
12,h08_gswp3,min,3.4601203771522866
1,h08_princeton,min,0.3804076019898038
2,h08_princeton,min,0.08247729311898788
3,h08_princeton,min,0.018462231627644352
4,h08_princeton,min,0.3491570803723129
5,h08_princeton,min,2.1774836470804004
6,h08_princeton,min,18.00635349706518
7,h08_princeton,min,156.40705697692593
8,h08_princeton,min,150.66522793062626
9,h08_princeton,min,106.6787839201458
10,h08_princeton,min,54.102853208715
11,h08_princeton,min,10.231053728794173
12,h08_princeton,min,2.153095605176376
1,lpjml_gswp3,min,2.1260008833086763
2,lpjml_gswp3,min,1.664399401108116
3,lpjml_gswp3,min,1.5979697725466961
4,lpjml_gswp3,min,2.278408335832148
5,lpjml_gswp3,min,20.320910798587143
6,lpjml_gswp3,min,67.23735781866914
7,lpjml_gswp3,min,87.73263369610959
8,lpjml_gswp3,min,96.05891766397653
9,lpjml_gswp3,min,120.05470226713781
10,lpjml_gswp3,min,51.32650100486574
11,lpjml_gswp3,min,12.792505385852335
12,lpjml_gswp3,min,3.325645858880778
1,lpjml_princeton,min,2.2094423118656783
2,lpjml_princeton,min,1.9551286003001187
3,lpjml_princeton,min,2.0213138939864836
4,lpjml_princeton,min,4.095643466408794
5,lpjml_princeton,min,15.830183992238524
6,lpjml_princeton,min,100.45071903775552
7,lpjml_princeton,min,140.21803656720567
8,lpjml_princeton,min,177.92689645796742
9,lpjml_princeton,min,101.05940830447953
10,lpjml_princeton,min,80.6611343465834
11,lpjml_princeton,min,14.397472011661314
12,lpjml_princeton,min,3.1192611441877793
1,lpjml_wfdei,min,3.1138246171405393
2,lpjml_wfdei,min,2.1879215399515535
3,lpjml_wfdei,min,2.054103212598089
4,lpjml_wfdei,min,2.750992087991892
5,lpjml_wfdei,min,18.591124240854462
6,lpjml_wfdei,min,71.08065780389568
7,lpjml_wfdei,min,115.28660846467331
8,lpjml_wfdei,min,130.47994270675443
9,lpjml_wfdei,min,173.22916109663478
10,lpjml_wfdei,min,68.43396699806033
11,lpjml_wfdei,min,20.435722703571564
12,lpjml_wfdei,min,6.547084211701154
1,matsiro_gswp3,min,5.034307066345332
2,matsiro_gswp3,min,3.8707269449250608
3,matsiro_gswp3,min,3.1465768180972975
4,matsiro_gswp3,min,3.6278435848590926
5,matsiro_gswp3,min,6.459236743080588
6,matsiro_gswp3,min,4.537547757411288
7,matsiro_gswp3,min,8.075031612242803
8,matsiro_gswp3,min,18.643874199427714
9,matsiro_gswp3,min,23.292684478520066
10,matsiro_gswp3,min,15.645564712182347
