Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.0041192732310950265
2,caraib_gswp3,min,7.319312232691522e-4
3,caraib_gswp3,min,1.9292809779367296e-4
4,caraib_gswp3,min,9.21756155872556e-5
5,caraib_gswp3,min,6.948886847520855e-4
6,caraib_gswp3,min,0.026646301796202455
7,caraib_gswp3,min,0.23332735088660736
8,caraib_gswp3,min,0.5452610496958593
9,caraib_gswp3,min,0.6402315805592089
10,caraib_gswp3,min,0.4971918964857809
11,caraib_gswp3,min,0.10330598879094352
12,caraib_gswp3,min,0.020557512456623787
1,caraib_princeton,min,0.0024523600332201786
2,caraib_princeton,min,5.396251973903056e-4
3,caraib_princeton,min,2.3567789303846696e-4
4,caraib_princeton,min,1.4848105926217715e-4
5,caraib_princeton,min,9.220880178294002e-4
6,caraib_princeton,min,0.012182651889304162
7,caraib_princeton,min,0.17194625337734953
8,caraib_princeton,min,0.5161267401780834
9,caraib_princeton,min,0.6460897338838327
10,caraib_princeton,min,0.33643990639664423
11,caraib_princeton,min,0.07380234819995804
12,caraib_princeton,min,0.011349054263321664
1,caraib_wfdei,min,0.0027430139700486997
2,caraib_wfdei,min,0.001131360611928327
3,caraib_wfdei,min,2.8552409629113533e-4
4,caraib_wfdei,min,1.889531840025067e-4
5,caraib_wfdei,min,0.0020173198570970128
6,caraib_wfdei,min,0.04624624442835401
7,caraib_wfdei,min,0.30912234741097255
8,caraib_wfdei,min,0.9931577046390643
9,caraib_wfdei,min,1.4393807795996556
10,caraib_wfdei,min,0.567619054083757
11,caraib_wfdei,min,0.1604411237380399
12,caraib_wfdei,min,0.02819372929157714
1,dbh_gswp3,min,0.5137283900981324
2,dbh_gswp3,min,0.1396583945069242
3,dbh_gswp3,min,0.10211235093026506
4,dbh_gswp3,min,0.10539853084477818
5,dbh_gswp3,min,0.401883336199398
6,dbh_gswp3,min,0.4138496965498555
7,dbh_gswp3,min,0.3018039851681288
8,dbh_gswp3,min,0.5336862150491584
9,dbh_gswp3,min,0.5659345981859036
10,dbh_gswp3,min,0.2523247920735543
11,dbh_gswp3,min,0.20811150847243357
12,dbh_gswp3,min,0.1305444918525741
1,dbh_princeton,min,0.4656961117359185
2,dbh_princeton,min,0.12224155301287976
3,dbh_princeton,min,0.09505907350967611
4,dbh_princeton,min,0.10341265416140519
5,dbh_princeton,min,0.10406557829356625
6,dbh_princeton,min,0.26096215858777605
7,dbh_princeton,min,0.2879721646312424
8,dbh_princeton,min,0.5018169667827775
9,dbh_princeton,min,0.20248918386651976
10,dbh_princeton,min,0.5245297739027606
11,dbh_princeton,min,0.12982256380862678
12,dbh_princeton,min,0.11076153380880757
1,dbh_wfdei,min,0.5812106193394918
2,dbh_wfdei,min,0.18154531944309404
3,dbh_wfdei,min,0.12035169449937909
4,dbh_wfdei,min,0.11341609248985116
5,dbh_wfdei,min,0.2414658681658048
6,dbh_wfdei,min,0.3723464427781832
7,dbh_wfdei,min,0.28484455209414833
8,dbh_wfdei,min,1.039847122354703
9,dbh_wfdei,min,1.1939212143228664
10,dbh_wfdei,min,0.5719277858133243
11,dbh_wfdei,min,0.3369150332983366
12,dbh_wfdei,min,0.1988783104613871
1,dlem_gswp3,min,0.06707457243390377
2,dlem_gswp3,min,0.05074351505173304
3,dlem_gswp3,min,0.02749841740732712
4,dlem_gswp3,min,0.024789623997389175
5,dlem_gswp3,min,0.022053263697879733
6,dlem_gswp3,min,0.020698700511469943
7,dlem_gswp3,min,0.03253740273032256
8,dlem_gswp3,min,0.11260556858181676
9,dlem_gswp3,min,0.11708187722487856
