Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.004208839336385043
2,caraib_gswp3,min,0.0011509494735109094
3,caraib_gswp3,min,4.3486209546298447e-4
4,caraib_gswp3,min,2.935784268054818e-4
5,caraib_gswp3,min,0.0016223843778934203
6,caraib_gswp3,min,0.04217957847801219
7,caraib_gswp3,min,0.3893174192020507
8,caraib_gswp3,min,0.7027384593294888
9,caraib_gswp3,min,1.003411459543605
10,caraib_gswp3,min,0.5443478703053402
11,caraib_gswp3,min,0.09438800182322205
12,caraib_gswp3,min,0.017180865861661634
1,caraib_princeton,min,0.004031721889025252
2,caraib_princeton,min,8.491361984548788e-4
3,caraib_princeton,min,3.020291412120461e-4
4,caraib_princeton,min,4.2644744449719116e-4
5,caraib_princeton,min,0.003541118114156757
6,caraib_princeton,min,0.13729981316177534
7,caraib_princeton,min,3.069346551010355
8,caraib_princeton,min,4.078538871888097
9,caraib_princeton,min,2.190212779934252
10,caraib_princeton,min,1.3091918630045614
11,caraib_princeton,min,0.16792989414287804
12,caraib_princeton,min,0.019390363294270338
1,caraib_wfdei,min,0.00825402417942549
2,caraib_wfdei,min,0.0022702803296377593
3,caraib_wfdei,min,5.9509952904872e-4
4,caraib_wfdei,min,3.429291794678444e-4
5,caraib_wfdei,min,0.0031720816007725365
6,caraib_wfdei,min,0.07522557966328008
7,caraib_wfdei,min,1.0027020114505256
8,caraib_wfdei,min,0.8144437152881554
9,caraib_wfdei,min,1.3531814501597572
10,caraib_wfdei,min,0.3372999686137387
11,caraib_wfdei,min,0.09995104131607642
12,caraib_wfdei,min,0.01827735819546865
1,dbh_gswp3,min,0.7785050424305007
2,dbh_gswp3,min,0.30281134397820475
3,dbh_gswp3,min,0.2518746698434278
4,dbh_gswp3,min,0.27325892491330983
5,dbh_gswp3,min,0.6703053538808406
6,dbh_gswp3,min,0.5860142030413852
7,dbh_gswp3,min,0.40519801577275094
8,dbh_gswp3,min,0.3444336948655621
9,dbh_gswp3,min,0.49894364013566084
10,dbh_gswp3,min,0.30578975798065067
11,dbh_gswp3,min,0.2669122239439782
12,dbh_gswp3,min,0.2374489541049504
1,dbh_princeton,min,0.7791521194374735
2,dbh_princeton,min,0.2928510197986236
3,dbh_princeton,min,0.2509096370147641
4,dbh_princeton,min,0.3260233406365175
5,dbh_princeton,min,0.37541255063869283
6,dbh_princeton,min,1.3061363172991953
7,dbh_princeton,min,1.4116703360067426
8,dbh_princeton,min,2.1720864919295972
9,dbh_princeton,min,1.7393656021099142
10,dbh_princeton,min,0.7681169322158539
11,dbh_princeton,min,0.37521856977941903
12,dbh_princeton,min,0.2849268648161246
1,dbh_wfdei,min,0.8217755080978685
2,dbh_wfdei,min,0.33753271076704794
3,dbh_wfdei,min,0.2445590613457012
4,dbh_wfdei,min,0.2865500862984514
5,dbh_wfdei,min,0.5871556569448889
6,dbh_wfdei,min,0.521138721613803
7,dbh_wfdei,min,0.3546853308360129
8,dbh_wfdei,min,0.3623115108361925
9,dbh_wfdei,min,0.4575536170827016
10,dbh_wfdei,min,0.31156814647409814
11,dbh_wfdei,min,0.3159033334304421
12,dbh_wfdei,min,0.24768166496479682
1,dlem_gswp3,min,0.041600098955047904
2,dlem_gswp3,min,0.031862021164336764
3,dlem_gswp3,min,0.020480326293074967
4,dlem_gswp3,min,0.01813680859289949
5,dlem_gswp3,min,0.019497181571836594
6,dlem_gswp3,min,0.021225721298758958
7,dlem_gswp3,min,0.020731412327979024
8,dlem_gswp3,min,0.03786440555925785
9,dlem_gswp3,min,0.0979989562596305
10,dlem_gswp3,min,0.1152404106109147
11,dlem_gswp3,min,0.08979378112009129
12,dlem_gswp3,min,0.056890866914816346
1,dlem_princeton,min,0.12447634637342607
2,dlem_princeton,min,0.09348689054058451
3,dlem_princeton,min,0.06527882758813593
4,dlem_princeton,min,0.045443670505449354
5,dlem_princeton,min,0.03277346861993316
6,dlem_princeton,min,0.03686989275720609
7,dlem_princeton,min,0.8141498594422544
8,dlem_princeton,min,2.1704697780648394
9,dlem_princeton,min,1.873342778118254
10,dlem_princeton,min,1.0679882543857093
11,dlem_princeton,min,0.2951988678061217
12,dlem_princeton,min,0.18392157064989934
1,dlem_wfdei,min,0.04144941716872942
2,dlem_wfdei,min,0.03235270160470173
3,dlem_wfdei,min,0.023659452262236938
4,dlem_wfdei,min,0.02051722650836532
5,dlem_wfdei,min,0.01989219057322484
6,dlem_wfdei,min,0.01898201403560193
7,dlem_wfdei,min,0.019972559156432448
8,dlem_wfdei,min,0.0380777391001481
9,dlem_wfdei,min,0.17162550923485914
10,dlem_wfdei,min,0.1765595688427007
11,dlem_wfdei,min,0.10885034314555139
12,dlem_wfdei,min,0.055582987162118444
1,h08_gswp3,min,0.008811733848779646
2,h08_gswp3,min,0.001739565738700052
3,h08_gswp3,min,1.0424401446399166e-4
4,h08_gswp3,min,9.483482105043469e-4
5,h08_gswp3,min,0.009843305346533326
6,h08_gswp3,min,0.14110718723157678
7,h08_gswp3,min,1.169847222692399
8,h08_gswp3,min,1.594084355949135
9,h08_gswp3,min,0.7293850575559644
10,h08_gswp3,min,0.3313607564039178
11,h08_gswp3,min,0.14517736788748167
12,h08_gswp3,min,0.028314661880513212
1,h08_princeton,min,0.0038926763464925546
2,h08_princeton,min,7.803282380235373e-4
3,h08_princeton,min,6.600016267330612e-5
4,h08_princeton,min,0.0014431666820884366
5,h08_princeton,min,0.025711786772858684
6,h08_princeton,min,0.4568933391464186
7,h08_princeton,min,3.022309085926772
8,h08_princeton,min,2.5005503700640386
9,h08_princeton,min,1.4035448622264157
10,h08_princeton,min,0.7568887757208795
11,h08_princeton,min,0.10480797235266164
12,h08_princeton,min,0.016401082756835345
1,lpjml_gswp3,min,0.015173243670758441
2,lpjml_gswp3,min,0.013874899562770542
3,lpjml_gswp3,min,0.015224615159931796
4,lpjml_gswp3,min,0.020490949908318234
5,lpjml_gswp3,min,0.21001182771658522
6,lpjml_gswp3,min,0.6147377654738795
7,lpjml_gswp3,min,0.8069114740878666
8,lpjml_gswp3,min,0.8559557768401675
9,lpjml_gswp3,min,1.3235104203040806
10,lpjml_gswp3,min,0.39957360248052276
11,lpjml_gswp3,min,0.042615480140289264
12,lpjml_gswp3,min,0.015716354911999197
1,lpjml_princeton,min,0.024583153030866212
2,lpjml_princeton,min,0.02202086313943363
3,lpjml_princeton,min,0.02043572694305645
4,lpjml_princeton,min,0.03962790821251373
5,lpjml_princeton,min,0.18099143749477645
6,lpjml_princeton,min,1.5463030328838374
7,lpjml_princeton,min,2.0092051799970623
8,lpjml_princeton,min,2.51360069960773
9,lpjml_princeton,min,1.153935772257482
10,lpjml_princeton,min,0.8355928135295687
11,lpjml_princeton,min,0.15499467962433955
12,lpjml_princeton,min,0.03580625312309641
1,lpjml_wfdei,min,0.017735522888602258
2,lpjml_wfdei,min,0.01693978170574493
3,lpjml_wfdei,min,0.017528355751209687
4,lpjml_wfdei,min,0.02672609541739275
5,lpjml_wfdei,min,0.20370186158951048
6,lpjml_wfdei,min,0.6280732395545475
7,lpjml_wfdei,min,1.139850123372225
8,lpjml_wfdei,min,1.2315004326873071
9,lpjml_wfdei,min,1.6518568071455597
10,lpjml_wfdei,min,0.5911881106654877
11,lpjml_wfdei,min,0.21850280575744985
12,lpjml_wfdei,min,0.04685623825221127
1,matsiro_gswp3,min,0.09419275726976316
2,matsiro_gswp3,min,0.08464890618571638
3,matsiro_gswp3,min,0.07537736693591707
4,matsiro_gswp3,min,0.07007419029400637
5,matsiro_gswp3,min,0.08472146080610779
6,matsiro_gswp3,min,0.07509401396673357
7,matsiro_gswp3,min,0.0792701094272194
8,matsiro_gswp3,min,0.09638626933593725
9,matsiro_gswp3,min,0.19142516465551662
10,matsiro_gswp3,min,0.12719730671951918
11,matsiro_gswp3,min,0.13556118656880844
12,matsiro_gswp3,min,0.10555768133410479
1,matsiro_princeton,min,0.17500217001871599
2,matsiro_princeton,min,0.13177670186965926
3,matsiro_princeton,min,0.1122603495281741
4,matsiro_princeton,min,0.09883133647140666
5,matsiro_princeton,min,0.10482240320397607
6,matsiro_princeton,min,0.12797091242069242
7,matsiro_princeton,min,0.11498786343286546
8,matsiro_princeton,min,0.5592509782559794
9,matsiro_princeton,min,0.958571697646614
10,matsiro_princeton,min,0.6098678576422002
11,matsiro_princeton,min,0.3639533154539991
12,matsiro_princeton,min,0.2317980089857961
1,matsiro_wfdei,min,0.009822398128116302
2,matsiro_wfdei,min,0.0109263288228433
3,matsiro_wfdei,min,0.011376539348745503
4,matsiro_wfdei,min,0.012288864207985875
5,matsiro_wfdei,min,0.015421930010740346
